model_name,debate_role,round,confidence,confidence_delta_within_role,word_count,avg_sentence_length,lemma_type_token_ratio,vader_compound,evidence_density_per_1k_words,rebuttal_density_per_1k_words,hedge_density_per_1k_words,assertive_density_per_1k_words,strong_modal_density_per_1k_words,weak_modal_density_per_1k_words,moral_density_per_1k_words,stance_proxy_score,assertiveness_balance,modality_balance,lexical_overlap_prev_other_turn,semantic_similarity_prev_other_turn,lexical_overlap_prev_opponent_turn,semantic_similarity_prev_opponent_turn,novelty_vs_prev_turn_lexical,novelty_vs_prev_turn_semantic,novelty_vs_prev_opponent_turn_lexical,novelty_vs_prev_opponent_turn_semantic
dolphin-yi-34b,moderator,1,,,121.0,30.25,0.65,0.949,82.64462809917356,0.0,8.264462809917354,0.0,0.0,0.0,1.3597315294656385,0.0,-0.008264462809917356,0.0,0.18032786885245902,0.7833294688389077,0.0,,0.819672131147541,0.21667053116109225,1.0,
dolphin-yi-34b,moderator,2,,,240.0,60.0,0.6619718309859155,0.8767,54.166666666666664,0.0,0.0,0.0,0.0,0.0,0.715917798040652,0.0,0.0,0.0,0.12871287128712872,0.712788884834872,0.0,,0.8712871287128713,0.287211115165128,1.0,
dolphin-yi-34b,moderator,3,,,95.0,31.666666666666668,0.8771929824561403,-0.8074,94.73684210526316,0.0,0.0,0.0,0.0,0.0,1.775288614811551,-1.0,0.0,0.0,0.2641509433962264,0.6675183620976648,0.0,,0.7358490566037736,0.3324816379023352,1.0,
dolphin-yi-34b,moderator,4,,,105.0,21.0,0.7246376811594203,0.8555,85.71428571428571,0.0,0.0,0.0,0.0,0.0,1.400351098562162,0.0,0.0,0.0,0.16129032258064516,0.6510579365908213,0.0,,0.8387096774193549,0.34894206340917866,1.0,
dolphin-yi-34b,opponent,1,55.0,,30.0,15.0,1.0,0.9153,33.333333333333336,0.0,0.0,0.0,0.0,0.0,6.158154895819984,1.0,0.0,0.0,0.15625,0.8526628465790267,0.15625,0.8526628465790267,0.84375,0.1473371534209733,0.84375,0.1473371534209733
dolphin-yi-34b,opponent,2,56.0,1.0,30.0,15.0,1.0,0.9153,33.333333333333336,0.0,0.0,0.0,0.0,0.0,6.158154895819984,1.0,0.0,0.0,0.06976744186046512,0.4859160439712842,0.06976744186046512,0.4859160439712842,0.9302325581395349,0.5140839560287158,0.9302325581395349,0.5140839560287158
dolphin-yi-34b,opponent,3,62.0,6.0,23.0,23.0,1.0,0.296,0.0,0.0,43.47826086956522,0.0,0.0,0.0,8.496899918818576,0.0,-0.043478260869565216,0.0,0.5769230769230769,0.7271684499413642,0.5769230769230769,0.7271684499413642,0.42307692307692313,0.2728315500586358,0.42307692307692313,0.2728315500586358
dolphin-yi-34b,opponent,4,69.0,7.0,47.0,23.5,0.88,-0.3182,0.0,0.0,0.0,0.0,0.0,0.0,3.689146087043405,0.0,0.0,0.0,0.29411764705882354,0.6058261367822246,0.29411764705882354,0.6058261367822246,0.7058823529411764,0.39417386321777537,0.7058823529411764,0.39417386321777537
gemma3:27b,proponent,1,55.0,,30.0,30.0,0.9444444444444444,0.7096,0.0,0.0,0.0,0.0,0.0,0.0,5.501381081650122,0.0,0.0,0.0,0.0,,0.0,,1.0,,1.0,
gemma3:27b,proponent,2,50.0,-5.0,37.0,37.0,1.0,-0.0516,0.0,0.0,27.027027027027028,0.0,0.0,0.0,4.823988368401027,-1.0,-0.02702702702702703,0.0,0.04,0.5150918121834265,0.06976744186046512,0.4859160439712842,0.96,0.4849081878165735,0.9302325581395349,0.5140839560287158
gemma3:27b,proponent,3,49.0,-1.0,34.0,34.0,0.96,-0.7096,29.41176470588235,0.0,29.41176470588235,0.0,0.0,0.0,6.2176063284999845,-1.0,-0.029411764705882353,0.0,0.07272727272727272,0.5375332175192293,0.1,0.5280071699636725,0.9272727272727272,0.46246678248077067,0.9,0.4719928300363275
gemma3:27b,proponent,4,39.0,-10.0,40.0,40.0,0.9565217391304348,-0.1779,25.0,0.0,0.0,0.0,0.0,0.0,4.074080253625825,-1.0,0.0,0.0,0.058823529411764705,0.5006204436217074,0.05405405405405406,0.40294159357607506,0.9411764705882353,0.49937955637829257,0.9459459459459459,0.5970584064239249
