group_name,rank,term,count,per_1k_tokens,total_tokens
dolphin-yi-34b::moderator,1,ca,14,36.26943005181347,386
dolphin-yi-34b::moderator,2,regulatory,13,33.67875647668394,386
dolphin-yi-34b::moderator,3,sa,11,28.497409326424872,386
dolphin-yi-34b::moderator,4,food,9,23.316062176165804,386
dolphin-yi-34b::moderator,5,evidence,8,20.72538860103627,386
dolphin-yi-34b::moderator,6,additives,8,20.72538860103627,386
dolphin-yi-34b::moderator,7,agents,8,20.72538860103627,386
dolphin-yi-34b::moderator,8,additive,6,15.544041450777202,386
dolphin-yi-34b::moderator,9,potential,5,12.953367875647668,386
dolphin-yi-34b::moderator,10,questions,5,12.953367875647668,386
dolphin-yi-34b::moderator,11,systemic,5,12.953367875647668,386
dolphin-yi-34b::moderator,12,safety,5,12.953367875647668,386
dolphin-yi-34b::moderator,13,cumulative,5,12.953367875647668,386
dolphin-yi-34b::moderator,14,health,5,12.953367875647668,386
dolphin-yi-34b::moderator,15,capture,4,10.362694300518134,386
dolphin-yi-34b::moderator,16,bridge,4,10.362694300518134,386
dolphin-yi-34b::moderator,17,individual,4,10.362694300518134,386
dolphin-yi-34b::moderator,18,industry,4,10.362694300518134,386
dolphin-yi-34b::moderator,19,moves,4,10.362694300518134,386
dolphin-yi-34b::moderator,20,moderator,4,10.362694300518134,386
dolphin-yi-34b::moderator,21,epistemic,4,10.362694300518134,386
dolphin-yi-34b::moderator,22,detected,4,10.362694300518134,386
dolphin-yi-34b::moderator,23,civility,4,10.362694300518134,386
dolphin-yi-34b::moderator,24,acknowledge,4,10.362694300518134,386
dolphin-yi-34b::moderator,25,recap,4,10.362694300518134,386
dolphin-yi-34b::opponent,1,industry,4,51.282051282051285,78
dolphin-yi-34b::opponent,2,additives,3,38.46153846153846,78
dolphin-yi-34b::opponent,3,designed,3,38.46153846153846,78
dolphin-yi-34b::opponent,4,approved,3,38.46153846153846,78
dolphin-yi-34b::opponent,5,food,3,38.46153846153846,78
dolphin-yi-34b::opponent,6,regulatory,3,38.46153846153846,78
dolphin-yi-34b::opponent,7,assessments,2,25.641025641025642,78
dolphin-yi-34b::opponent,8,based,2,25.641025641025642,78
dolphin-yi-34b::opponent,9,diseases,2,25.641025641025642,78
dolphin-yi-34b::opponent,10,chronic,2,25.641025641025642,78
dolphin-yi-34b::opponent,11,create,2,25.641025641025642,78
dolphin-yi-34b::opponent,12,medical,2,25.641025641025642,78
dolphin-yi-34b::opponent,13,evidence,2,25.641025641025642,78
dolphin-yi-34b::opponent,14,health,2,25.641025641025642,78
dolphin-yi-34b::opponent,15,benefit,2,25.641025641025642,78
dolphin-yi-34b::opponent,16,agencies,2,25.641025641025642,78
dolphin-yi-34b::opponent,17,intentionally,2,25.641025641025642,78
dolphin-yi-34b::opponent,18,interests,2,25.641025641025642,78
dolphin-yi-34b::opponent,19,scientific,2,25.641025641025642,78
dolphin-yi-34b::opponent,20,safety,2,25.641025641025642,78
dolphin-yi-34b::opponent,21,protection,2,25.641025641025642,78
dolphin-yi-34b::opponent,22,public,2,25.641025641025642,78
dolphin-yi-34b::opponent,23,process,2,25.641025641025642,78
dolphin-yi-34b::opponent,24,approval,2,25.641025641025642,78
dolphin-yi-34b::opponent,25,industries,1,12.820512820512821,78
gemma3:27b::proponent,1,agent,3,33.333333333333336,90
gemma3:27b::proponent,2,scientific,3,33.333333333333336,90
gemma3:27b::proponent,3,conditions,2,22.22222222222222,90
gemma3:27b::proponent,4,additive,2,22.22222222222222,90
gemma3:27b::proponent,5,food,2,22.22222222222222,90
gemma3:27b::proponent,6,industries,2,22.22222222222222,90
gemma3:27b::proponent,7,individual,2,22.22222222222222,90
gemma3:27b::proponent,8,health,2,22.22222222222222,90
gemma3:27b::proponent,9,pattern,2,22.22222222222222,90
gemma3:27b::proponent,10,public,2,22.22222222222222,90
gemma3:27b::proponent,11,systemic,2,22.22222222222222,90
gemma3:27b::proponent,12,ignores,2,22.22222222222222,90
gemma3:27b::proponent,13,autoimmune,1,11.11111111111111,90
gemma3:27b::proponent,14,approval,1,11.11111111111111,90
gemma3:27b::proponent,15,conveniently,1,11.11111111111111,90
gemma3:27b::proponent,16,consistently,1,11.11111111111111,90
gemma3:27b::proponent,17,demands,1,11.11111111111111,90
gemma3:27b::proponent,18,deliberately,1,11.11111111111111,90
gemma3:27b::proponent,19,designed,1,11.11111111111111,90
gemma3:27b::proponent,20,documented,1,11.11111111111111,90
gemma3:27b::proponent,21,empirical,1,11.11111111111111,90
gemma3:27b::proponent,22,evidence,1,11.11111111111111,90
gemma3:27b::proponent,23,driven,1,11.11111111111111,90
gemma3:27b::proponent,24,eliminate,1,11.11111111111111,90
gemma3:27b::proponent,25,flawed,1,11.11111111111111,90
