group_name,rank,term,target_tfidf_mean,other_tfidf_mean,tfidf_gap
gemma3:27b::moderator,1,ca,0.4326879188070171,0.0,0.4326879188070171
gemma3:27b::moderator,2,sa,0.3392299272887644,0.0,0.3392299272887644
gemma3:27b::moderator,3,agents,0.11110001903265944,0.0,0.11110001903265944
gemma3:27b::moderator,4,acknowledge,0.10416377159296347,0.0,0.10416377159296347
gemma3:27b::moderator,5,evidence,0.1281456657594342,0.046771662543410315,0.0813740032160239
gemma3:27b::moderator,6,questions,0.07964433687037661,0.0,0.07964433687037661
gemma3:27b::moderator,7,appeal,0.06762843397697449,0.0,0.06762843397697449
gemma3:27b::moderator,8,suppression,0.06742087951431316,0.0,0.06742087951431316
gemma3:27b::moderator,9,prioritizes,0.06369129874170743,0.0,0.06369129874170743
gemma3:27b::moderator,10,argues,0.06152319641023214,0.0,0.06152319641023214
gemma3:27b::moderator,11,lack,0.060423491874496055,0.0,0.060423491874496055
gemma3:27b::moderator,12,specific,0.05777558908471386,0.0,0.05777558908471386
gemma3:27b::moderator,13,civility,0.057264068523312645,0.0,0.057264068523312645
gemma3:27b::moderator,14,bridge questions,0.057264068523312645,0.0,0.057264068523312645
gemma3:27b::moderator,15,agents acknowledge,0.057264068523312645,0.0,0.057264068523312645
gemma3:27b::moderator,16,agreements,0.057264068523312645,0.0,0.057264068523312645
gemma3:27b::moderator,17,disagreements ca,0.057264068523312645,0.0,0.057264068523312645
gemma3:27b::moderator,18,detected moves,0.057264068523312645,0.0,0.057264068523312645
gemma3:27b::moderator,19,epistemic,0.057264068523312645,0.0,0.057264068523312645
gemma3:27b::moderator,20,disagreements,0.057264068523312645,0.0,0.057264068523312645
gemma3:27b::moderator,21,scores civility,0.057264068523312645,0.0,0.057264068523312645
gemma3:27b::moderator,22,scores,0.057264068523312645,0.0,0.057264068523312645
gemma3:27b::moderator,23,questions ca,0.057264068523312645,0.0,0.057264068523312645
gemma3:27b::moderator,24,recap,0.057264068523312645,0.0,0.057264068523312645
gemma3:27b::moderator,25,moves,0.057264068523312645,0.0,0.057264068523312645
gemma3:27b::moderator,26,moderator round,0.057264068523312645,0.0,0.057264068523312645
gemma3:27b::moderator,27,bridge,0.057264068523312645,0.0,0.057264068523312645
gemma3:27b::moderator,28,civility epistemic,0.057264068523312645,0.0,0.057264068523312645
gemma3:27b::moderator,29,agree,0.057264068523312645,0.0,0.057264068523312645
gemma3:27b::moderator,30,epistemic bridge,0.057264068523312645,0.0,0.057264068523312645
gemma3:27b::opponent,1,acknowledging,0.1401198419546083,0.0,0.1401198419546083
gemma3:27b::opponent,2,requires,0.10899529851758324,0.0,0.10899529851758324
gemma3:27b::opponent,3,lacks,0.09162314654554662,0.0,0.09162314654554662
gemma3:27b::opponent,4,acknowledging potential,0.09076780793330044,0.0,0.09076780793330044
gemma3:27b::opponent,5,deliberate,0.10676715516352961,0.01864979288603883,0.08811736227749078
gemma3:27b::opponent,6,reduce cognitive,0.08623518926613269,0.0,0.08623518926613269
gemma3:27b::opponent,7,reduce,0.08623518926613269,0.0,0.08623518926613269
gemma3:27b::opponent,8,claim,0.08623518926613269,0.0,0.08623518926613269
gemma3:27b::opponent,9,program reduce,0.08623518926613269,0.0,0.08623518926613269
gemma3:27b::opponent,10,attributing,0.08360872464616506,0.0,0.08360872464616506
gemma3:27b::opponent,11,deliberate program,0.07695750167888057,0.0064613502786263245,0.07049615140025425
gemma3:27b::opponent,12,program,0.09328598828201308,0.023249251762887314,0.07003673651912576
gemma3:27b::opponent,13,function,0.07695750167888057,0.0070193442526535425,0.06993815742622703
gemma3:27b::opponent,14,cognitive function,0.07695750167888057,0.0070193442526535425,0.06993815742622703
