model_name,debate_role,metric,mean,ci_low,ci_high,n
gemma3:27b,moderator,confidence,0.0,0.0,0.0,0
gemma3:27b,moderator,confidence_delta_within_role,0.0,0.0,0.0,0
gemma3:27b,moderator,word_count,182.0,170.98000000000002,192.805,5
gemma3:27b,moderator,avg_sentence_length,39.92,36.32,44.36,5
gemma3:27b,moderator,lemma_type_token_ratio,0.7608615861285892,0.7343264255722607,0.7933908884868899,5
gemma3:27b,moderator,vader_compound,-0.31764000000000003,-0.8035399999999999,0.24627999999999997,5
gemma3:27b,moderator,evidence_density_per_1k_words,91.03398843723684,71.27648227670589,114.36277053634115,5
gemma3:27b,moderator,rebuttal_density_per_1k_words,0.0,0.0,0.0,5
gemma3:27b,moderator,hedge_density_per_1k_words,3.185860632669143,0.0,7.441179781605314,5
gemma3:27b,moderator,assertive_density_per_1k_words,1.0638297872340425,0.0,3.1914893617021276,5
gemma3:27b,moderator,strong_modal_density_per_1k_words,0.0,0.0,0.0,5
gemma3:27b,moderator,weak_modal_density_per_1k_words,0.0,0.0,0.0,5
gemma3:27b,moderator,moral_density_per_1k_words,0.8911656465696911,0.8069576728963886,0.9779324712133419,5
gemma3:27b,moderator,stance_proxy_score,-0.6,-1.0,-0.2,5
gemma3:27b,moderator,assertiveness_balance,-0.002122030845435101,-0.004249690419903186,0.0,5
gemma3:27b,moderator,modality_balance,0.0,0.0,0.0,5
gemma3:27b,moderator,lexical_overlap_prev_other_turn,0.15294723999259627,0.12214449917898196,0.18063567092858065,5
gemma3:27b,moderator,semantic_similarity_prev_other_turn,0.5193865534758426,0.41897118771862535,0.6211400849369562,5
gemma3:27b,moderator,lexical_overlap_prev_opponent_turn,0.0,0.0,0.0,5
gemma3:27b,moderator,semantic_similarity_prev_opponent_turn,0.0,0.0,0.0,0
gemma3:27b,moderator,novelty_vs_prev_turn_lexical,0.8470527600074037,0.8171011235955057,0.8757410379882291,5
gemma3:27b,moderator,novelty_vs_prev_turn_semantic,0.48061344652415744,0.38019808076694017,0.5935410514223913,5
gemma3:27b,moderator,novelty_vs_prev_opponent_turn_lexical,1.0,1.0,1.0,5
gemma3:27b,moderator,novelty_vs_prev_opponent_turn_semantic,0.0,0.0,0.0,0
gemma3:27b,opponent,confidence,52.6,50.8,54.4,5
gemma3:27b,opponent,confidence_delta_within_role,1.5,1.0,2.0,4
gemma3:27b,opponent,word_count,35.4,32.2,40.6,5
gemma3:27b,opponent,avg_sentence_length,35.4,32.2,40.6,5
gemma3:27b,opponent,lemma_type_token_ratio,0.9829090909090908,0.9647272727272729,1.0,5
gemma3:27b,opponent,vader_compound,0.12101999999999999,-0.16582,0.40786,5
gemma3:27b,opponent,evidence_density_per_1k_words,57.07210352371643,34.29455848810689,90.5050505050505,5
gemma3:27b,opponent,rebuttal_density_per_1k_words,0.0,0.0,0.0,5
gemma3:27b,opponent,hedge_density_per_1k_words,4.444444444444445,0.0,13.333333333333332,5
gemma3:27b,opponent,assertive_density_per_1k_words,0.0,0.0,0.0,5
gemma3:27b,opponent,strong_modal_density_per_1k_words,0.0,0.0,0.0,5
gemma3:27b,opponent,weak_modal_density_per_1k_words,0.0,0.0,0.0,5
gemma3:27b,opponent,moral_density_per_1k_words,4.761650829696206,4.120972215367031,5.415625708587417,5
gemma3:27b,opponent,stance_proxy_score,0.6,0.2,1.0,5
gemma3:27b,opponent,assertiveness_balance,-0.0044444444444444444,-0.013333333333333332,0.0,5
gemma3:27b,opponent,modality_balance,0.0,0.0,0.0,5
gemma3:27b,opponent,lexical_overlap_prev_other_turn,0.14845004668534081,0.12134453781512607,0.18686974789915967,5
gemma3:27b,opponent,semantic_similarity_prev_other_turn,0.6491933175833563,0.5468725466796311,0.7442305932216984,5
gemma3:27b,opponent,lexical_overlap_prev_opponent_turn,0.14845004668534081,0.12134453781512607,0.18666666666666665,5
gemma3:27b,opponent,semantic_similarity_prev_opponent_turn,0.6491933175833563,0.5431651286395605,0.7515140884870816,5
gemma3:27b,opponent,novelty_vs_prev_turn_lexical,0.8515499533146592,0.8133333333333332,0.8783753501400561,5
gemma3:27b,opponent,novelty_vs_prev_turn_semantic,0.3508066824166437,0.25558731939666735,0.4531274533203689,5
gemma3:27b,opponent,novelty_vs_prev_opponent_turn_lexical,0.8515499533146592,0.8133333333333332,0.8783753501400561,5
gemma3:27b,opponent,novelty_vs_prev_opponent_turn_semantic,0.3508066824166437,0.2484859115129185,0.44942003528029817,5
gemma3:27b,proponent,confidence,51.0,48.4,53.6,5
gemma3:27b,proponent,confidence_delta_within_role,-2.25,-3.0,-1.5,4
gemma3:27b,proponent,word_count,35.4,33.2,37.2,5
gemma3:27b,proponent,avg_sentence_length,35.4,33.0,37.2,5
gemma3:27b,proponent,lemma_type_token_ratio,1.0,1.0,1.0,5
gemma3:27b,proponent,vader_compound,0.2954,-0.12113999999999998,0.6074400000000001,5
gemma3:27b,proponent,evidence_density_per_1k_words,44.0128583592081,15.789473684210526,70.0362501720736,5
gemma3:27b,proponent,rebuttal_density_per_1k_words,0.0,0.0,0.0,5
gemma3:27b,proponent,hedge_density_per_1k_words,5.405405405405405,0.0,16.216216216216218,5
gemma3:27b,proponent,assertive_density_per_1k_words,0.0,0.0,0.0,5
gemma3:27b,proponent,strong_modal_density_per_1k_words,0.0,0.0,0.0,5
gemma3:27b,proponent,weak_modal_density_per_1k_words,0.0,0.0,0.0,5
gemma3:27b,proponent,moral_density_per_1k_words,4.3866064583014275,3.9515670497542557,4.734937290844696,5
gemma3:27b,proponent,stance_proxy_score,-0.6,-1.0,-0.2,5
gemma3:27b,proponent,assertiveness_balance,-0.005405405405405406,-0.016216216216216217,0.0,5
gemma3:27b,proponent,modality_balance,0.0,0.0,0.0,5
gemma3:27b,proponent,lexical_overlap_prev_other_turn,0.06336928922250024,0.030844036697247706,0.08632323232323232,5
gemma3:27b,proponent,semantic_similarity_prev_other_turn,0.5784033572018031,0.4431094439670195,0.7136972704365869,4
gemma3:27b,proponent,lexical_overlap_prev_opponent_turn,0.046156978519800475,0.015789473684210527,0.08322304794869184,5
gemma3:27b,proponent,semantic_similarity_prev_opponent_turn,0.5435936530735617,0.457484269172648,0.6297030369744754,4
gemma3:27b,proponent,novelty_vs_prev_turn_lexical,0.9366307107774998,0.9151111111111112,0.9707923269391159,5
gemma3:27b,proponent,novelty_vs_prev_turn_semantic,0.42159664279819675,0.2863027295634131,0.5568905560329804,4
gemma3:27b,proponent,novelty_vs_prev_opponent_turn_lexical,0.9538430214801995,0.9167466659879872,0.990909090909091,5
gemma3:27b,proponent,novelty_vs_prev_opponent_turn_semantic,0.45640634692643833,0.3702969630255246,0.542515730827352,4
