model_name,debate_role,round,confidence,confidence_delta_within_role,word_count,avg_sentence_length,lemma_type_token_ratio,vader_compound,evidence_density_per_1k_words,rebuttal_density_per_1k_words,hedge_density_per_1k_words,assertive_density_per_1k_words,strong_modal_density_per_1k_words,weak_modal_density_per_1k_words,moral_density_per_1k_words,stance_proxy_score,assertiveness_balance,modality_balance,lexical_overlap_prev_other_turn,semantic_similarity_prev_other_turn,lexical_overlap_prev_opponent_turn,semantic_similarity_prev_opponent_turn,novelty_vs_prev_turn_lexical,novelty_vs_prev_turn_semantic,novelty_vs_prev_opponent_turn_lexical,novelty_vs_prev_opponent_turn_semantic
gemma3:27b,moderator,1,,,189.0,37.8,0.7652173913043478,-0.8767,63.492063492063494,0.0,5.291005291005291,0.0,0.0,0.0,0.8161838201348097,0.0,-0.005291005291005291,0.0,0.16129032258064516,0.6487227899423447,0.0,,0.8387096774193549,0.35127721005765533,1.0,
gemma3:27b,moderator,2,,,188.0,47.0,0.7479674796747967,-0.4329,74.46808510638297,0.0,10.638297872340425,5.319148936170213,0.0,0.0,0.8488641858417508,-1.0,-0.005319148936170213,0.0,0.17,0.33373902484932083,0.0,,0.83,0.6662609751506792,1.0,
gemma3:27b,moderator,3,,,199.0,39.8,0.7479674796747967,-0.9157,90.45226130653266,0.0,0.0,0.0,0.0,0.0,0.7703811417594152,-1.0,0.0,0.0,0.10476190476190476,0.5175000934348839,0.0,,0.8952380952380953,0.4824999065651161,1.0,
gemma3:27b,moderator,4,,,164.0,41.0,0.8235294117647058,0.755,91.46341463414635,0.0,0.0,0.0,0.0,0.0,0.9885506249995202,-1.0,0.0,0.0,0.20224719101123595,0.6420319614228629,0.0,,0.797752808988764,0.3579680385771371,1.0,
gemma3:27b,moderator,5,,,170.0,34.0,0.719626168224299,-0.1179,135.2941176470588,0.0,0.0,0.0,0.0,0.0,1.0318484601129594,0.0,0.0,0.0,0.12643678160919541,0.45493889772980056,0.0,,0.8735632183908046,0.5450611022701994,1.0,
gemma3:27b,opponent,1,50.0,,31.0,31.0,1.0,0.3182,32.25806451612903,0.0,0.0,0.0,0.0,0.0,5.927575862024248,1.0,0.0,0.0,0.11764705882352941,0.749687146250452,0.11764705882352941,0.749687146250452,0.8823529411764706,0.25031285374954804,0.8823529411764706,0.25031285374954804
gemma3:27b,opponent,2,51.0,1.0,45.0,45.0,1.0,-0.2411,44.44444444444444,0.0,22.22222222222222,0.0,0.0,0.0,3.8731206002749237,1.0,-0.022222222222222223,0.0,0.15,0.5073927676459942,0.15,0.5073927676459942,0.85,0.49260723235400583,0.85,0.49260723235400583
gemma3:27b,opponent,3,52.0,1.0,35.0,35.0,0.96,0.1531,57.142857142857146,0.0,0.0,0.0,0.0,0.0,4.311934782899589,0.0,0.0,0.0,0.13333333333333333,0.6677174824134722,0.13333333333333333,0.6677174824134722,0.8666666666666667,0.3322825175865278,0.8666666666666667,0.3322825175865278
gemma3:27b,opponent,4,54.0,2.0,33.0,33.0,1.0,-0.25,30.303030303030305,0.0,0.0,0.0,0.0,0.0,5.422280356589415,1.0,0.0,0.0,0.11904761904761904,0.5259298578463476,0.11904761904761904,0.5259298578463476,0.8809523809523809,0.4740701421536524,0.8809523809523809,0.4740701421536524
gemma3:27b,opponent,5,56.0,2.0,33.0,33.0,0.9545454545454546,0.6249,121.21212121212122,0.0,0.0,0.0,0.0,0.0,4.27334254669286,0.0,0.0,0.0,0.2222222222222222,0.7952393337605157,0.2222222222222222,0.7952393337605157,0.7777777777777778,0.2047606662394843,0.7777777777777778,0.2047606662394843
gemma3:27b,proponent,1,55.0,,31.0,31.0,1.0,0.7096,32.25806451612903,0.0,0.0,0.0,0.0,0.0,4.5564995122629,0.0,0.0,0.0,0.0,,0.0,,1.0,,1.0,
gemma3:27b,proponent,2,53.0,-2.0,35.0,35.0,1.0,0.2023,0.0,0.0,0.0,0.0,0.0,0.0,4.3091456705878715,-1.0,0.0,0.0,0.09,0.7287434653322249,0.07894736842105263,0.6534145799803417,0.91,0.2712565346677751,0.9210526315789473,0.3465854200196583
gemma3:27b,proponent,3,52.0,-1.0,37.0,37.0,1.0,-0.5423,81.08108108108108,0.0,27.027027027027028,0.0,0.0,0.0,4.595892159044001,-1.0,-0.02702702702702703,0.0,0.08181818181818182,0.4568951071169819,0.10638297872340426,0.6059914939686091,0.9181818181818182,0.5431048928830181,0.8936170212765957,0.3940085060313909
gemma3:27b,proponent,4,49.0,-3.0,36.0,36.0,1.0,0.5106,27.77777777777778,0.0,0.0,0.0,0.0,0.0,4.923216208197203,-1.0,0.0,0.0,0.06422018348623854,0.4293237808170571,0.0,0.40836169426800306,0.9357798165137614,0.5706762191829429,1.0,0.5916383057319969
gemma3:27b,proponent,5,46.0,-3.0,38.0,38.0,1.0,0.5968,78.94736842105263,0.0,0.0,0.0,0.0,0.0,3.54827874141516,0.0,0.0,0.0,0.08080808080808081,0.6986510755409489,0.045454545454545456,0.506606844077293,0.9191919191919192,0.30134892445905115,0.9545454545454546,0.49339315592270705
