group_name,rank,term,target_tfidf_mean,other_tfidf_mean,tfidf_gap
gemma3:27b::moderator,1,ca,0.4310269032340146,0.0,0.4310269032340146
gemma3:27b::moderator,2,sa,0.31192219626222756,0.0,0.31192219626222756
gemma3:27b::moderator,3,agents,0.13174122311667102,0.0,0.13174122311667102
gemma3:27b::moderator,4,agree,0.09521607469938329,0.0,0.09521607469938329
gemma3:27b::moderator,5,argues,0.08499213740266703,0.0,0.08499213740266703
gemma3:27b::moderator,6,scientific,0.11701518808824324,0.03305202425402713,0.0839631638342161
gemma3:27b::moderator,7,acknowledge,0.08321778212982323,0.0,0.08321778212982323
gemma3:27b::moderator,8,questions,0.072676707133926,0.0,0.072676707133926
gemma3:27b::moderator,9,bridge,0.06006940403401677,0.0,0.06006940403401677
gemma3:27b::moderator,10,bridge questions,0.06006940403401677,0.0,0.06006940403401677
gemma3:27b::moderator,11,civility,0.06006940403401677,0.0,0.06006940403401677
gemma3:27b::moderator,12,agents acknowledge,0.06006940403401677,0.0,0.06006940403401677
gemma3:27b::moderator,13,civility epistemic,0.06006940403401677,0.0,0.06006940403401677
gemma3:27b::moderator,14,agreements agents,0.06006940403401677,0.0,0.06006940403401677
gemma3:27b::moderator,15,appeal,0.06006940403401677,0.0,0.06006940403401677
gemma3:27b::moderator,16,agreements,0.06006940403401677,0.0,0.06006940403401677
gemma3:27b::moderator,17,disagreements,0.06006940403401677,0.0,0.06006940403401677
gemma3:27b::moderator,18,epistemic bridge,0.06006940403401677,0.0,0.06006940403401677
gemma3:27b::moderator,19,epistemic,0.06006940403401677,0.0,0.06006940403401677
gemma3:27b::moderator,20,recap agreements,0.06006940403401677,0.0,0.06006940403401677
gemma3:27b::moderator,21,scores civility,0.06006940403401677,0.0,0.06006940403401677
gemma3:27b::moderator,22,scores,0.06006940403401677,0.0,0.06006940403401677
gemma3:27b::moderator,23,shift,0.06006940403401677,0.0,0.06006940403401677
gemma3:27b::moderator,24,round recap,0.06006940403401677,0.0,0.06006940403401677
gemma3:27b::moderator,25,moves,0.06006940403401677,0.0,0.06006940403401677
gemma3:27b::moderator,26,moderator,0.06006940403401677,0.0,0.06006940403401677
gemma3:27b::moderator,27,questions ca,0.06006940403401677,0.0,0.06006940403401677
gemma3:27b::moderator,28,recap,0.06006940403401677,0.0,0.06006940403401677
gemma3:27b::moderator,29,moderator round,0.06006940403401677,0.0,0.06006940403401677
gemma3:27b::moderator,30,disagreements ca,0.06006940403401677,0.0,0.06006940403401677
gemma3:27b::opponent,1,acknowledging,0.1670087231369317,0.019605092735038084,0.14740363040189364
gemma3:27b::opponent,2,conspiracy,0.09809685602001064,0.0,0.09809685602001064
gemma3:27b::opponent,3,alternative,0.09517467780698137,0.007418166346336768,0.0877565114606446
gemma3:27b::opponent,4,alternative explanations,0.09517467780698137,0.007418166346336768,0.0877565114606446
gemma3:27b::opponent,5,explanations,0.09517467780698137,0.007418166346336768,0.0877565114606446
gemma3:27b::opponent,6,deliberate atmospheric,0.085225158382632,0.02195516364434845,0.06326999473828356
gemma3:27b::opponent,7,acknowledging potential,0.08858705323360304,0.02561125034783526,0.06297580288576778
gemma3:27b::opponent,8,inherently,0.07128409961157445,0.012075949095113225,0.05920815051646122
gemma3:27b::opponent,9,biases,0.05462292479035813,0.007114844977345939,0.047508079813012194
gemma3:27b::opponent,10,absence,0.05462292479035813,0.007114844977345939,0.047508079813012194
gemma3:27b::opponent,11,attributing,0.05462292479035813,0.008312470713424443,0.04631045407693368
gemma3:27b::opponent,12,dismissing,0.07632785630887882,0.031413433207711394,0.04491442310116743
gemma3:27b::opponent,13,reported,0.0520256302559733,0.008312470713424443,0.043713159542548854
gemma3:27b::opponent,14,sufficient support,0.0520256302559733,0.008312470713424443,0.043713159542548854
gemma3:27b::opponent,15,reported anomalies,0.0520256302559733,0.008312470713424443,0.043713159542548854
gemma3:27b::opponent,16,claim,0.0520256302559733,0.008509474334750437,0.04351615592122286
gemma3:27b::opponent,17,constitute,0.0520256302559733,0.008509474334750437,0.04351615592122286
gemma3:27b::opponent,18,misallocation,0.04970876538181815,0.008795062678002875,0.04091370270381527
gemma3:27b::opponent,19,unsubstantiated,0.04970876538181815,0.008795062678002875,0.04091370270381527
gemma3:27b::opponent,20,past instances,0.04970876538181815,0.008795062678002875,0.04091370270381527
gemma3:27b::opponent,21,isn,0.04970876538181815,0.008795062678002875,0.04091370270381527
gemma3:27b::opponent,22,unsubstantiated claims,0.04970876538181815,0.008795062678002875,0.04091370270381527
gemma3:27b::opponent,23,potential,0.07353486197774733,0.03283372631278217,0.040701135664965166
gemma3:27b::opponent,24,valuable insights,0.04464382809885614,0.007114844977345939,0.03752898312151021
gemma3:27b::opponent,25,funding dismissing,0.04464382809885614,0.007114844977345939,0.03752898312151021
gemma3:27b::opponent,26,data inherently,0.04464382809885614,0.007114844977345939,0.03752898312151021
gemma3:27b::opponent,27,compromised,0.04464382809885614,0.007114844977345939,0.03752898312151021
gemma3:27b::opponent,28,dismissing existing,0.04464382809885614,0.007114844977345939,0.03752898312151021
gemma3:27b::opponent,29,potentially valuable,0.04464382809885614,0.007114844977345939,0.03752898312151021
gemma3:27b::opponent,30,insights,0.04464382809885614,0.007114844977345939,0.03752898312151021
gemma3:27b::proponent,1,ignores,0.1295612598801619,0.0,0.1295612598801619
gemma3:27b::proponent,2,pattern,0.11900094991694168,0.006883858835528023,0.11211709108141366
gemma3:27b::proponent,3,insistence,0.10508168451461963,0.0,0.10508168451461963
gemma3:27b::proponent,4,environmental,0.10508168451461963,0.0,0.10508168451461963
gemma3:27b::proponent,5,creating,0.10315943997205317,0.0,0.10315943997205317
gemma3:27b::proponent,6,conveniently,0.10315943997205317,0.0,0.10315943997205317
gemma3:27b::proponent,7,documented,0.09597666532452845,0.0,0.09597666532452845
gemma3:27b::proponent,8,documented instances,0.09597666532452845,0.0,0.09597666532452845
gemma3:27b::proponent,9,continued,0.09597666532452845,0.0,0.09597666532452845
gemma3:27b::proponent,10,ignores documented,0.09597666532452845,0.0,0.09597666532452845
gemma3:27b::proponent,11,regarding,0.08500730526256972,0.013435184813945329,0.07157212044862439
gemma3:27b::proponent,12,systemic bias,0.0755942645205606,0.012639512655494732,0.06295475186506587
gemma3:27b::proponent,13,phenomena,0.0804263042899218,0.026830792111529413,0.05359551217839238
gemma3:27b::proponent,14,high,0.05739767983382921,0.00781282587526773,0.04958485395856148
gemma3:27b::proponent,15,obfuscation,0.05739767983382921,0.00781282587526773,0.04958485395856148
gemma3:27b::proponent,16,history,0.05739767983382921,0.008795062678002875,0.04860261715582633
gemma3:27b::proponent,17,atmospheric modification,0.08623691077110579,0.03862785609665731,0.04760905467444848
gemma3:27b::proponent,18,natural,0.0502149051863045,0.008312470713424443,0.04190243447288006
gemma3:27b::proponent,19,observations,0.0502149051863045,0.008312470713424443,0.04190243447288006
gemma3:27b::proponent,20,later,0.0502149051863045,0.008795062678002875,0.04141984250830162
gemma3:27b::proponent,21,suggest,0.04920398014320894,0.008312470713424443,0.04089150942978449
gemma3:27b::proponent,22,unusual,0.04920398014320894,0.008312470713424443,0.04089150942978449
gemma3:27b::proponent,23,reports unusual,0.04920398014320894,0.008312470713424443,0.04089150942978449
gemma3:27b::proponent,24,unexplained,0.04920398014320894,0.008312470713424443,0.04089150942978449
gemma3:27b::proponent,25,unexplained phenomena,0.04920398014320894,0.008312470713424443,0.04089150942978449
gemma3:27b::proponent,26,suggest deliberate,0.04920398014320894,0.008312470713424443,0.04089150942978449
gemma3:27b::proponent,27,persistent,0.04920398014320894,0.008795062678002875,0.040408917465206064
gemma3:27b::proponent,28,objective,0.06922278827877201,0.028997002442812614,0.0402257858359594
gemma3:27b::proponent,29,regarding contrail,0.047684004680790426,0.00781282587526773,0.0398711788055227
gemma3:27b::proponent,30,established,0.047684004680790426,0.00781282587526773,0.0398711788055227
