model_name,metric,paired_runs,paired_gap_mean,paired_gap_ci_low,paired_gap_ci_high,paired_gap_median,paired_gap_q10,paired_gap_q90,paired_gap_positive_rate
gemma3:27b,confidence,1,5.399999999999999,5.399999999999999,5.399999999999999,5.399999999999999,5.399999999999999,5.399999999999999,1.0
gemma3:27b,confidence_delta_within_role,1,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.0
gemma3:27b,word_count,1,2.3999999999999986,2.3999999999999986,2.3999999999999986,2.3999999999999986,2.3999999999999986,2.3999999999999986,1.0
gemma3:27b,avg_sentence_length,1,2.3999999999999986,2.3999999999999986,2.3999999999999986,2.3999999999999986,2.3999999999999986,2.3999999999999986,1.0
gemma3:27b,lemma_type_token_ratio,1,-0.006934731934732041,-0.006934731934732041,-0.006934731934732041,-0.006934731934732041,-0.006934731934732041,-0.006934731934732041,0.0
gemma3:27b,vader_compound,1,0.14108000000000004,0.14108000000000004,0.14108000000000004,0.14108000000000004,0.14108000000000004,0.14108000000000004,1.0
gemma3:27b,evidence_density_per_1k_words,1,-9.68156027517577,-9.68156027517577,-9.68156027517577,-9.68156027517577,-9.68156027517577,-9.68156027517577,0.0
gemma3:27b,rebuttal_density_per_1k_words,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gemma3:27b,hedge_density_per_1k_words,1,5.187908496732026,5.187908496732026,5.187908496732026,5.187908496732026,5.187908496732026,5.187908496732026,1.0
gemma3:27b,assertive_density_per_1k_words,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gemma3:27b,strong_modal_density_per_1k_words,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gemma3:27b,weak_modal_density_per_1k_words,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gemma3:27b,moral_density_per_1k_words,1,-0.8086089933601821,-0.8086089933601821,-0.8086089933601821,-0.8086089933601821,-0.8086089933601821,-0.8086089933601821,0.0
gemma3:27b,stance_proxy_score,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gemma3:27b,assertiveness_balance,1,-0.005187908496732025,-0.005187908496732025,-0.005187908496732025,-0.005187908496732025,-0.005187908496732025,-0.005187908496732025,0.0
gemma3:27b,modality_balance,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gemma3:27b,lexical_overlap_prev_other_turn,1,-0.10012180132233821,-0.10012180132233821,-0.10012180132233821,-0.10012180132233821,-0.10012180132233821,-0.10012180132233821,0.0
gemma3:27b,semantic_similarity_prev_other_turn,1,-0.17439040196367173,-0.17439040196367173,-0.17439040196367173,-0.17439040196367173,-0.17439040196367173,-0.17439040196367173,0.0
gemma3:27b,lexical_overlap_prev_opponent_turn,1,-0.10736868686868686,-0.10736868686868686,-0.10736868686868686,-0.10736868686868686,-0.10736868686868686,-0.10736868686868686,0.0
gemma3:27b,semantic_similarity_prev_opponent_turn,1,-0.25294156889781494,-0.25294156889781494,-0.25294156889781494,-0.25294156889781494,-0.25294156889781494,-0.25294156889781494,0.0
gemma3:27b,novelty_vs_prev_turn_lexical,1,0.10012180132233817,0.10012180132233817,0.10012180132233817,0.10012180132233817,0.10012180132233817,0.10012180132233817,1.0
gemma3:27b,novelty_vs_prev_turn_semantic,1,0.17439040196367167,0.17439040196367167,0.17439040196367167,0.17439040196367167,0.17439040196367167,0.17439040196367167,1.0
gemma3:27b,novelty_vs_prev_opponent_turn_lexical,1,0.10736868686868684,0.10736868686868684,0.10736868686868684,0.10736868686868684,0.10736868686868684,0.10736868686868684,1.0
gemma3:27b,novelty_vs_prev_opponent_turn_semantic,1,0.2529415688978149,0.2529415688978149,0.2529415688978149,0.2529415688978149,0.2529415688978149,0.2529415688978149,1.0
