model_name,debate_role,round,confidence,confidence_delta_within_role,word_count,avg_sentence_length,lemma_type_token_ratio,vader_compound,evidence_density_per_1k_words,rebuttal_density_per_1k_words,hedge_density_per_1k_words,assertive_density_per_1k_words,strong_modal_density_per_1k_words,weak_modal_density_per_1k_words,moral_density_per_1k_words,stance_proxy_score,assertiveness_balance,modality_balance,lexical_overlap_prev_other_turn,semantic_similarity_prev_other_turn,lexical_overlap_prev_opponent_turn,semantic_similarity_prev_opponent_turn,novelty_vs_prev_turn_lexical,novelty_vs_prev_turn_semantic,novelty_vs_prev_opponent_turn_lexical,novelty_vs_prev_opponent_turn_semantic
gemma3:27b,moderator,1,,,161.0,32.2,0.74,-0.7399,80.74534161490683,0.0,6.211180124223603,0.0,0.0,0.0,1.0372946233555191,0.0,-0.006211180124223602,0.0,0.2077922077922078,0.5712013703373706,0.0,,0.7922077922077921,0.4287986296626294,1.0,
gemma3:27b,moderator,2,,,179.0,29.833333333333332,0.7747747747747747,-0.924,78.2122905027933,0.0,5.58659217877095,0.0,0.0,0.0,1.028690361127118,-3.0,-0.00558659217877095,0.0,0.16326530612244897,0.6395866987639606,0.0,,0.8367346938775511,0.36041330123603943,1.0,
gemma3:27b,moderator,3,,,151.0,37.75,0.7956989247311828,-0.8097,92.71523178807946,0.0,0.0,0.0,0.0,0.0,1.194642921423948,0.0,0.0,0.0,0.12790697674418605,0.5807307300026868,0.0,,0.872093023255814,0.4192692699973132,1.0,
gemma3:27b,moderator,4,,,186.0,62.0,0.8018018018018018,-0.5372,53.763440860215056,0.0,5.376344086021505,0.0,0.0,0.0,0.9278884402862895,-3.0,-0.005376344086021506,0.0,0.13402061855670103,0.530180364886307,0.0,,0.865979381443299,0.46981963511369296,1.0,
gemma3:27b,moderator,5,,,202.0,50.5,0.7521367521367521,0.8343,99.00990099009901,0.0,4.9504950495049505,0.0,0.0,0.0,0.8423705574010703,-2.0,-0.0049504950495049506,0.0,0.1368421052631579,0.5861927738292758,0.0,,0.8631578947368421,0.4138072261707242,1.0,
gemma3:27b,opponent,1,50.0,,28.0,28.0,1.0,0.4019,71.42857142857143,0.0,0.0,0.0,0.0,0.0,5.904769044510312,0.0,0.0,0.0,0.2,0.757639135414211,0.2,0.757639135414211,0.8,0.24236086458578898,0.8,0.24236086458578898
gemma3:27b,opponent,2,48.0,-2.0,41.0,41.0,1.0,-0.7717,24.390243902439025,0.0,0.0,0.0,0.0,0.0,5.815922952202095,1.0,0.0,0.0,0.10416666666666667,0.6688273910655588,0.10416666666666667,0.6688273910655588,0.8958333333333334,0.3311726089344412,0.8958333333333334,0.3311726089344412
gemma3:27b,opponent,4,50.0,1.5,35.0,35.0,0.9772727272727273,-0.4878,13.88888888888889,0.0,0.0,0.0,0.0,0.0,5.376466875296115,-0.5,0.0,0.0,0.15656565656565657,0.6715435340551745,0.15656565656565657,0.6715435340551745,0.8434343434343434,0.32845646594482547,0.8434343434343434,0.32845646594482547
gemma3:27b,opponent,5,52.0,1.0,32.0,32.0,1.0,0.4588,31.25,0.0,31.25,0.0,0.0,0.0,6.299903173005288,0.0,-0.03125,0.0,0.125,0.6931571659921096,0.125,0.6931571659921096,0.875,0.30684283400789036,0.875,0.30684283400789036
gemma3:27b,proponent,1,55.0,,34.0,34.0,0.9583333333333334,0.0,29.41176470588235,0.0,29.41176470588235,0.0,0.0,0.0,5.425140528009541,0.0,-0.029411764705882353,0.0,0.0,,0.0,,1.0,,1.0,
gemma3:27b,proponent,2,58.0,3.0,37.0,37.0,1.0,0.296,27.027027027027028,0.0,0.0,0.0,0.0,0.0,4.349388005129895,1.0,0.0,0.0,0.05319148936170213,0.5648657333850091,0.1,0.5160871458116507,0.9468085106382979,0.4351342666149909,0.9,0.4839128541883493
gemma3:27b,proponent,3,56.0,-2.0,36.0,36.0,1.0,0.4404,0.0,0.0,27.77777777777778,0.0,0.0,0.0,5.278071921030007,0.0,-0.027777777777777776,0.0,0.05714285714285714,0.5245864321175138,0.06,0.67535524629792,0.9428571428571428,0.47541356788248623,0.94,0.32464475370208
gemma3:27b,proponent,4,53.0,-3.0,36.0,36.0,1.0,-0.4588,0.0,0.0,0.0,0.0,0.0,0.0,4.987320792387058,0.0,0.0,0.0,0.06593406593406594,0.47517892049671573,0.0,0.27469807625832937,0.9340659340659341,0.5248210795032843,1.0,0.7253019237416707
gemma3:27b,proponent,5,55.0,2.0,40.0,40.0,0.9615384615384616,-0.4588,50.0,0.0,0.0,0.0,0.0,0.0,4.690562706952512,-1.0,0.0,0.0,0.06542056074766354,0.5079759146118576,0.045454545454545456,0.29226186450662317,0.9345794392523364,0.49202408538814235,0.9545454545454546,0.7077381354933768
