group_name,rank,term,target_tfidf_mean,other_tfidf_mean,tfidf_gap
dolphin-yi-34b::moderator,1,ca,0.2319171297424254,0.0,0.2319171297424254
dolphin-yi-34b::moderator,2,sa,0.20674194595512918,0.0,0.20674194595512918
dolphin-yi-34b::moderator,3,potential,0.15025381148685588,0.0,0.15025381148685588
dolphin-yi-34b::moderator,4,effects,0.15025381148685588,0.0,0.15025381148685588
dolphin-yi-34b::moderator,5,negative effects,0.11976570347204271,0.0,0.11976570347204271
dolphin-yi-34b::moderator,6,potential negative,0.11976570347204271,0.0,0.11976570347204271
dolphin-yi-34b::moderator,7,negative,0.11976570347204271,0.0,0.11976570347204271
dolphin-yi-34b::moderator,8,questions,0.11544989935946198,0.0,0.11544989935946198
dolphin-yi-34b::moderator,9,evidence,0.1636454042575832,0.06474681544799132,0.09889858880959188
dolphin-yi-34b::moderator,10,specific,0.09768991093565119,0.0,0.09768991093565119
dolphin-yi-34b::moderator,11,agents,0.08437713526849747,0.0,0.08437713526849747
dolphin-yi-34b::moderator,12,effects water,0.07478530239375282,0.0,0.07478530239375282
dolphin-yi-34b::moderator,13,questions specific,0.07360341091180453,0.0,0.07360341091180453
dolphin-yi-34b::moderator,14,bridge questions,0.07060696994355116,0.0,0.07060696994355116
dolphin-yi-34b::moderator,15,based reasoning,0.07060696994355116,0.0,0.07060696994355116
dolphin-yi-34b::moderator,16,agents acknowledge,0.07060696994355116,0.0,0.07060696994355116
dolphin-yi-34b::moderator,17,disagreements,0.07060696994355116,0.0,0.07060696994355116
dolphin-yi-34b::moderator,18,distrust authority,0.07060696994355116,0.0,0.07060696994355116
dolphin-yi-34b::moderator,19,distrust,0.07060696994355116,0.0,0.07060696994355116
dolphin-yi-34b::moderator,20,moderator,0.07060696994355116,0.0,0.07060696994355116
dolphin-yi-34b::moderator,21,moves,0.07060696994355116,0.0,0.07060696994355116
dolphin-yi-34b::moderator,22,epistemic,0.07060696994355116,0.0,0.07060696994355116
dolphin-yi-34b::moderator,23,moderator round,0.07060696994355116,0.0,0.07060696994355116
dolphin-yi-34b::moderator,24,evidence based,0.07060696994355116,0.0,0.07060696994355116
dolphin-yi-34b::moderator,25,disagreements ca,0.07060696994355116,0.0,0.07060696994355116
dolphin-yi-34b::moderator,26,detected,0.07060696994355116,0.0,0.07060696994355116
dolphin-yi-34b::moderator,27,bridge,0.07060696994355116,0.0,0.07060696994355116
dolphin-yi-34b::moderator,28,acknowledge,0.07060696994355116,0.0,0.07060696994355116
dolphin-yi-34b::moderator,29,agreements agents,0.07060696994355116,0.0,0.07060696994355116
dolphin-yi-34b::moderator,30,argues,0.07060696994355116,0.0,0.07060696994355116
dolphin-yi-34b::proponent,1,fear dental,0.16182612723345252,0.01288202026382016,0.14894410696963237
dolphin-yi-34b::proponent,2,fear,0.16182612723345252,0.01288202026382016,0.14894410696963237
dolphin-yi-34b::proponent,3,population fear,0.16182612723345252,0.01288202026382016,0.14894410696963237
dolphin-yi-34b::proponent,4,control population,0.17259130628348965,0.0378012189083279,0.13479008737516174
dolphin-yi-34b::proponent,5,health consequences,0.14923260990280884,0.01860625687844055,0.13062635302436829
dolphin-yi-34b::proponent,6,consequences,0.14923260990280884,0.01860625687844055,0.13062635302436829
dolphin-yi-34b::proponent,7,population,0.16313287223521733,0.0718104790180826,0.09132239321713473
dolphin-yi-34b::proponent,8,plot control,0.12020029356347005,0.03654615112354912,0.08365414243992092
dolphin-yi-34b::proponent,9,dental health,0.14107387912899905,0.06808653842376639,0.07298734070523266
dolphin-yi-34b::proponent,10,exerting control,0.07449778624800041,0.009294364344960088,0.06520342190304032
dolphin-yi-34b::proponent,11,exerting,0.07449778624800041,0.009294364344960088,0.06520342190304032
dolphin-yi-34b::proponent,12,means exerting,0.07449778624800041,0.009294364344960088,0.06520342190304032
dolphin-yi-34b::proponent,13,fluoridation nefarious,0.06986812717142585,0.00769797561965655,0.0621701515517693
dolphin-yi-34b::proponent,14,decrease cognitive,0.06826031930404368,0.011126092831037783,0.057134226473005895
dolphin-yi-34b::proponent,15,manipulation,0.06826031930404368,0.011126092831037783,0.057134226473005895
dolphin-yi-34b::proponent,16,decrease,0.06826031930404368,0.011126092831037783,0.057134226473005895
dolphin-yi-34b::proponent,17,nefarious,0.06986812717142585,0.0153959512393131,0.054472175932112746
dolphin-yi-34b::proponent,18,nefarious scheme,0.06986812717142585,0.0153959512393131,0.054472175932112746
dolphin-yi-34b::proponent,19,plot,0.1100691901053848,0.06211754467644624,0.04795164542893855
dolphin-yi-34b::proponent,20,sinister plot,0.1100691901053848,0.06211754467644624,0.04795164542893855
dolphin-yi-34b::proponent,21,sinister,0.1100691901053848,0.06211754467644624,0.04795164542893855
dolphin-yi-34b::proponent,22,fluoridation sinister,0.1100691901053848,0.06211754467644624,0.04795164542893855
dolphin-yi-34b::proponent,23,control,0.14107387912899905,0.1005035196949046,0.04057035943409444
dolphin-yi-34b::proponent,24,dental,0.13230468406985368,0.09319393031584014,0.039110753754013544
dolphin-yi-34b::proponent,25,increase compliance,0.06091647368257056,0.03001273038472204,0.03090374329784852
dolphin-yi-34b::proponent,26,compliance,0.06091647368257056,0.03001273038472204,0.03090374329784852
dolphin-yi-34b::proponent,27,increase,0.06091647368257056,0.03001273038472204,0.03090374329784852
dolphin-yi-34b::proponent,28,function increase,0.06091647368257056,0.03001273038472204,0.03090374329784852
dolphin-yi-34b::proponent,29,strategic means,0.06648287733862461,0.03590986724664875,0.030573010091975862
dolphin-yi-34b::proponent,30,strategic,0.06648287733862461,0.03590986724664875,0.030573010091975862
gemma3:27b::opponent,1,lacks,0.14905521817514505,0.009000609135992026,0.14005460903915304
gemma3:27b::opponent,2,remains,0.13254847002598588,0.0,0.13254847002598588
gemma3:27b::opponent,3,claim water,0.1393574335753328,0.017246127390428613,0.1221113061849042
gemma3:27b::opponent,4,claim,0.12966309527075776,0.02605738760411506,0.10360570766664269
gemma3:27b::opponent,5,relies,0.10100993586845335,0.006869782239886168,0.09414015362856717
gemma3:27b::opponent,6,supporting,0.10698577828987865,0.016588844200804764,0.09039693408907389
gemma3:27b::opponent,7,plausible mechanism,0.09318358847035385,0.006869782239886168,0.08631380623046768
gemma3:27b::opponent,8,plausible,0.09318358847035385,0.006869782239886168,0.08631380623046768
gemma3:27b::opponent,9,mechanism,0.08446994559617034,0.01374619218534287,0.07072375341082747
gemma3:27b::opponent,10,assertion,0.07735543123429689,0.00769797561965655,0.06965745561464035
