metric_family,metric,model_name,mean,std,n
baseline,word_count,dolphin-yi-34b,86.7,73.01301253886187,10
baseline,word_count,gemma3:27b,35.6,4.33589667773576,5
baseline,type_token_ratio,dolphin-yi-34b,0.8391979061325691,0.17131855040795033,10
baseline,type_token_ratio,gemma3:27b,0.8977885047682452,0.040688596980258236,5
baseline,vader_compound,dolphin-yi-34b,0.09307000000000001,0.5931547204004477,10
baseline,vader_compound,gemma3:27b,0.0516,0.1457194564908887,5
baseline,citation_count,dolphin-yi-34b,0.5,0.5270462766947299,10
baseline,citation_count,gemma3:27b,0.0,0.0,5
baseline,question_count,dolphin-yi-34b,0.9,0.9944289260117534,10
baseline,question_count,gemma3:27b,0.0,0.0,5
core,confidence,dolphin-yi-34b,57.0,2.1213203435596424,5
core,confidence,gemma3:27b,53.2,2.3874672772626644,5
core,confidence_delta_within_role,dolphin-yi-34b,0.0,3.366501646120693,4
core,confidence_delta_within_role,gemma3:27b,1.5,0.5773502691896257,4
core,word_count,dolphin-yi-34b,86.7,73.01301253886187,10
core,word_count,gemma3:27b,35.6,4.33589667773576,5
core,avg_sentence_length,dolphin-yi-34b,26.98,10.52257361844314,10
core,avg_sentence_length,gemma3:27b,27.6,7.10105625945887,5
core,lemma_type_token_ratio,dolphin-yi-34b,0.8500633303894174,0.1604097481451239,10
core,lemma_type_token_ratio,gemma3:27b,0.9290163815335439,0.044761619217261094,5
core,vader_compound,dolphin-yi-34b,0.09307000000000001,0.5931547204004477,10
core,vader_compound,gemma3:27b,0.0516,0.1457194564908887,5
core,evidence_density_per_1k_words,dolphin-yi-34b,34.33821263405667,36.520107904830446,10
core,evidence_density_per_1k_words,gemma3:27b,17.092490842490843,15.728835069171625,5
core,rebuttal_density_per_1k_words,dolphin-yi-34b,0.0,0.0,10
core,rebuttal_density_per_1k_words,gemma3:27b,0.0,0.0,5
core,hedge_density_per_1k_words,dolphin-yi-34b,1.7685108725571155,3.9980475556393302,10
core,hedge_density_per_1k_words,gemma3:27b,4.878048780487805,10.907648670730682,5
core,assertive_density_per_1k_words,dolphin-yi-34b,0.0,0.0,10
core,assertive_density_per_1k_words,gemma3:27b,0.0,0.0,5
core,strong_modal_density_per_1k_words,dolphin-yi-34b,0.0,0.0,10
core,strong_modal_density_per_1k_words,gemma3:27b,0.0,0.0,5
core,weak_modal_density_per_1k_words,dolphin-yi-34b,0.0,0.0,10
core,weak_modal_density_per_1k_words,gemma3:27b,0.0,0.0,5
core,moral_density_per_1k_words,dolphin-yi-34b,4.69019572556503,3.931700376485916,10
core,moral_density_per_1k_words,gemma3:27b,3.958689649425504,0.6666505108208607,5
core,stance_proxy_score,dolphin-yi-34b,-0.1,0.7378647873726218,10
core,stance_proxy_score,gemma3:27b,0.0,0.0,5
core,assertiveness_balance,dolphin-yi-34b,-0.0017685108725571154,0.00399804755563933,10
core,assertiveness_balance,gemma3:27b,-0.004878048780487805,0.010907648670730682,5
core,modality_balance,dolphin-yi-34b,0.0,0.0,10
core,modality_balance,gemma3:27b,0.0,0.0,5
core,lexical_overlap_prev_other_turn,dolphin-yi-34b,0.12954213760530459,0.06744819798309185,10
core,lexical_overlap_prev_other_turn,gemma3:27b,0.18643507030603804,0.04257449587116578,5
core,semantic_similarity_prev_other_turn,dolphin-yi-34b,0.6976954616354649,0.07453331317719142,9
core,semantic_similarity_prev_other_turn,gemma3:27b,0.6445763977405254,0.1543599207521631,5
core,lexical_overlap_prev_opponent_turn,dolphin-yi-34b,0.06989114889559828,0.09716551948589044,10
core,lexical_overlap_prev_opponent_turn,gemma3:27b,0.18643507030603804,0.04257449587116578,5
core,semantic_similarity_prev_opponent_turn,dolphin-yi-34b,0.6645025295013097,0.10352519212310883,4
core,semantic_similarity_prev_opponent_turn,gemma3:27b,0.6445763977405254,0.1543599207521631,5
core,novelty_vs_prev_turn_lexical,dolphin-yi-34b,0.8704578623946955,0.06744819798309185,10
core,novelty_vs_prev_turn_lexical,gemma3:27b,0.813564929693962,0.04257449587116579,5
core,novelty_vs_prev_turn_semantic,dolphin-yi-34b,0.30230453836453514,0.07453331317719142,9
core,novelty_vs_prev_turn_semantic,gemma3:27b,0.3554236022594745,0.1543599207521631,5
core,novelty_vs_prev_opponent_turn_lexical,dolphin-yi-34b,0.9301088511044016,0.09716551948589044,10
core,novelty_vs_prev_opponent_turn_lexical,gemma3:27b,0.813564929693962,0.04257449587116579,5
core,novelty_vs_prev_opponent_turn_semantic,dolphin-yi-34b,0.3354974704986903,0.10352519212310883,4
core,novelty_vs_prev_opponent_turn_semantic,gemma3:27b,0.3554236022594745,0.1543599207521631,5
