model_name,debate_role,metric,mean,ci_low,ci_high,n
dolphin-yi-34b,proponent,confidence,52.0,49.0,55.0,3
dolphin-yi-34b,proponent,confidence_delta_within_role,-3.0,-3.0,-3.0,2
dolphin-yi-34b,proponent,word_count,16.666666666666668,12.0,19.0,3
dolphin-yi-34b,proponent,avg_sentence_length,16.666666666666668,12.0,19.0,3
dolphin-yi-34b,proponent,lemma_type_token_ratio,1.0,1.0,1.0,3
dolphin-yi-34b,proponent,vader_compound,0.24080000000000001,0.0,0.3612,3
dolphin-yi-34b,proponent,evidence_density_per_1k_words,0.0,0.0,0.0,3
dolphin-yi-34b,proponent,rebuttal_density_per_1k_words,0.0,0.0,0.0,3
dolphin-yi-34b,proponent,hedge_density_per_1k_words,0.0,0.0,0.0,3
dolphin-yi-34b,proponent,assertive_density_per_1k_words,0.0,0.0,0.0,3
dolphin-yi-34b,proponent,strong_modal_density_per_1k_words,0.0,0.0,0.0,3
dolphin-yi-34b,proponent,weak_modal_density_per_1k_words,0.0,0.0,0.0,3
dolphin-yi-34b,proponent,moral_density_per_1k_words,7.557786454338314,6.976261539859663,8.720836283295615,3
dolphin-yi-34b,proponent,stance_proxy_score,0.0,0.0,0.0,3
dolphin-yi-34b,proponent,assertiveness_balance,0.0,0.0,0.0,3
dolphin-yi-34b,proponent,modality_balance,0.0,0.0,0.0,3
dolphin-yi-34b,proponent,lexical_overlap_prev_other_turn,0.05967399007795889,0.0,0.10843373493975904,3
dolphin-yi-34b,proponent,semantic_similarity_prev_other_turn,0.5312826042605582,0.5231132392387632,0.5394519692823532,2
dolphin-yi-34b,proponent,lexical_overlap_prev_opponent_turn,0.05854241338112306,0.0,0.1111111111111111,3
dolphin-yi-34b,proponent,semantic_similarity_prev_opponent_turn,0.44192201507140316,0.3921372809611831,0.49170674918162327,2
dolphin-yi-34b,proponent,novelty_vs_prev_turn_lexical,0.9403260099220411,0.891566265060241,1.0,3
dolphin-yi-34b,proponent,novelty_vs_prev_turn_semantic,0.4687173957394418,0.46054803071764683,0.4768867607612368,2
dolphin-yi-34b,proponent,novelty_vs_prev_opponent_turn_lexical,0.9414575866188769,0.8888888888888888,1.0,3
