group_name,rank,term,count,per_1k_tokens,total_tokens
dolphin-yi-34b::proponent,1,bank,3,90.9090909090909,33
dolphin-yi-34b::proponent,2,central,3,90.9090909090909,33
dolphin-yi-34b::proponent,3,currencies,3,90.9090909090909,33
dolphin-yi-34b::proponent,4,digital,3,90.9090909090909,33
dolphin-yi-34b::proponent,5,financial,3,90.9090909090909,33
dolphin-yi-34b::proponent,6,surveillance,3,90.9090909090909,33
dolphin-yi-34b::proponent,7,efficiency,2,60.60606060606061,33
dolphin-yi-34b::proponent,8,designed,2,60.60606060606061,33
dolphin-yi-34b::proponent,9,tools,2,60.60606060606061,33
dolphin-yi-34b::proponent,10,inclusion,2,60.60606060606061,33
dolphin-yi-34b::proponent,11,mass,2,60.60606060606061,33
dolphin-yi-34b::proponent,12,instruments,2,60.60606060606061,33
dolphin-yi-34b::proponent,13,horse,1,30.303030303030305,33
dolphin-yi-34b::proponent,14,invasive,1,30.303030303030305,33
dolphin-yi-34b::proponent,15,trojan,1,30.303030303030305,33
gemma3:27b::moderator,1,ca,22,61.79775280898876,356
gemma3:27b::moderator,2,sa,15,42.13483146067416,356
gemma3:27b::moderator,3,surveillance,12,33.70786516853933,356
gemma3:27b::moderator,4,cbdcs,12,33.70786516853933,356
gemma3:27b::moderator,5,privacy,7,19.662921348314608,356
gemma3:27b::moderator,6,evidence,6,16.853932584269664,356
gemma3:27b::moderator,7,potential,6,16.853932584269664,356
gemma3:27b::moderator,8,historical,5,14.044943820224718,356
gemma3:27b::moderator,9,central,5,14.044943820224718,356
gemma3:27b::moderator,10,cbdc,5,14.044943820224718,356
gemma3:27b::moderator,11,design,4,11.235955056179776,356
gemma3:27b::moderator,12,argument,4,11.235955056179776,356
gemma3:27b::moderator,13,agree,4,11.235955056179776,356
gemma3:27b::moderator,14,control,4,11.235955056179776,356
gemma3:27b::moderator,15,proof,4,11.235955056179776,356
gemma3:27b::moderator,16,financial,4,11.235955056179776,356
gemma3:27b::moderator,17,shift,4,11.235955056179776,356
gemma3:27b::moderator,18,specific,4,11.235955056179776,356
gemma3:27b::moderator,19,authority,4,11.235955056179776,356
gemma3:27b::moderator,20,detected,3,8.426966292134832,356
gemma3:27b::moderator,21,burden,3,8.426966292134832,356
gemma3:27b::moderator,22,designed,3,8.426966292134832,356
gemma3:27b::moderator,23,designs,3,8.426966292134832,356
gemma3:27b::moderator,24,agreements,3,8.426966292134832,356
gemma3:27b::moderator,25,disagreements,3,8.426966292134832,356
gemma3:27b::opponent,1,cbdcs,3,43.47826086956522,69
gemma3:27b::opponent,2,control,3,43.47826086956522,69
gemma3:27b::opponent,3,evidence,3,43.47826086956522,69
gemma3:27b::opponent,4,designed,3,43.47826086956522,69
gemma3:27b::opponent,5,privacy,3,43.47826086956522,69
gemma3:27b::opponent,6,asserting,2,28.985507246376812,69
gemma3:27b::opponent,7,government,2,28.985507246376812,69
gemma3:27b::opponent,8,plausible,2,28.985507246376812,69
gemma3:27b::opponent,9,potential,2,28.985507246376812,69
gemma3:27b::opponent,10,total,2,28.985507246376812,69
gemma3:27b::opponent,11,sufficient,2,28.985507246376812,69
gemma3:27b::opponent,12,financial,2,28.985507246376812,69
gemma3:27b::opponent,13,surveillance,2,28.985507246376812,69
gemma3:27b::opponent,14,claim,1,14.492753623188406,69
gemma3:27b::opponent,15,currently,1,14.492753623188406,69
gemma3:27b::opponent,16,current,1,14.492753623188406,69
gemma3:27b::opponent,17,evaluating,1,14.492753623188406,69
gemma3:27b::opponent,18,elimination,1,14.492753623188406,69
gemma3:27b::opponent,19,designs,1,14.492753623188406,69
gemma3:27b::opponent,20,design,1,14.492753623188406,69
gemma3:27b::opponent,21,focus,1,14.492753623188406,69
gemma3:27b::opponent,22,focused,1,14.492753623188406,69
gemma3:27b::opponent,23,facilitate,1,14.492753623188406,69
gemma3:27b::opponent,24,explanations,1,14.492753623188406,69
gemma3:27b::opponent,25,intent,1,14.492753623188406,69
