group_name,rank,term,target_tfidf_mean,other_tfidf_mean,tfidf_gap
dolphin-yi-34b::proponent,1,indicates,0.11666385463625288,0.0,0.11666385463625288
dolphin-yi-34b::proponent,2,indicates presence,0.11666385463625288,0.0,0.11666385463625288
dolphin-yi-34b::proponent,3,contributing formation,0.11666385463625288,0.0,0.11666385463625288
dolphin-yi-34b::proponent,4,contributing,0.11666385463625288,0.0,0.11666385463625288
dolphin-yi-34b::proponent,5,contrails range,0.11666385463625288,0.0,0.11666385463625288
dolphin-yi-34b::proponent,6,continued occurrence,0.11666385463625288,0.0,0.11666385463625288
dolphin-yi-34b::proponent,7,continued,0.11666385463625288,0.0,0.11666385463625288
dolphin-yi-34b::proponent,8,factor contributing,0.11666385463625288,0.0,0.11666385463625288
dolphin-yi-34b::proponent,9,conditions indicates,0.11666385463625288,0.0,0.11666385463625288
dolphin-yi-34b::proponent,10,occurrence,0.11666385463625288,0.0,0.11666385463625288
dolphin-yi-34b::proponent,11,presence unseen,0.11666385463625288,0.0,0.11666385463625288
dolphin-yi-34b::proponent,12,presence,0.11666385463625288,0.0,0.11666385463625288
dolphin-yi-34b::proponent,13,occurrence persistent,0.11666385463625288,0.0,0.11666385463625288
dolphin-yi-34b::proponent,14,range atmospheric,0.10305577976820995,0.008800751057938197,0.09425502871027176
dolphin-yi-34b::proponent,15,persistent contrails,0.12828718764345765,0.03975996772362376,0.0885272199198339
dolphin-yi-34b::proponent,16,persistent,0.12828718764345765,0.03975996772362376,0.0885272199198339
dolphin-yi-34b::proponent,17,diverse,0.09632691052496754,0.008631684167785938,0.0876952263571816
dolphin-yi-34b::proponent,18,conventional explanations,0.09632691052496754,0.008631684167785938,0.0876952263571816
dolphin-yi-34b::proponent,19,conventional,0.09632691052496754,0.008631684167785938,0.0876952263571816
dolphin-yi-34b::proponent,20,atmospheric conditions,0.12828718764345765,0.0411273911401762,0.08715979650328144
dolphin-yi-34b::proponent,21,conditions,0.12828718764345765,0.0411273911401762,0.08715979650328144
dolphin-yi-34b::proponent,22,unseen factor,0.09250053686855475,0.030622059376187113,0.061878477492367634
dolphin-yi-34b::proponent,23,factor,0.09250053686855475,0.030622059376187113,0.061878477492367634
dolphin-yi-34b::proponent,24,range,0.09250053686855475,0.03080269442698553,0.06169784244156922
dolphin-yi-34b::proponent,25,formation,0.08387627546162912,0.026573544922522882,0.05730273053910624
dolphin-yi-34b::proponent,26,unseen,0.1181155451681097,0.070708452635041,0.0474070925330687
dolphin-yi-34b::proponent,27,secret atmospheric,0.06934641821445484,0.024374504805014043,0.04497191340944079
dolphin-yi-34b::proponent,28,modification programs,0.06934641821445484,0.024374504805014043,0.04497191340944079
dolphin-yi-34b::proponent,29,contrails,0.10901670092184469,0.06554665487904056,0.043470046042804134
dolphin-yi-34b::proponent,30,chemtrails,0.06125761252707893,0.02915623311414054,0.03210137941293839
gemma3:27b::moderator,1,ca,0.4120706879654238,0.0,0.4120706879654238
gemma3:27b::moderator,2,sa,0.3192285441395569,0.0,0.3192285441395569
gemma3:27b::moderator,3,contrail,0.16653005252585568,0.0,0.16653005252585568
gemma3:27b::moderator,4,anomalous,0.10538566553789683,0.0,0.10538566553789683
gemma3:27b::moderator,5,shift,0.09073122791513669,0.0,0.09073122791513669
gemma3:27b::moderator,6,agents,0.1389791100155068,0.051954078820189216,0.0870250311953176
gemma3:27b::moderator,7,evidence,0.11993495762503284,0.03386279912629458,0.08607215849873825
gemma3:27b::moderator,8,persistence,0.12632755717419392,0.04650670109091375,0.07982085608328016
gemma3:27b::moderator,9,current,0.07944998150536606,0.0,0.07944998150536606
gemma3:27b::moderator,10,frames,0.07704343366061885,0.0,0.07704343366061885
