group_name,rank,term,count,per_1k_tokens,total_tokens
dolphin-yi-34b::proponent,1,atmospheric,4,78.43137254901961,51
dolphin-yi-34b::proponent,2,conditions,3,58.8235294117647,51
dolphin-yi-34b::proponent,3,contrails,3,58.8235294117647,51
dolphin-yi-34b::proponent,4,unseen,3,58.8235294117647,51
dolphin-yi-34b::proponent,5,persistent,3,58.8235294117647,51
dolphin-yi-34b::proponent,6,factor,2,39.21568627450981,51
dolphin-yi-34b::proponent,7,contributing,2,39.21568627450981,51
dolphin-yi-34b::proponent,8,continued,2,39.21568627450981,51
dolphin-yi-34b::proponent,9,indicates,2,39.21568627450981,51
dolphin-yi-34b::proponent,10,occurrence,2,39.21568627450981,51
dolphin-yi-34b::proponent,11,range,2,39.21568627450981,51
dolphin-yi-34b::proponent,12,presence,2,39.21568627450981,51
dolphin-yi-34b::proponent,13,formation,2,39.21568627450981,51
dolphin-yi-34b::proponent,14,commercial,1,19.607843137254903,51
dolphin-yi-34b::proponent,15,aircraft,1,19.607843137254903,51
dolphin-yi-34b::proponent,16,agents,1,19.607843137254903,51
dolphin-yi-34b::proponent,17,explanations,1,19.607843137254903,51
dolphin-yi-34b::proponent,18,diverse,1,19.607843137254903,51
dolphin-yi-34b::proponent,19,conventional,1,19.607843137254903,51
dolphin-yi-34b::proponent,20,biological,1,19.607843137254903,51
dolphin-yi-34b::proponent,21,challenge,1,19.607843137254903,51
dolphin-yi-34b::proponent,22,chemical,1,19.607843137254903,51
dolphin-yi-34b::proponent,23,chemtrails,1,19.607843137254903,51
dolphin-yi-34b::proponent,24,factors,1,19.607843137254903,51
dolphin-yi-34b::proponent,25,modification,1,19.607843137254903,51
gemma3:27b::moderator,1,ca,27,55.55555555555556,486
gemma3:27b::moderator,2,sa,21,43.20987654320987,486
gemma3:27b::moderator,3,atmospheric,13,26.74897119341564,486
gemma3:27b::moderator,4,agents,12,24.691358024691358,486
gemma3:27b::moderator,5,contrail,11,22.633744855967077,486
gemma3:27b::moderator,6,evidence,10,20.5761316872428,486
gemma3:27b::moderator,7,persistence,10,20.5761316872428,486
gemma3:27b::moderator,8,conditions,7,14.40329218106996,486
gemma3:27b::moderator,9,phenomena,7,14.40329218106996,486
gemma3:27b::moderator,10,explanations,6,12.345679012345679,486
gemma3:27b::moderator,11,anomalous,6,12.345679012345679,486
gemma3:27b::moderator,12,unseen,6,12.345679012345679,486
gemma3:27b::moderator,13,shift,6,12.345679012345679,486
gemma3:27b::moderator,14,factors,6,12.345679012345679,486
gemma3:27b::moderator,15,contrails,6,12.345679012345679,486
gemma3:27b::moderator,16,frames,5,10.2880658436214,486
gemma3:27b::moderator,17,appeal,5,10.2880658436214,486
gemma3:27b::moderator,18,relies,5,10.2880658436214,486
gemma3:27b::moderator,19,proof,5,10.2880658436214,486
gemma3:27b::moderator,20,observed,5,10.2880658436214,486
gemma3:27b::moderator,21,detected,4,8.23045267489712,486
gemma3:27b::moderator,22,agreements,4,8.23045267489712,486
gemma3:27b::moderator,23,moderator,4,8.23045267489712,486
gemma3:27b::moderator,24,moves,4,8.23045267489712,486
gemma3:27b::moderator,25,models,4,8.23045267489712,486
gemma3:27b::opponent,1,atmospheric,8,97.5609756097561,82
gemma3:27b::opponent,2,established,3,36.58536585365854,82
gemma3:27b::opponent,3,modification,3,36.58536585365854,82
gemma3:27b::opponent,4,agents,2,24.390243902439025,82
gemma3:27b::opponent,5,contrails,2,24.390243902439025,82
gemma3:27b::opponent,6,commercial,2,24.390243902439025,82
gemma3:27b::opponent,7,aircraft,2,24.390243902439025,82
gemma3:27b::opponent,8,biological,2,24.390243902439025,82
gemma3:27b::opponent,9,deliberately,2,24.390243902439025,82
gemma3:27b::opponent,10,lacks,2,24.390243902439025,82
gemma3:27b::opponent,11,claim,2,24.390243902439025,82
gemma3:27b::opponent,12,misinterpretations,2,24.390243902439025,82
gemma3:27b::opponent,13,evidence,2,24.390243902439025,82
gemma3:27b::opponent,14,chemical,2,24.390243902439025,82
gemma3:27b::opponent,15,phenomena,2,24.390243902439025,82
gemma3:27b::opponent,16,persistence,2,24.390243902439025,82
gemma3:27b::opponent,17,release,2,24.390243902439025,82
gemma3:27b::opponent,18,relies,2,24.390243902439025,82
gemma3:27b::opponent,19,unseen,2,24.390243902439025,82
gemma3:27b::opponent,20,chemtrails,1,12.195121951219512,82
gemma3:27b::opponent,21,deliberate,1,12.195121951219512,82
gemma3:27b::opponent,22,credible,1,12.195121951219512,82
gemma3:27b::opponent,23,dismisses,1,12.195121951219512,82
gemma3:27b::opponent,24,density,1,12.195121951219512,82
gemma3:27b::opponent,25,explained,1,12.195121951219512,82
