group_name,rank,term,count,per_1k_tokens,total_tokens
dolphin-yi-34b::moderator,1,evidence,16,34.557235421166304,463
dolphin-yi-34b::moderator,2,sa,15,32.39740820734341,463
dolphin-yi-34b::moderator,3,ca,13,28.077753779697623,463
dolphin-yi-34b::moderator,4,conspiracy,9,19.43844492440605,463
dolphin-yi-34b::moderator,5,government,8,17.278617710583152,463
dolphin-yi-34b::moderator,6,assassination,8,17.278617710583152,463
dolphin-yi-34b::moderator,7,proof,8,17.278617710583152,463
dolphin-yi-34b::moderator,8,cover,8,17.278617710583152,463
dolphin-yi-34b::moderator,9,questions,7,15.118790496760258,463
dolphin-yi-34b::moderator,10,direct,6,12.958963282937365,463
dolphin-yi-34b::moderator,11,agents,6,12.958963282937365,463
dolphin-yi-34b::moderator,12,anomalies,6,12.958963282937365,463
dolphin-yi-34b::moderator,13,potential,6,12.958963282937365,463
dolphin-yi-34b::moderator,14,agreements,5,10.799136069114471,463
dolphin-yi-34b::moderator,15,acknowledge,5,10.799136069114471,463
dolphin-yi-34b::moderator,16,disagreements,5,10.799136069114471,463
dolphin-yi-34b::moderator,17,epistemic,5,10.799136069114471,463
dolphin-yi-34b::moderator,18,round,5,10.799136069114471,463
dolphin-yi-34b::moderator,19,moves,5,10.799136069114471,463
dolphin-yi-34b::moderator,20,recap,5,10.799136069114471,463
dolphin-yi-34b::moderator,21,detected,5,10.799136069114471,463
dolphin-yi-34b::moderator,22,civility,5,10.799136069114471,463
dolphin-yi-34b::moderator,23,argues,5,10.799136069114471,463
dolphin-yi-34b::moderator,24,scores,5,10.799136069114471,463
dolphin-yi-34b::moderator,25,moderator,5,10.799136069114471,463
gemma3:27b::opponent,1,evidence,4,37.735849056603776,106
gemma3:27b::opponent,2,anomalies,3,28.30188679245283,106
gemma3:27b::opponent,3,cover,3,28.30188679245283,106
gemma3:27b::opponent,4,conspiracy,3,28.30188679245283,106
gemma3:27b::opponent,5,requires,3,28.30188679245283,106
gemma3:27b::opponent,6,case,2,18.867924528301888,106
gemma3:27b::opponent,7,assassination,2,18.867924528301888,106
gemma3:27b::opponent,8,currently,2,18.867924528301888,106
gemma3:27b::opponent,9,deliberate,2,18.867924528301888,106
gemma3:27b::opponent,10,demonstrating,2,18.867924528301888,106
gemma3:27b::opponent,11,factors,2,18.867924528301888,106
gemma3:27b::opponent,12,lacking,2,18.867924528301888,106
gemma3:27b::opponent,13,isn,2,18.867924528301888,106
gemma3:27b::opponent,14,government,2,18.867924528301888,106
gemma3:27b::opponent,15,attributing,2,18.867924528301888,106
gemma3:27b::opponent,16,acknowledging,2,18.867924528301888,106
gemma3:27b::opponent,17,presented,2,18.867924528301888,106
gemma3:27b::opponent,18,proof,2,18.867924528301888,106
gemma3:27b::opponent,19,confluence,1,9.433962264150944,106
gemma3:27b::opponent,20,burden,1,9.433962264150944,106
gemma3:27b::opponent,21,asserting,1,9.433962264150944,106
gemma3:27b::opponent,22,claims,1,9.433962264150944,106
gemma3:27b::opponent,23,causal,1,9.433962264150944,106
gemma3:27b::opponent,24,constitutes,1,9.433962264150944,106
gemma3:27b::opponent,25,deception,1,9.433962264150944,106
gemma3:27b::proponent,1,evidence,4,43.956043956043956,91
gemma3:27b::proponent,2,anomalies,2,21.978021978021978,91
gemma3:27b::proponent,3,direct,2,21.978021978021978,91
gemma3:27b::proponent,4,assassination,2,21.978021978021978,91
gemma3:27b::proponent,5,documented,2,21.978021978021978,91
gemma3:27b::proponent,6,involvement,2,21.978021978021978,91
gemma3:27b::proponent,7,intent,2,21.978021978021978,91
gemma3:27b::proponent,8,insistence,2,21.978021978021978,91
gemma3:27b::proponent,9,narrative,2,21.978021978021978,91
gemma3:27b::proponent,10,particularly,2,21.978021978021978,91
gemma3:27b::proponent,11,pattern,2,21.978021978021978,91
gemma3:27b::proponent,12,suggesting,2,21.978021978021978,91
gemma3:27b::proponent,13,conceal,1,10.989010989010989,91
gemma3:27b::proponent,14,argument,1,10.989010989010989,91
gemma3:27b::proponent,15,agencies,1,10.989010989010989,91
gemma3:27b::proponent,16,consistent,1,10.989010989010989,91
gemma3:27b::proponent,17,define,1,10.989010989010989,91
gemma3:27b::proponent,18,deeper,1,10.989010989010989,91
gemma3:27b::proponent,19,deception,1,10.989010989010989,91
gemma3:27b::proponent,20,demand,1,10.989010989010989,91
gemma3:27b::proponent,21,dismissal,1,10.989010989010989,91
gemma3:27b::proponent,22,downplay,1,10.989010989010989,91
gemma3:27b::proponent,23,effort,1,10.989010989010989,91
gemma3:27b::proponent,24,delaying,1,10.989010989010989,91
gemma3:27b::proponent,25,entities,1,10.989010989010989,91
