model_name,metric,paired_runs,paired_gap_mean,paired_gap_ci_low,paired_gap_ci_high,paired_gap_median,paired_gap_q10,paired_gap_q90,paired_gap_positive_rate
gemma3:27b,confidence,1,10.200000000000003,10.200000000000003,10.200000000000003,10.200000000000003,10.200000000000003,10.200000000000003,1.0
gemma3:27b,confidence_delta_within_role,1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0
gemma3:27b,word_count,1,-4.800000000000004,-4.800000000000004,-4.800000000000004,-4.800000000000004,-4.800000000000004,-4.800000000000004,0.0
gemma3:27b,avg_sentence_length,1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0
gemma3:27b,lemma_type_token_ratio,1,0.01685001273236575,0.01685001273236575,0.01685001273236575,0.01685001273236575,0.01685001273236575,0.01685001273236575,1.0
gemma3:27b,vader_compound,1,0.33185999999999993,0.33185999999999993,0.33185999999999993,0.33185999999999993,0.33185999999999993,0.33185999999999993,1.0
gemma3:27b,evidence_density_per_1k_words,1,4.544636649899807,4.544636649899807,4.544636649899807,4.544636649899807,4.544636649899807,4.544636649899807,1.0
gemma3:27b,rebuttal_density_per_1k_words,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gemma3:27b,hedge_density_per_1k_words,1,14.490240941853841,14.490240941853841,14.490240941853841,14.490240941853841,14.490240941853841,14.490240941853841,1.0
gemma3:27b,assertive_density_per_1k_words,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gemma3:27b,strong_modal_density_per_1k_words,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gemma3:27b,weak_modal_density_per_1k_words,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gemma3:27b,moral_density_per_1k_words,1,0.3948566631465882,0.3948566631465882,0.3948566631465882,0.3948566631465882,0.3948566631465882,0.3948566631465882,1.0
gemma3:27b,stance_proxy_score,1,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,1.0
gemma3:27b,assertiveness_balance,1,-0.014490240941853846,-0.014490240941853846,-0.014490240941853846,-0.014490240941853846,-0.014490240941853846,-0.014490240941853846,0.0
gemma3:27b,modality_balance,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gemma3:27b,lexical_overlap_prev_other_turn,1,-0.05337014982835107,-0.05337014982835107,-0.05337014982835107,-0.05337014982835107,-0.05337014982835107,-0.05337014982835107,0.0
gemma3:27b,semantic_similarity_prev_other_turn,1,-0.02638503397378511,-0.02638503397378511,-0.02638503397378511,-0.02638503397378511,-0.02638503397378511,-0.02638503397378511,0.0
gemma3:27b,lexical_overlap_prev_opponent_turn,1,-0.06256209675327323,-0.06256209675327323,-0.06256209675327323,-0.06256209675327323,-0.06256209675327323,-0.06256209675327323,0.0
gemma3:27b,semantic_similarity_prev_opponent_turn,1,-0.04581634918901123,-0.04581634918901123,-0.04581634918901123,-0.04581634918901123,-0.04581634918901123,-0.04581634918901123,0.0
gemma3:27b,novelty_vs_prev_turn_lexical,1,0.053370149828350866,0.053370149828350866,0.053370149828350866,0.053370149828350866,0.053370149828350866,0.053370149828350866,1.0
gemma3:27b,novelty_vs_prev_turn_semantic,1,0.02638503397378511,0.02638503397378511,0.02638503397378511,0.02638503397378511,0.02638503397378511,0.02638503397378511,1.0
gemma3:27b,novelty_vs_prev_opponent_turn_lexical,1,0.06256209675327307,0.06256209675327307,0.06256209675327307,0.06256209675327307,0.06256209675327307,0.06256209675327307,1.0
gemma3:27b,novelty_vs_prev_opponent_turn_semantic,1,0.04581634918901123,0.04581634918901123,0.04581634918901123,0.04581634918901123,0.04581634918901123,0.04581634918901123,1.0
