model_name,debate_role,metric,mean,ci_low,ci_high,n
dolphin-yi-34b,moderator,confidence,0.0,0.0,0.0,0
dolphin-yi-34b,moderator,confidence_delta_within_role,0.0,0.0,0.0,0
dolphin-yi-34b,moderator,word_count,142.4,134.19,152.6,5
dolphin-yi-34b,moderator,avg_sentence_length,36.373333333333335,31.27,40.916666666666664,5
dolphin-yi-34b,moderator,lemma_type_token_ratio,0.7913682427368879,0.7449427791550848,0.8335760293871219,5
dolphin-yi-34b,moderator,vader_compound,-0.6153,-0.97554,0.08636000000000002,5
dolphin-yi-34b,moderator,evidence_density_per_1k_words,78.53843112598376,66.95708136462568,90.11978088734183,5
dolphin-yi-34b,moderator,rebuttal_density_per_1k_words,0.0,0.0,0.0,5
dolphin-yi-34b,moderator,hedge_density_per_1k_words,5.826404452594167,1.3071895424836601,10.720765297707405,5
dolphin-yi-34b,moderator,assertive_density_per_1k_words,0.0,0.0,0.0,5
dolphin-yi-34b,moderator,strong_modal_density_per_1k_words,0.0,0.0,0.0,5
dolphin-yi-34b,moderator,weak_modal_density_per_1k_words,0.0,0.0,0.0,5
dolphin-yi-34b,moderator,moral_density_per_1k_words,1.2587749413119167,1.1289942298070956,1.3885556528167378,5
dolphin-yi-34b,moderator,stance_proxy_score,1.4,0.4,2.8,5
dolphin-yi-34b,moderator,assertiveness_balance,-0.0058264044525941664,-0.010720765297707404,-0.0013071895424836603,5
dolphin-yi-34b,moderator,modality_balance,0.0,0.0,0.0,5
dolphin-yi-34b,moderator,lexical_overlap_prev_other_turn,0.14691364000911847,0.09446781957568194,0.1831269349845201,5
dolphin-yi-34b,moderator,semantic_similarity_prev_other_turn,0.6720782793163368,0.6150150939884566,0.7290666902107318,5
dolphin-yi-34b,moderator,lexical_overlap_prev_opponent_turn,0.0,0.0,0.0,5
dolphin-yi-34b,moderator,semantic_similarity_prev_opponent_turn,0.0,0.0,0.0,0
dolphin-yi-34b,moderator,novelty_vs_prev_turn_lexical,0.8530863599908814,0.816079448829198,0.9039166046165302,5
dolphin-yi-34b,moderator,novelty_vs_prev_turn_semantic,0.3279217206836632,0.27093330978926833,0.3848876658744649,5
dolphin-yi-34b,moderator,novelty_vs_prev_opponent_turn_lexical,1.0,1.0,1.0,5
dolphin-yi-34b,moderator,novelty_vs_prev_opponent_turn_semantic,0.0,0.0,0.0,0
gemma3:27b,opponent,confidence,51.4,49.2,54.8,5
gemma3:27b,opponent,confidence_delta_within_role,2.0,-1.75,6.256249999999994,4
gemma3:27b,opponent,word_count,35.2,32.6,37.4,5
gemma3:27b,opponent,avg_sentence_length,31.4,25.0,36.2,5
gemma3:27b,opponent,lemma_type_token_ratio,0.9713852813852814,0.951861471861472,0.990909090909091,5
gemma3:27b,opponent,vader_compound,-0.5827,-0.7258,-0.41952,5
gemma3:27b,opponent,evidence_density_per_1k_words,22.45614035087719,5.263157894736842,38.24561403508772,5
gemma3:27b,opponent,rebuttal_density_per_1k_words,0.0,0.0,0.0,5
gemma3:27b,opponent,hedge_density_per_1k_words,5.714285714285714,0.0,17.142857142857146,5
gemma3:27b,opponent,assertive_density_per_1k_words,0.0,0.0,0.0,5
gemma3:27b,opponent,strong_modal_density_per_1k_words,0.0,0.0,0.0,5
gemma3:27b,opponent,weak_modal_density_per_1k_words,0.0,0.0,0.0,5
gemma3:27b,opponent,moral_density_per_1k_words,5.273099399396278,4.798791765272883,5.657921268780358,5
gemma3:27b,opponent,stance_proxy_score,-0.4,-1.2,0.0,5
gemma3:27b,opponent,assertiveness_balance,-0.005714285714285714,-0.017142857142857144,0.0,5
gemma3:27b,opponent,modality_balance,0.0,0.0,0.0,5
gemma3:27b,opponent,lexical_overlap_prev_other_turn,0.10032248157248158,0.07280405405405406,0.12596232596232598,5
gemma3:27b,opponent,semantic_similarity_prev_other_turn,0.5629080266437958,0.4572746891344056,0.649956165080815,5
gemma3:27b,opponent,lexical_overlap_prev_opponent_turn,0.10032248157248158,0.07280405405405406,0.13141687141687136,5
gemma3:27b,opponent,semantic_similarity_prev_opponent_turn,0.5629080266437958,0.4535627899438691,0.6519965840861582,5
gemma3:27b,opponent,novelty_vs_prev_turn_lexical,0.8996775184275185,0.872159090909091,0.9271089271089272,5
gemma3:27b,opponent,novelty_vs_prev_turn_semantic,0.4370919733562042,0.34800341591384176,0.5484776290614741,5
gemma3:27b,opponent,novelty_vs_prev_opponent_turn_lexical,0.8996775184275185,0.8686322686322686,0.927195945945946,5
gemma3:27b,opponent,novelty_vs_prev_opponent_turn_semantic,0.4370919733562042,0.35171531510437826,0.5484776290614741,5
gemma3:27b,proponent,confidence,61.6,57.595000000000006,66.8,5
gemma3:27b,proponent,confidence_delta_within_role,1.0,-7.25,8.5,4
gemma3:27b,proponent,word_count,30.4,27.0,33.8,5
gemma3:27b,proponent,avg_sentence_length,30.4,27.0,33.8,5
gemma3:27b,proponent,lemma_type_token_ratio,0.9882352941176471,0.9647058823529411,1.0,5
gemma3:27b,proponent,vader_compound,-0.25084000000000006,-0.550185,0.17708,5
gemma3:27b,proponent,evidence_density_per_1k_words,27.000777000777,5.555555555555555,52.21445221445221,5
gemma3:27b,proponent,rebuttal_density_per_1k_words,0.0,0.0,0.0,5
gemma3:27b,proponent,hedge_density_per_1k_words,20.204526656139556,6.0606060606060606,34.34844725167306,5
gemma3:27b,proponent,assertive_density_per_1k_words,0.0,0.0,0.0,5
gemma3:27b,proponent,strong_modal_density_per_1k_words,0.0,0.0,0.0,5
gemma3:27b,proponent,weak_modal_density_per_1k_words,0.0,0.0,0.0,5
gemma3:27b,proponent,moral_density_per_1k_words,5.667956062542866,4.86268984594262,6.962287992615754,5
gemma3:27b,proponent,stance_proxy_score,0.2,0.0,0.6,5
gemma3:27b,proponent,assertiveness_balance,-0.02020452665613956,-0.03434844725167306,-0.006060606060606061,5
gemma3:27b,proponent,modality_balance,0.0,0.0,0.0,5
