model_name,debate_role,metric,mean,ci_low,ci_high,n
dolphin-yi-34b,opponent,confidence,71.66666666666667,70.0,73.0,3
dolphin-yi-34b,opponent,confidence_delta_within_role,1.5,1.0,2.0,2
dolphin-yi-34b,opponent,word_count,26.666666666666668,16.0,33.0,3
dolphin-yi-34b,opponent,avg_sentence_length,16.0,15.5,16.5,3
dolphin-yi-34b,opponent,lemma_type_token_ratio,0.9841269841269842,0.9523809523809522,1.0,3
dolphin-yi-34b,opponent,vader_compound,0.005933333333333324,-0.5423,0.5859,3
dolphin-yi-34b,opponent,evidence_density_per_1k_words,51.78804170739655,32.25806451612903,62.5,3
dolphin-yi-34b,opponent,rebuttal_density_per_1k_words,0.0,0.0,0.0,3
dolphin-yi-34b,opponent,hedge_density_per_1k_words,0.0,0.0,0.0,3
dolphin-yi-34b,opponent,assertive_density_per_1k_words,0.0,0.0,0.0,3
dolphin-yi-34b,opponent,strong_modal_density_per_1k_words,0.0,0.0,0.0,3
dolphin-yi-34b,opponent,weak_modal_density_per_1k_words,0.0,0.0,0.0,3
dolphin-yi-34b,opponent,moral_density_per_1k_words,7.084839217069607,4.975336743027016,10.762851716157142,3
dolphin-yi-34b,opponent,stance_proxy_score,1.3333333333333333,1.0,2.0,3
dolphin-yi-34b,opponent,assertiveness_balance,0.0,0.0,0.0,3
dolphin-yi-34b,opponent,modality_balance,0.0,0.0,0.0,3
dolphin-yi-34b,opponent,lexical_overlap_prev_other_turn,0.5054302422723476,0.42105263157894735,0.6666666666666666,3
dolphin-yi-34b,opponent,semantic_similarity_prev_other_turn,0.8132093383254082,0.6991730407512536,0.8795371951951839,3
dolphin-yi-34b,opponent,lexical_overlap_prev_opponent_turn,0.5054302422723476,0.42105263157894735,0.6666666666666666,3
dolphin-yi-34b,opponent,semantic_similarity_prev_opponent_turn,0.8132093383254082,0.6991730407512536,0.8795371951951839,3
dolphin-yi-34b,opponent,novelty_vs_prev_turn_lexical,0.49456975772765244,0.3333333333333333,0.5789473684210527,3
dolphin-yi-34b,opponent,novelty_vs_prev_turn_semantic,0.18679066167459182,0.12046280480481608,0.30082695924874625,3
dolphin-yi-34b,opponent,novelty_vs_prev_opponent_turn_lexical,0.49456975772765244,0.3333333333333333,0.5789473684210527,3
dolphin-yi-34b,opponent,novelty_vs_prev_opponent_turn_semantic,0.18679066167459182,0.12046280480481608,0.30082695924874625,3
dolphin-yi-34b,proponent,confidence,52.333333333333336,50.666666666666664,55.0,3
dolphin-yi-34b,proponent,confidence_delta_within_role,-2.5,-3.0,-2.0,2
dolphin-yi-34b,proponent,word_count,15.666666666666666,15.0,16.0,3
