group_name,rank,term,target_tfidf_mean,other_tfidf_mean,tfidf_gap
gemma3:27b::moderator,1,ca,0.41988503853798964,0.0,0.41988503853798964
gemma3:27b::moderator,2,sa,0.29999181269342073,0.0,0.29999181269342073
gemma3:27b::moderator,3,independent,0.18489138644261405,0.040967840367890015,0.14392354607472402
gemma3:27b::moderator,4,agents,0.08922817786353929,0.0,0.08922817786353929
gemma3:27b::moderator,5,proof,0.10147951195080313,0.016842115013198804,0.08463739693760432
gemma3:27b::moderator,6,disagree,0.08397539949427503,0.0,0.08397539949427503
gemma3:27b::moderator,7,acknowledge,0.07679031855714522,0.0,0.07679031855714522
gemma3:27b::moderator,8,data,0.10422750981904351,0.03143247666002281,0.0727950331590207
gemma3:27b::moderator,9,verification,0.0932531266329176,0.025992771995869014,0.06726035463704859
gemma3:27b::moderator,10,deception sa,0.0658577971507532,0.0,0.0658577971507532
gemma3:27b::moderator,11,potential,0.07641226310445183,0.01843228330653214,0.05797997979791969
gemma3:27b::moderator,12,independent verification,0.08394635029130763,0.025992771995869014,0.057953578295438624
gemma3:27b::moderator,13,scientific,0.07697340494508598,0.020213457197212657,0.056759947747873324
gemma3:27b::moderator,14,civility epistemic,0.055989781374447004,0.0,0.055989781374447004
gemma3:27b::moderator,15,agreements,0.055989781374447004,0.0,0.055989781374447004
gemma3:27b::moderator,16,agents acknowledge,0.055989781374447004,0.0,0.055989781374447004
gemma3:27b::moderator,17,epistemic bridge,0.055989781374447004,0.0,0.055989781374447004
gemma3:27b::moderator,18,detected moves,0.055989781374447004,0.0,0.055989781374447004
gemma3:27b::moderator,19,disagreements ca,0.055989781374447004,0.0,0.055989781374447004
gemma3:27b::moderator,20,disagreements,0.055989781374447004,0.0,0.055989781374447004
gemma3:27b::moderator,21,epistemic,0.055989781374447004,0.0,0.055989781374447004
gemma3:27b::moderator,22,questions ca,0.055989781374447004,0.0,0.055989781374447004
gemma3:27b::moderator,23,questions,0.055989781374447004,0.0,0.055989781374447004
gemma3:27b::moderator,24,proof shift,0.055989781374447004,0.0,0.055989781374447004
gemma3:27b::moderator,25,recap agreements,0.055989781374447004,0.0,0.055989781374447004
gemma3:27b::moderator,26,bridge,0.055989781374447004,0.0,0.055989781374447004
gemma3:27b::moderator,27,bridge questions,0.055989781374447004,0.0,0.055989781374447004
gemma3:27b::moderator,28,civility,0.055989781374447004,0.0,0.055989781374447004
gemma3:27b::moderator,29,detected,0.055989781374447004,0.0,0.055989781374447004
gemma3:27b::moderator,30,agreements agents,0.055989781374447004,0.0,0.055989781374447004
gemma3:27b::opponent,1,attributing,0.13072294252617814,0.0,0.13072294252617814
gemma3:27b::opponent,2,acknowledging,0.12006058874801975,0.006049626620829246,0.1140109621271905
gemma3:27b::opponent,3,effects limitations,0.1017534503951478,0.0,0.1017534503951478
gemma3:27b::opponent,4,systemic deception,0.0997918683585429,0.0,0.0997918683585429
gemma3:27b::opponent,5,requires,0.0991042302352838,0.0,0.0991042302352838
gemma3:27b::opponent,6,demonstrating,0.09907303364282304,0.0,0.09907303364282304
gemma3:27b::opponent,7,simpler explanations,0.09671787338994903,0.0,0.09671787338994903
gemma3:27b::opponent,8,simpler,0.09671787338994903,0.0,0.09671787338994903
gemma3:27b::opponent,9,explanations,0.11656849941545366,0.03464915382413788,0.08191934559131578
gemma3:27b::opponent,10,mechanism,0.08841417544025376,0.006673686285175111,0.08174048915507864
gemma3:27b::opponent,11,conspiracy,0.09273208179448073,0.023186974889754276,0.06954510690472646
gemma3:27b::opponent,12,effects,0.08231488350433383,0.013332139168433933,0.0689827443358999
gemma3:27b::opponent,13,atmospheric effects,0.08231488350433383,0.013332139168433933,0.0689827443358999
gemma3:27b::opponent,14,institutional,0.08014652270817552,0.011189859891453963,0.06895666281672155
gemma3:27b::opponent,15,atmospheric,0.10187654898862544,0.03616053934517009,0.06571600964345535
gemma3:27b::opponent,16,limitations,0.08231488350433383,0.018375094037454156,0.06393978946687967
gemma3:27b::opponent,17,systemic,0.09442930694947672,0.03184036982470794,0.06258893712476879
gemma3:27b::opponent,18,extraordinary evidence,0.049339727713276965,0.006281737957007057,0.043057989756269906
gemma3:27b::opponent,19,valid,0.04930853112081621,0.006281737957007057,0.04302679316380915
gemma3:27b::opponent,20,questioning,0.04930853112081621,0.006281737957007057,0.04302679316380915
gemma3:27b::opponent,21,maintain,0.04976450252200683,0.0074782391235396085,0.04228626339846722
gemma3:27b::opponent,22,numerous,0.04976450252200683,0.007757873520761501,0.04200662900124533
gemma3:27b::opponent,23,global,0.04976450252200683,0.007757873520761501,0.04200662900124533
gemma3:27b::opponent,24,global conspiracy,0.04976450252200683,0.007757873520761501,0.04200662900124533
gemma3:27b::opponent,25,authority,0.04930853112081621,0.0074782391235396085,0.0418302919972766
gemma3:27b::opponent,26,transparency,0.04930853112081621,0.0074782391235396085,0.0418302919972766
gemma3:27b::opponent,27,simply,0.04930853112081621,0.007550594725985415,0.04175793639483079
gemma3:27b::opponent,28,motivations,0.04930853112081621,0.007550594725985415,0.04175793639483079
gemma3:27b::opponent,29,involving,0.049339727713276965,0.007757873520761501,0.04158185419251546
gemma3:27b::opponent,30,deception,0.10932487063138883,0.06803368167442136,0.04129118895696747
gemma3:27b::proponent,1,insistence,0.15725497289799678,0.0,0.15725497289799678
gemma3:27b::proponent,2,space,0.15284976119975097,0.038098932332259354,0.1147508288674916
gemma3:27b::proponent,3,like,0.12959928281172517,0.019163608343902353,0.11043567446782282
gemma3:27b::proponent,4,curvature,0.11867598384685256,0.02516040887277817,0.0935155749740744
gemma3:27b::proponent,5,persistent,0.09347445601212348,0.007784202997163559,0.08569025301495992
gemma3:27b::proponent,6,globe,0.09347445601212348,0.007784202997163559,0.08569025301495992
gemma3:27b::proponent,7,globe model,0.09347445601212348,0.007784202997163559,0.08569025301495992
gemma3:27b::proponent,8,space agencies,0.10086421720801292,0.021479734087713198,0.07938448312029972
gemma3:27b::proponent,9,distances,0.09347445601212348,0.023387373447040075,0.0700870825650834
gemma3:27b::proponent,10,agencies,0.10086421720801292,0.03297349492880145,0.06789072227921147
gemma3:27b::proponent,11,governments,0.07017672992710393,0.007757873520761497,0.062418856406342434
gemma3:27b::proponent,12,maintained,0.06598267876236588,0.00747823912353961,0.058504439638826275
gemma3:27b::proponent,13,verifiable predictions,0.06598267876236588,0.00747823912353961,0.058504439638826275
gemma3:27b::proponent,14,control,0.06598267876236588,0.007550594725985416,0.05843208403638046
gemma3:27b::proponent,15,verifiable,0.06598267876236588,0.01495647824707922,0.05102620051528666
gemma3:27b::proponent,16,dismissing,0.054769676706222785,0.007550594725985416,0.047219081980237367
gemma3:27b::proponent,17,complex,0.05546064592904946,0.00872263527404261,0.04673801065500685
gemma3:27b::proponent,18,difficulty,0.054769676706222785,0.00872263527404261,0.04604704143218018
gemma3:27b::proponent,19,error,0.054769676706222785,0.00872263527404261,0.04604704143218018
gemma3:27b::proponent,20,downplaying,0.054769676706222785,0.00872263527404261,0.04604704143218018
gemma3:27b::proponent,21,measurement error,0.054769676706222785,0.00872263527404261,0.04604704143218018
gemma3:27b::proponent,22,persistent difficulty,0.054769676706222785,0.00872263527404261,0.04604704143218018
gemma3:27b::proponent,23,anomalies,0.08473361397203236,0.040363192052499566,0.04437042191953279
gemma3:27b::proponent,24,isn,0.0499736846283147,0.006281737957007057,0.043691946671307644
gemma3:27b::proponent,25,consistent,0.0499736846283147,0.006281737957007057,0.043691946671307644
gemma3:27b::proponent,26,address,0.0499736846283147,0.00747823912353961,0.04249544550477509
gemma3:27b::proponent,27,observational data,0.0499736846283147,0.007757873520761497,0.04221581110755321
gemma3:27b::proponent,28,predictions,0.0588838750728648,0.017885509752756122,0.04099836532010868
gemma3:27b::proponent,29,flawed paradigm,0.05546064592904946,0.023689072838336028,0.031771573090713434
gemma3:27b::proponent,30,like atmospheric,0.05546064592904946,0.023689072838336028,0.031771573090713434
