model_name,debate_role,round,confidence,confidence_delta_within_role,word_count,avg_sentence_length,lemma_type_token_ratio,vader_compound,evidence_density_per_1k_words,rebuttal_density_per_1k_words,hedge_density_per_1k_words,assertive_density_per_1k_words,strong_modal_density_per_1k_words,weak_modal_density_per_1k_words,moral_density_per_1k_words,stance_proxy_score,assertiveness_balance,modality_balance,lexical_overlap_prev_other_turn,semantic_similarity_prev_other_turn,lexical_overlap_prev_opponent_turn,semantic_similarity_prev_opponent_turn,novelty_vs_prev_turn_lexical,novelty_vs_prev_turn_semantic,novelty_vs_prev_opponent_turn_lexical,novelty_vs_prev_opponent_turn_semantic
gemma3:27b,moderator,1,,,209.0,41.8,0.7222222222222222,0.3736,47.84688995215311,0.0,0.0,0.0,0.0,0.0,0.7448129607462008,0.0,0.0,0.0,0.12962962962962962,0.5998085220143514,0.0,,0.8703703703703703,0.4001914779856486,1.0,
gemma3:27b,moderator,2,,,206.0,41.2,0.768595041322314,-0.9092,77.66990291262135,0.0,4.854368932038835,0.0,0.0,0.0,0.7450735687163892,1.0,-0.0048543689320388345,0.0,0.1188118811881188,0.6438277422535055,0.0,,0.8811881188118812,0.3561722577464945,1.0,
gemma3:27b,moderator,3,,,173.0,43.25,0.7314814814814815,-0.9767,57.80346820809248,0.0,11.560693641618498,0.0,0.0,0.0,1.0696242985149143,2.0,-0.011560693641618497,0.0,0.09782608695652174,0.5559319171371444,0.0,,0.9021739130434783,0.4440680828628556,1.0,
gemma3:27b,moderator,4,,,177.0,44.25,0.8504672897196262,-0.5514,67.79661016949153,0.0,0.0,0.0,0.0,0.0,0.897590781443638,-1.0,0.0,0.0,0.0891089108910891,0.5883118361952506,0.0,,0.9108910891089109,0.4116881638047494,1.0,
gemma3:27b,moderator,5,,,226.0,32.285714285714285,0.7071428571428572,-0.975,61.94690265486726,0.0,4.424778761061947,0.0,0.0,0.0,0.7291015636239424,1.0,-0.004424778761061947,0.0,0.11711711711711711,0.6229024360746247,0.0,,0.8828828828828829,0.3770975639253753,1.0,
gemma3:27b,opponent,1,50.0,,49.0,24.5,1.0,-0.8452,20.408163265306122,0.0,0.0,0.0,0.0,0.0,4.1961199728904495,-1.0,0.0,0.0,0.041666666666666664,0.6383582143232839,0.041666666666666664,0.6383582143232839,0.9583333333333334,0.3616417856767161,0.9583333333333334,0.3616417856767161
gemma3:27b,opponent,2,51.0,1.0,36.0,36.0,1.0,-0.6369,27.77777777777778,0.0,0.0,0.0,0.0,0.0,3.528724658548483,0.0,0.0,0.0,0.18421052631578946,0.7365296711811304,0.18421052631578946,0.7365296711811304,0.8157894736842105,0.26347032881886956,0.8157894736842105,0.26347032881886956
gemma3:27b,opponent,3,53.0,2.0,33.0,33.0,0.9565217391304348,0.1043,0.0,30.303030303030305,0.0,0.0,0.0,0.0,7.290546430387421,1.0,0.0,0.0,0.3870967741935484,0.7679492321967967,0.3870967741935484,0.7679492321967967,0.6129032258064516,0.23205076780320333,0.6129032258064516,0.23205076780320333
gemma3:27b,opponent,4,55.0,2.0,29.0,29.0,1.0,-0.2263,34.48275862068966,0.0,0.0,0.0,0.0,0.0,5.696492413517837,0.0,0.0,0.0,0.04878048780487805,0.49049128782285156,0.04878048780487805,0.49049128782285156,0.9512195121951219,0.5095087121771484,0.9512195121951219,0.5095087121771484
gemma3:27b,opponent,5,56.0,1.0,37.0,37.0,1.0,-0.7227,27.027027027027028,0.0,0.0,0.0,0.0,0.0,4.136406078663229,0.0,0.0,0.0,0.09523809523809523,0.6025460342633875,0.09523809523809523,0.6025460342633875,0.9047619047619048,0.3974539657366125,0.9047619047619048,0.3974539657366125
gemma3:27b,proponent,1,55.0,,33.0,33.0,1.0,0.5106,0.0,0.0,0.0,0.0,0.0,0.0,4.324956330439135,1.0,0.0,0.0,0.0,,0.0,,1.0,,1.0,
gemma3:27b,proponent,2,57.0,2.0,38.0,38.0,1.0,-0.7675,26.31578947368421,0.0,0.0,0.0,0.0,0.0,4.66761457314235,-1.0,0.0,0.0,0.05454545454545454,0.4032637811161226,0.05660377358490566,0.5432346235488649,0.9454545454545454,0.5967362188838774,0.9433962264150944,0.45676537645113513
gemma3:27b,proponent,3,56.0,-1.0,31.0,31.0,1.0,0.2263,0.0,0.0,0.0,0.0,0.0,0.0,6.521307578690066,0.0,0.0,0.0,0.05555555555555555,0.596798036176446,0.10810810810810811,0.6438068380059943,0.9444444444444444,0.403201963823554,0.8918918918918919,0.35619316199400575
gemma3:27b,proponent,4,57.0,1.0,36.0,36.0,1.0,-0.3182,27.77777777777778,0.0,0.0,0.0,0.0,0.0,4.962694869183586,0.0,0.0,0.0,0.019801980198019802,0.2614271321172675,0.045454545454545456,0.40708515877933604,0.9801980198019802,0.7385728678827326,0.9545454545454546,0.592914841220664
gemma3:27b,proponent,5,56.0,-1.0,37.0,37.0,0.9545454545454546,0.1027,0.0,0.0,0.0,0.0,0.0,0.0,4.630534620403333,0.0,0.0,0.0,0.009009009009009009,0.48545310334376435,0.0,0.335659133754986,0.990990990990991,0.5145468966562357,1.0,0.664340866245014
