model_name,debate_role,metric,mean,ci_low,ci_high,n
dolphin-yi-34b,moderator,confidence,0.0,0.0,0.0,0
dolphin-yi-34b,moderator,confidence_delta_within_role,0.0,0.0,0.0,0
dolphin-yi-34b,moderator,word_count,151.6,130.6,172.6,5
dolphin-yi-34b,moderator,avg_sentence_length,36.584761904761905,30.260952380952382,42.2,5
dolphin-yi-34b,moderator,lemma_type_token_ratio,0.7624413550791405,0.7229799735187024,0.8141250782760217,5
dolphin-yi-34b,moderator,vader_compound,-0.8467800000000001,-0.9531000000000001,-0.7000400000000001,5
dolphin-yi-34b,moderator,evidence_density_per_1k_words,82.6086167047594,63.03125953920475,102.18597387031407,5
dolphin-yi-34b,moderator,rebuttal_density_per_1k_words,1.2738853503184715,0.0,3.821656050955414,5
dolphin-yi-34b,moderator,hedge_density_per_1k_words,0.0,0.0,0.0,5
dolphin-yi-34b,moderator,assertive_density_per_1k_words,0.0,0.0,0.0,5
dolphin-yi-34b,moderator,strong_modal_density_per_1k_words,0.0,0.0,0.0,5
dolphin-yi-34b,moderator,weak_modal_density_per_1k_words,0.0,0.0,0.0,5
dolphin-yi-34b,moderator,moral_density_per_1k_words,1.0828047010046253,0.9149172072107878,1.2506921947984628,5
dolphin-yi-34b,moderator,stance_proxy_score,-1.6,-3.0,0.0,5
dolphin-yi-34b,moderator,assertiveness_balance,0.0,0.0,0.0,5
dolphin-yi-34b,moderator,modality_balance,0.0,0.0,0.0,5
dolphin-yi-34b,moderator,lexical_overlap_prev_other_turn,0.1322435991637001,0.10745612559573872,0.16061191553201648,5
dolphin-yi-34b,moderator,semantic_similarity_prev_other_turn,0.638566741753834,0.538928214604234,0.7411346917929775,5
dolphin-yi-34b,moderator,lexical_overlap_prev_opponent_turn,0.0,0.0,0.0,5
dolphin-yi-34b,moderator,semantic_similarity_prev_opponent_turn,0.0,0.0,0.0,0
dolphin-yi-34b,moderator,novelty_vs_prev_turn_lexical,0.8677564008362998,0.8345384345384345,0.8923349171154049,5
dolphin-yi-34b,moderator,novelty_vs_prev_turn_semantic,0.361433258246166,0.25886530820702236,0.44766127508978426,5
dolphin-yi-34b,moderator,novelty_vs_prev_opponent_turn_lexical,1.0,1.0,1.0,5
dolphin-yi-34b,moderator,novelty_vs_prev_opponent_turn_semantic,0.0,0.0,0.0,0
gemma3:27b,opponent,confidence,60.2,51.4,75.4,5
gemma3:27b,opponent,confidence_delta_within_role,10.0,1.25,26.75,4
gemma3:27b,opponent,word_count,34.0,30.8,37.2,5
gemma3:27b,opponent,avg_sentence_length,26.5,20.8,32.205,5
gemma3:27b,opponent,lemma_type_token_ratio,0.9803827751196172,0.9593301435406698,1.0,5
gemma3:27b,opponent,vader_compound,-0.18966,-0.6199684999999995,0.21539999999999998,5
gemma3:27b,opponent,evidence_density_per_1k_words,29.787337246502403,26.900584795321635,32.76172724448587,5
gemma3:27b,opponent,rebuttal_density_per_1k_words,0.0,0.0,0.0,5
gemma3:27b,opponent,hedge_density_per_1k_words,0.0,0.0,0.0,5
gemma3:27b,opponent,assertive_density_per_1k_words,0.0,0.0,0.0,5
gemma3:27b,opponent,strong_modal_density_per_1k_words,0.0,0.0,0.0,5
gemma3:27b,opponent,weak_modal_density_per_1k_words,0.0,0.0,0.0,5
gemma3:27b,opponent,moral_density_per_1k_words,5.137247450996236,4.549254623570914,5.661508848196096,5
gemma3:27b,opponent,stance_proxy_score,0.4,0.0,0.8,5
gemma3:27b,opponent,assertiveness_balance,0.0,0.0,0.0,5
gemma3:27b,opponent,modality_balance,0.0,0.0,0.0,5
gemma3:27b,opponent,lexical_overlap_prev_other_turn,0.09255621669414774,0.0534996534996535,0.13477190718570028,5
gemma3:27b,opponent,semantic_similarity_prev_other_turn,0.6946906859349117,0.6000806299861379,0.7731813095378209,5
gemma3:27b,opponent,lexical_overlap_prev_opponent_turn,0.09255621669414774,0.04781704781704781,0.1347996272134203,5
gemma3:27b,opponent,semantic_similarity_prev_opponent_turn,0.6946906859349117,0.6003291879378891,0.7731813095378209,5
gemma3:27b,opponent,novelty_vs_prev_turn_lexical,0.9074437833058523,0.8652280928142997,0.9521829521829522,5
gemma3:27b,opponent,novelty_vs_prev_turn_semantic,0.3053093140650885,0.2268186904621791,0.3999193700138621,5
gemma3:27b,opponent,novelty_vs_prev_opponent_turn_lexical,0.9074437833058523,0.8652280928142997,0.9521829521829522,5
gemma3:27b,opponent,novelty_vs_prev_opponent_turn_semantic,0.3053093140650885,0.22657013251042785,0.3999193700138621,5
gemma3:27b,proponent,confidence,46.0,44.0,48.2,5
gemma3:27b,proponent,confidence_delta_within_role,-1.75,-2.5,-1.0,4
gemma3:27b,proponent,word_count,31.6,27.0,35.8,5
gemma3:27b,proponent,avg_sentence_length,31.6,26.6,35.6,5
gemma3:27b,proponent,lemma_type_token_ratio,0.9727272727272727,0.9363636363636363,1.0,5
gemma3:27b,proponent,vader_compound,-0.26082,-0.63392,0.11459599999999985,5
gemma3:27b,proponent,evidence_density_per_1k_words,6.8965517241379315,0.0,20.689655172413797,5
gemma3:27b,proponent,rebuttal_density_per_1k_words,0.0,0.0,0.0,5
gemma3:27b,proponent,hedge_density_per_1k_words,0.0,0.0,0.0,5
gemma3:27b,proponent,assertive_density_per_1k_words,0.0,0.0,0.0,5
gemma3:27b,proponent,strong_modal_density_per_1k_words,0.0,0.0,0.0,5
gemma3:27b,proponent,weak_modal_density_per_1k_words,0.0,0.0,0.0,5
gemma3:27b,proponent,moral_density_per_1k_words,5.958511615940437,4.784931935472469,7.132215041931145,5
gemma3:27b,proponent,stance_proxy_score,-0.6,-1.0,-0.2,5
gemma3:27b,proponent,assertiveness_balance,0.0,0.0,0.0,5
gemma3:27b,proponent,modality_balance,0.0,0.0,0.0,5
gemma3:27b,proponent,lexical_overlap_prev_other_turn,0.05873440285204991,0.028431372549019607,0.08030303030303029,5
