group_name,rank,term,count,per_1k_tokens,total_tokens
dolphin-yi-34b::moderator,1,ca,18,35.50295857988166,507
dolphin-yi-34b::moderator,2,sa,15,29.585798816568047,507
dolphin-yi-34b::moderator,3,space,15,29.585798816568047,507
dolphin-yi-34b::moderator,4,evidence,14,27.613412228796843,507
dolphin-yi-34b::moderator,5,earth,12,23.668639053254438,507
dolphin-yi-34b::moderator,6,model,10,19.723865877712033,507
dolphin-yi-34b::moderator,7,data,10,19.723865877712033,507
dolphin-yi-34b::moderator,8,agencies,10,19.723865877712033,507
dolphin-yi-34b::moderator,9,scientific,9,17.75147928994083,507
dolphin-yi-34b::moderator,10,based,7,13.806706114398422,507
dolphin-yi-34b::moderator,11,questions,7,13.806706114398422,507
dolphin-yi-34b::moderator,12,specific,7,13.806706114398422,507
dolphin-yi-34b::moderator,13,deception,7,13.806706114398422,507
dolphin-yi-34b::moderator,14,agents,6,11.834319526627219,507
dolphin-yi-34b::moderator,15,argues,5,9.861932938856016,507
dolphin-yi-34b::moderator,16,civility,5,9.861932938856016,507
dolphin-yi-34b::moderator,17,disagreements,5,9.861932938856016,507
dolphin-yi-34b::moderator,18,flat,5,9.861932938856016,507
dolphin-yi-34b::moderator,19,agreements,5,9.861932938856016,507
dolphin-yi-34b::moderator,20,acknowledge,5,9.861932938856016,507
dolphin-yi-34b::moderator,21,round,5,9.861932938856016,507
dolphin-yi-34b::moderator,22,moves,5,9.861932938856016,507
dolphin-yi-34b::moderator,23,spherical,5,9.861932938856016,507
dolphin-yi-34b::moderator,24,scores,5,9.861932938856016,507
dolphin-yi-34b::moderator,25,moderator,5,9.861932938856016,507
gemma3:27b::opponent,1,evidence,4,38.46153846153846,104
gemma3:27b::opponent,2,acknowledging,3,28.846153846153847,104
gemma3:27b::opponent,3,deception,3,28.846153846153847,104
gemma3:27b::opponent,4,challenges,3,28.846153846153847,104
gemma3:27b::opponent,5,dismissing,3,28.846153846153847,104
gemma3:27b::opponent,6,earth,3,28.846153846153847,104
gemma3:27b::opponent,7,relies,3,28.846153846153847,104
gemma3:27b::opponent,8,claim,2,19.23076923076923,104
gemma3:27b::opponent,9,coordinated,2,19.23076923076923,104
gemma3:27b::opponent,10,data,2,19.23076923076923,104
gemma3:27b::opponent,11,institutional,2,19.23076923076923,104
gemma3:27b::opponent,12,agencies,2,19.23076923076923,104
gemma3:27b::opponent,13,lacks,2,19.23076923076923,104
gemma3:27b::opponent,14,potential,2,19.23076923076923,104
gemma3:27b::opponent,15,unsubstantiated,2,19.23076923076923,104
gemma3:27b::opponent,16,systemic,2,19.23076923076923,104
gemma3:27b::opponent,17,space,2,19.23076923076923,104
gemma3:27b::opponent,18,control,1,9.615384615384615,104
gemma3:27b::opponent,19,conclusion,1,9.615384615384615,104
gemma3:27b::opponent,20,compromised,1,9.615384615384615,104
gemma3:27b::opponent,21,claims,1,9.615384615384615,104
gemma3:27b::opponent,22,conspiracy,1,9.615384615384615,104
gemma3:27b::opponent,23,endeavor,1,9.615384615384615,104
gemma3:27b::opponent,24,credible,1,9.615384615384615,104
gemma3:27b::opponent,25,engaged,1,9.615384615384615,104
gemma3:27b::proponent,1,scientific,4,40.816326530612244,98
gemma3:27b::proponent,2,narrative,4,40.816326530612244,98
gemma3:27b::proponent,3,agent,3,30.612244897959183,98
gemma3:27b::proponent,4,earth,3,30.612244897959183,98
gemma3:27b::proponent,5,documented,3,30.612244897959183,98
gemma3:27b::proponent,6,insistence,3,30.612244897959183,98
gemma3:27b::proponent,7,deception,3,30.612244897959183,98
gemma3:27b::proponent,8,genuine,2,20.408163265306122,98
gemma3:27b::proponent,9,ignores,2,20.408163265306122,98
gemma3:27b::proponent,10,conveniently,2,20.408163265306122,98
gemma3:27b::proponent,11,model,2,20.408163265306122,98
gemma3:27b::proponent,12,spherical,2,20.408163265306122,98
gemma3:27b::proponent,13,verifiable,2,20.408163265306122,98
gemma3:27b::proponent,14,burden,1,10.204081632653061,98
gemma3:27b::proponent,15,based,1,10.204081632653061,98
gemma3:27b::proponent,16,consistency,1,10.204081632653061,98
gemma3:27b::proponent,17,corroboration,1,10.204081632653061,98
gemma3:27b::proponent,18,coordinated,1,10.204081632653061,98
gemma3:27b::proponent,19,control,1,10.204081632653061,98
gemma3:27b::proponent,20,consistently,1,10.204081632653061,98
gemma3:27b::proponent,21,demanding,1,10.204081632653061,98
gemma3:27b::proponent,22,data,1,10.204081632653061,98
gemma3:27b::proponent,23,demands,1,10.204081632653061,98
gemma3:27b::proponent,24,cosmological,1,10.204081632653061,98
gemma3:27b::proponent,25,effort,1,10.204081632653061,98
