model_name,debate_role,metric,mean,ci_low,ci_high,n
dolphin-yi-34b,opponent,confidence,60.2,53.8,66.6,5
dolphin-yi-34b,opponent,confidence_delta_within_role,3.5,-1.0,12.5,4
dolphin-yi-34b,opponent,word_count,38.6,31.4,44.8,5
dolphin-yi-34b,opponent,avg_sentence_length,19.3,16.1,22.4,5
dolphin-yi-34b,opponent,lemma_type_token_ratio,0.9833333333333332,0.95,1.0,5
dolphin-yi-34b,opponent,vader_compound,-0.12986,-0.450331,0.3227359999999996,5
dolphin-yi-34b,opponent,evidence_density_per_1k_words,0.0,0.0,0.0,5
dolphin-yi-34b,opponent,rebuttal_density_per_1k_words,0.0,0.0,0.0,5
dolphin-yi-34b,opponent,hedge_density_per_1k_words,0.0,0.0,0.0,5
dolphin-yi-34b,opponent,assertive_density_per_1k_words,0.0,0.0,0.0,5
dolphin-yi-34b,opponent,strong_modal_density_per_1k_words,0.0,0.0,0.0,5
dolphin-yi-34b,opponent,weak_modal_density_per_1k_words,0.0,0.0,0.0,5
dolphin-yi-34b,opponent,moral_density_per_1k_words,4.645725122923624,3.8227419705898606,5.468708275257387,5
dolphin-yi-34b,opponent,stance_proxy_score,-0.4,-0.8,0.0,5
dolphin-yi-34b,opponent,assertiveness_balance,0.0,0.0,0.0,5
dolphin-yi-34b,opponent,modality_balance,0.0,0.0,0.0,5
dolphin-yi-34b,opponent,lexical_overlap_prev_other_turn,0.2241774422947474,0.1395141196013289,0.29959150326797385,5
dolphin-yi-34b,opponent,semantic_similarity_prev_other_turn,0.6623274553793927,0.5738734718988853,0.7301138004013941,5
dolphin-yi-34b,opponent,lexical_overlap_prev_opponent_turn,0.2241774422947474,0.1295876490130936,0.29979998249299705,5
dolphin-yi-34b,opponent,semantic_similarity_prev_opponent_turn,0.6623274553793927,0.5738734718988853,0.730113800401394,5
dolphin-yi-34b,opponent,novelty_vs_prev_turn_lexical,0.7758225577052527,0.7004084967320262,0.8704123509869064,5
dolphin-yi-34b,opponent,novelty_vs_prev_turn_semantic,0.33767254462060725,0.269886199598606,0.4259118124503759,5
dolphin-yi-34b,opponent,novelty_vs_prev_opponent_turn_lexical,0.7758225577052527,0.7002000175070029,0.8832438169066076,5
dolphin-yi-34b,opponent,novelty_vs_prev_opponent_turn_semantic,0.33767254462060725,0.269886199598606,0.4259063069208698,5
gemma3:27b,moderator,confidence,0.0,0.0,0.0,0
gemma3:27b,moderator,confidence_delta_within_role,0.0,0.0,0.0,0
gemma3:27b,moderator,word_count,175.0,158.6,197.4,5
gemma3:27b,moderator,avg_sentence_length,40.13333333333333,29.6,52.10833333333333,5
gemma3:27b,moderator,lemma_type_token_ratio,0.7305432532455568,0.6887426299191006,0.7648677819751754,5
gemma3:27b,moderator,vader_compound,-0.10912000000000002,-0.71158,0.47481999999999996,5
gemma3:27b,moderator,evidence_density_per_1k_words,65.18261203851938,57.581358204272554,74.78805658454118,5
gemma3:27b,moderator,rebuttal_density_per_1k_words,0.9132420091324202,0.0,2.7397260273972606,5
gemma3:27b,moderator,hedge_density_per_1k_words,5.003850432104048,1.1494252873563218,8.98304383788255,5
gemma3:27b,moderator,assertive_density_per_1k_words,0.0,0.0,0.0,5
gemma3:27b,moderator,strong_modal_density_per_1k_words,0.0,0.0,0.0,5
gemma3:27b,moderator,weak_modal_density_per_1k_words,0.0,0.0,0.0,5
gemma3:27b,moderator,moral_density_per_1k_words,1.0165943608248795,0.9108433474046848,1.0987438460846541,5
gemma3:27b,moderator,stance_proxy_score,1.0,0.4,1.6,5
