group_name,rank,term,target_tfidf_mean,other_tfidf_mean,tfidf_gap
dolphin-yi-34b::moderator,1,sa,0.1955688941546373,0.0,0.1955688941546373
dolphin-yi-34b::moderator,2,ca,0.1535472290917123,0.0,0.1535472290917123
dolphin-yi-34b::moderator,3,questions,0.1255422833600252,0.0,0.1255422833600252
dolphin-yi-34b::moderator,4,plan,0.19270762551958984,0.07606007025648309,0.11664755526310674
dolphin-yi-34b::moderator,5,entities,0.11006750441374698,0.0,0.11006750441374698
dolphin-yi-34b::moderator,6,specific,0.09000922194135504,0.0,0.09000922194135504
dolphin-yi-34b::moderator,7,evidence,0.14323757790721128,0.05376601185888438,0.0894715660483269
dolphin-yi-34b::moderator,8,agents,0.08364219308004403,0.0,0.08364219308004403
dolphin-yi-34b::moderator,9,provide,0.08294044583783003,0.0,0.08294044583783003
dolphin-yi-34b::moderator,10,claim,0.1070011908825621,0.027458455904017652,0.07954273497854444
dolphin-yi-34b::moderator,11,unified,0.07927894071085337,0.0,0.07927894071085337
dolphin-yi-34b::moderator,12,unified plan,0.07927894071085337,0.0,0.07927894071085337
dolphin-yi-34b::moderator,13,specific evidence,0.07536163336737109,0.0,0.07536163336737109
dolphin-yi-34b::moderator,14,concerns,0.075160933468095,0.0,0.075160933468095
dolphin-yi-34b::moderator,15,bridge,0.07006710758344188,0.0,0.07006710758344188
dolphin-yi-34b::moderator,16,agreements agents,0.07006710758344188,0.0,0.07006710758344188
dolphin-yi-34b::moderator,17,disagreements ca,0.07006710758344188,0.0,0.07006710758344188
dolphin-yi-34b::moderator,18,disagreements,0.07006710758344188,0.0,0.07006710758344188
dolphin-yi-34b::moderator,19,moderator,0.07006710758344188,0.0,0.07006710758344188
dolphin-yi-34b::moderator,20,moves,0.07006710758344188,0.0,0.07006710758344188
dolphin-yi-34b::moderator,21,detected moves,0.07006710758344188,0.0,0.07006710758344188
dolphin-yi-34b::moderator,22,moderator round,0.07006710758344188,0.0,0.07006710758344188
dolphin-yi-34b::moderator,23,examples,0.07006710758344188,0.0,0.07006710758344188
dolphin-yi-34b::moderator,24,epistemic bridge,0.07006710758344188,0.0,0.07006710758344188
dolphin-yi-34b::moderator,25,detected,0.07006710758344188,0.0,0.07006710758344188
dolphin-yi-34b::moderator,26,bridge questions,0.07006710758344188,0.0,0.07006710758344188
dolphin-yi-34b::moderator,27,civility,0.07006710758344188,0.0,0.07006710758344188
dolphin-yi-34b::moderator,28,civility epistemic,0.07006710758344188,0.0,0.07006710758344188
dolphin-yi-34b::moderator,29,ca argues,0.07006710758344188,0.0,0.07006710758344188
dolphin-yi-34b::moderator,30,acknowledge,0.07006710758344188,0.0,0.07006710758344188
dolphin-yi-34b::proponent,1,powerful corporations,0.16873436849283738,0.01291278242016244,0.15582158607267493
dolphin-yi-34b::proponent,2,benefit increased,0.14935697074923313,0.0,0.14935697074923313
dolphin-yi-34b::proponent,3,governments stand,0.14935697074923313,0.0,0.14935697074923313
dolphin-yi-34b::proponent,4,control populations,0.14935697074923313,0.0,0.14935697074923313
dolphin-yi-34b::proponent,5,stand benefit,0.14935697074923313,0.0,0.14935697074923313
dolphin-yi-34b::proponent,6,stand,0.14935697074923313,0.0,0.14935697074923313
dolphin-yi-34b::proponent,7,populations,0.14935697074923313,0.0,0.14935697074923313
dolphin-yi-34b::proponent,8,increased control,0.14935697074923313,0.0,0.14935697074923313
dolphin-yi-34b::proponent,9,powerful,0.15639977633238478,0.01775330849718805,0.13864646783519674
dolphin-yi-34b::proponent,10,global,0.1386268411010202,0.020281592459016406,0.11834524864200378
dolphin-yi-34b::proponent,11,surveillance facilitated,0.10749791238144715,0.0,0.10749791238144715
dolphin-yi-34b::proponent,12,facilitated,0.10749791238144715,0.0,0.10749791238144715
dolphin-yi-34b::proponent,13,facilitated powerful,0.10749791238144715,0.0,0.10749791238144715
dolphin-yi-34b::proponent,14,increased,0.12397911239351654,0.027600578436792117,0.09637853395672442
dolphin-yi-34b::proponent,15,corporations governments,0.12698349587489924,0.04477112671640301,0.08221236915849622
dolphin-yi-34b::proponent,16,governments,0.12698349587489924,0.04942543560034472,0.07755806027455452
dolphin-yi-34b::proponent,17,benefit,0.11433089842919686,0.0384365441376119,0.07589435429158496
dolphin-yi-34b::proponent,18,expansion ai,0.07963831129911982,0.009053300046843526,0.07058501125227629
dolphin-yi-34b::proponent,19,global expansion,0.07963831129911982,0.009053300046843526,0.07058501125227629
dolphin-yi-34b::proponent,20,expansion,0.07963831129911982,0.009053300046843526,0.07058501125227629
dolphin-yi-34b::proponent,21,corporations,0.12698349587489924,0.06437382911753176,0.06260966675736748
dolphin-yi-34b::proponent,22,ai,0.1236233136088538,0.06361977082362527,0.06000354278522853
dolphin-yi-34b::proponent,23,ai surveillance,0.11894606117589665,0.0626035731948272,0.056342487981069445
dolphin-yi-34b::proponent,24,driven,0.05986493542148474,0.009135358635188285,0.05072957678629645
dolphin-yi-34b::proponent,25,proliferation,0.08535022147805983,0.0404425257399861,0.04490769573807373
dolphin-yi-34b::proponent,26,global deployment,0.052146212908503825,0.00916269250528375,0.04298352040322007
dolphin-yi-34b::proponent,27,systems deployed,0.06352384367273838,0.02064014055521603,0.04288370311752235
dolphin-yi-34b::proponent,28,deployed,0.06352384367273838,0.02064014055521603,0.04288370311752235
dolphin-yi-34b::proponent,29,ai powered,0.05668957588771287,0.02659646943210873,0.03009310645560414
dolphin-yi-34b::proponent,30,systems,0.05668957588771287,0.02659646943210873,0.03009310645560414
gemma3:27b::opponent,1,attributing,0.1478159619866405,0.0,0.1478159619866405
gemma3:27b::opponent,2,influence,0.13803391519316263,0.0,0.13803391519316263
gemma3:27b::opponent,3,intent,0.12512629635960362,0.007967508824055244,0.11715878753554838
gemma3:27b::opponent,4,attributing coordinated,0.11317329630759357,0.0,0.11317329630759357
gemma3:27b::opponent,5,control requires,0.11317329630759357,0.0,0.11317329630759357
gemma3:27b::opponent,6,requires,0.11317329630759357,0.0,0.11317329630759357
gemma3:27b::opponent,7,relies,0.11260188238391497,0.007323794286991971,0.105278088096923
gemma3:27b::opponent,8,evidence relies,0.11260188238391497,0.007323794286991971,0.105278088096923
gemma3:27b::opponent,9,influence corporations,0.09791240878687824,0.0,0.09791240878687824
gemma3:27b::opponent,10,inferring intent,0.09791240878687824,0.0,0.09791240878687824
gemma3:27b::opponent,11,inferring,0.09791240878687824,0.0,0.09791240878687824
gemma3:27b::opponent,12,acknowledging influence,0.09791240878687824,0.0,0.09791240878687824
gemma3:27b::opponent,13,relies inferring,0.09791240878687824,0.0,0.09791240878687824
gemma3:27b::opponent,14,control lacks,0.08672992499722101,0.0,0.08672992499722101
gemma3:27b::opponent,15,acknowledging,0.08737841741548416,0.008176916289732907,0.07920150112575125
gemma3:27b::opponent,16,deployment ai,0.09155312832325588,0.028504494690576254,0.06304863363267962
gemma3:27b::opponent,17,plan total,0.12152955129024996,0.0607267812076623,0.060802770082587665
gemma3:27b::opponent,18,total control,0.08091179983105973,0.028774682592962987,0.05213711723809674
gemma3:27b::opponent,19,total,0.12152955129024996,0.0698293998467624,0.051700151443487566
gemma3:27b::opponent,20,population control,0.07545634698362273,0.028306798434891763,0.04714954854873097
gemma3:27b::opponent,21,mere,0.05676232131931402,0.009849027045743482,0.046913294273570535
gemma3:27b::opponent,22,governmental,0.05676232131931402,0.009849027045743482,0.046913294273570535
gemma3:27b::opponent,23,facilitation,0.05676232131931402,0.010092389218196237,0.04666993210111778
gemma3:27b::opponent,24,presented,0.05641097498827955,0.009849027045743482,0.04656194794253607
gemma3:27b::opponent,25,lacks,0.06424782596776149,0.020261344064601495,0.04398648190316
gemma3:27b::opponent,26,deployment,0.0838365563627682,0.040693920012887984,0.04314263634988021
gemma3:27b::opponent,27,alternative explanations,0.05641097498827955,0.0183253850105675,0.03808558997771205
gemma3:27b::opponent,28,explanations,0.05641097498827955,0.0183253850105675,0.03808558997771205
gemma3:27b::opponent,29,supporting evidence,0.04544964388678895,0.009135358635188282,0.03631428525160067
gemma3:27b::opponent,30,observed benefits,0.04544964388678895,0.009135358635188282,0.03631428525160067
