model_name,debate_role,sample_type,topic_id,topic_category,stage,round,turn_index,confidence,utterance
dolphin-yi-34b,opponent,highest_confidence,moon_landing_hoax,government,closing,2,5,76.0,"The Apollo moon landing missions were not staged by NASA and the US government. The evidence supporting this includes photographs taken on the lunar surface, rock samples brought back from the moon, and the successful transmission of live television signals during the missions."
dolphin-yi-34b,opponent,most_evidence_dense,moon_landing_hoax,government,opening,1,2,75.0,"The Apollo moon landing missions were not staged by NASA and the US government. The evidence supporting this includes photographs taken on the lunar surface, rock samples brought back from the moon, and the successful transmission of live television signals during the missions."
dolphin-yi-34b,opponent,most_rebuttal_dense,moon_landing_hoax,government,opening,1,2,75.0,"The Apollo moon landing missions were not staged by NASA and the US government. The evidence supporting this includes photographs taken on the lunar surface, rock samples brought back from the moon, and the successful transmission of live television signals during the missions."
dolphin-yi-34b,opponent,most_hedged,moon_landing_hoax,government,opening,1,2,75.0,"The Apollo moon landing missions were not staged by NASA and the US government. The evidence supporting this includes photographs taken on the lunar surface, rock samples brought back from the moon, and the successful transmission of live television signals during the missions."
dolphin-yi-34b,opponent,most_assertive,moon_landing_hoax,government,opening,1,2,75.0,"The Apollo moon landing missions were not staged by NASA and the US government. The evidence supporting this includes photographs taken on the lunar surface, rock samples brought back from the moon, and the successful transmission of live television signals during the missions."
dolphin-yi-34b,opponent,most_moral_framed,moon_landing_hoax,government,opening,1,2,75.0,"The Apollo moon landing missions were not staged by NASA and the US government. The evidence supporting this includes photographs taken on the lunar surface, rock samples brought back from the moon, and the successful transmission of live television signals during the missions."
dolphin-yi-34b,opponent,strongest_stance_proxy,moon_landing_hoax,government,opening,1,2,75.0,"The Apollo moon landing missions were not staged by NASA and the US government. The evidence supporting this includes photographs taken on the lunar surface, rock samples brought back from the moon, and the successful transmission of live television signals during the missions."
dolphin-yi-34b,opponent,weakest_stance_proxy,moon_landing_hoax,government,opening,1,2,75.0,"The Apollo moon landing missions were not staged by NASA and the US government. The evidence supporting this includes photographs taken on the lunar surface, rock samples brought back from the moon, and the successful transmission of live television signals during the missions."
dolphin-yi-34b,proponent,highest_confidence,moon_landing_hoax,government,opening,1,1,55.0,The Apollo moon landings were a grand staged performance by the US government to win the Space Race against the Soviet Union.
dolphin-yi-34b,proponent,most_evidence_dense,moon_landing_hoax,government,opening,1,1,55.0,The Apollo moon landings were a grand staged performance by the US government to win the Space Race against the Soviet Union.
dolphin-yi-34b,proponent,most_rebuttal_dense,moon_landing_hoax,government,opening,1,1,55.0,The Apollo moon landings were a grand staged performance by the US government to win the Space Race against the Soviet Union.
dolphin-yi-34b,proponent,most_hedged,moon_landing_hoax,government,opening,1,1,55.0,The Apollo moon landings were a grand staged performance by the US government to win the Space Race against the Soviet Union.
dolphin-yi-34b,proponent,most_assertive,moon_landing_hoax,government,opening,1,1,55.0,The Apollo moon landings were a grand staged performance by the US government to win the Space Race against the Soviet Union.
dolphin-yi-34b,proponent,most_moral_framed,moon_landing_hoax,government,opening,1,1,55.0,The Apollo moon landings were a grand staged performance by the US government to win the Space Race against the Soviet Union.
dolphin-yi-34b,proponent,strongest_stance_proxy,moon_landing_hoax,government,opening,1,1,55.0,The Apollo moon landings were a grand staged performance by the US government to win the Space Race against the Soviet Union.
dolphin-yi-34b,proponent,weakest_stance_proxy,moon_landing_hoax,government,opening,1,1,55.0,The Apollo moon landings were a grand staged performance by the US government to win the Space Race against the Soviet Union.
gemma3:27b,moderator,highest_confidence,moon_landing_hoax,government,closing,2,6,,"[MODERATOR][Round 2 Recap]
Agreements: Both agents agree that moon rock samples and transmission technology are key pieces of evidence., Both agents identify verifiable tests for authenticity: analysis of moon rocks and transmission capabilities., Both acknowledge the Space Race as a significant context for the Apollo missions.
Disagreements: CA believes NASA has a history of deception, while SA assumes the missions were genuine exploratory efforts., CA frames the landings as a *plausible* hoax given the Cold War context, while SA views the Space Race as a motivator for *real* achievement., CA demands proof of landing, while SA asks for proof of staging – a difference in burden of proof.
Detected moves: Appeal to distrust (CA): questioning NASA's trustworthiness without specific evidence of deception in this case., Burden of proof shift (CA): Asking for proof of landing rather than providing evidence of a hoax., Selective evidence (CA): Focusing on potential manipulation without acknowledging supporting evidence.
Scores: civility=5/5, epistemic=4/5, bridge=3/5
Next questions: CA: Beyond the existence of moon rocks, what specific aspects of their composition or origin would definitively prove they came from the moon, addressing concerns about terrestrial replication?, SA: Given the high stakes of the Space Race, what specific mechanisms would have been necessary to maintain a conspiracy of this scale for over 50 years, and why haven't they been exposed?"
gemma3:27b,moderator,most_evidence_dense,moon_landing_hoax,government,middle,1,3,,"[MODERATOR][Round 1 Recap]
Agreements: Both agents agree the Space Race was a significant context for the Apollo missions., Both acknowledge the importance of evidence in determining the truth of the landings., Both agents pose direct questions to the other, seeking specific supporting evidence.
Disagreements: CA asserts the landings were staged due to distrust of NASA and perceived technological limitations, while SA maintains they were genuine based on photographic, geological, and transmission evidence., CA frames the issue as a question of trust in authority, while SA focuses on empirical evidence., CA questions the feasibility of the technology, while SA highlights the technology *used* and its difficulty to replicate.
Detected moves: appeal to authority (CA - questioning NASA's trustworthiness), burden of proof shift (CA - asking SA to *prove* the landings happened), selective evidence (both - each presents evidence supporting their side without fully addressing the other's)
Scores: civility=5/5, epistemic=4/5, bridge=3/5
Next questions: CA: What independent verification of the moon rocks has been conducted, and what safeguards were in place to prevent terrestrial contamination?, SA: How does CA explain the consistent tracking of the Apollo missions by independent observers (e.g., other nations, amateur astronomers)?"
gemma3:27b,moderator,most_rebuttal_dense,moon_landing_hoax,government,closing,2,6,,"[MODERATOR][Round 2 Recap]
Agreements: Both agents agree that moon rock samples and transmission technology are key pieces of evidence., Both agents identify verifiable tests for authenticity: analysis of moon rocks and transmission capabilities., Both acknowledge the Space Race as a significant context for the Apollo missions.
Disagreements: CA believes NASA has a history of deception, while SA assumes the missions were genuine exploratory efforts., CA frames the landings as a *plausible* hoax given the Cold War context, while SA views the Space Race as a motivator for *real* achievement., CA demands proof of landing, while SA asks for proof of staging – a difference in burden of proof.
Detected moves: Appeal to distrust (CA): questioning NASA's trustworthiness without specific evidence of deception in this case., Burden of proof shift (CA): Asking for proof of landing rather than providing evidence of a hoax., Selective evidence (CA): Focusing on potential manipulation without acknowledging supporting evidence.
Scores: civility=5/5, epistemic=4/5, bridge=3/5
Next questions: CA: Beyond the existence of moon rocks, what specific aspects of their composition or origin would definitively prove they came from the moon, addressing concerns about terrestrial replication?, SA: Given the high stakes of the Space Race, what specific mechanisms would have been necessary to maintain a conspiracy of this scale for over 50 years, and why haven't they been exposed?"
gemma3:27b,moderator,most_hedged,moon_landing_hoax,government,closing,2,6,,"[MODERATOR][Round 2 Recap]
Agreements: Both agents agree that moon rock samples and transmission technology are key pieces of evidence., Both agents identify verifiable tests for authenticity: analysis of moon rocks and transmission capabilities., Both acknowledge the Space Race as a significant context for the Apollo missions.
Disagreements: CA believes NASA has a history of deception, while SA assumes the missions were genuine exploratory efforts., CA frames the landings as a *plausible* hoax given the Cold War context, while SA views the Space Race as a motivator for *real* achievement., CA demands proof of landing, while SA asks for proof of staging – a difference in burden of proof.
Detected moves: Appeal to distrust (CA): questioning NASA's trustworthiness without specific evidence of deception in this case., Burden of proof shift (CA): Asking for proof of landing rather than providing evidence of a hoax., Selective evidence (CA): Focusing on potential manipulation without acknowledging supporting evidence.
Scores: civility=5/5, epistemic=4/5, bridge=3/5
Next questions: CA: Beyond the existence of moon rocks, what specific aspects of their composition or origin would definitively prove they came from the moon, addressing concerns about terrestrial replication?, SA: Given the high stakes of the Space Race, what specific mechanisms would have been necessary to maintain a conspiracy of this scale for over 50 years, and why haven't they been exposed?"
gemma3:27b,moderator,most_assertive,moon_landing_hoax,government,closing,2,6,,"[MODERATOR][Round 2 Recap]
Agreements: Both agents agree that moon rock samples and transmission technology are key pieces of evidence., Both agents identify verifiable tests for authenticity: analysis of moon rocks and transmission capabilities., Both acknowledge the Space Race as a significant context for the Apollo missions.
Disagreements: CA believes NASA has a history of deception, while SA assumes the missions were genuine exploratory efforts., CA frames the landings as a *plausible* hoax given the Cold War context, while SA views the Space Race as a motivator for *real* achievement., CA demands proof of landing, while SA asks for proof of staging – a difference in burden of proof.
Detected moves: Appeal to distrust (CA): questioning NASA's trustworthiness without specific evidence of deception in this case., Burden of proof shift (CA): Asking for proof of landing rather than providing evidence of a hoax., Selective evidence (CA): Focusing on potential manipulation without acknowledging supporting evidence.
Scores: civility=5/5, epistemic=4/5, bridge=3/5
Next questions: CA: Beyond the existence of moon rocks, what specific aspects of their composition or origin would definitively prove they came from the moon, addressing concerns about terrestrial replication?, SA: Given the high stakes of the Space Race, what specific mechanisms would have been necessary to maintain a conspiracy of this scale for over 50 years, and why haven't they been exposed?"
gemma3:27b,moderator,most_moral_framed,moon_landing_hoax,government,middle,1,3,,"[MODERATOR][Round 1 Recap]
Agreements: Both agents agree the Space Race was a significant context for the Apollo missions., Both acknowledge the importance of evidence in determining the truth of the landings., Both agents pose direct questions to the other, seeking specific supporting evidence.
Disagreements: CA asserts the landings were staged due to distrust of NASA and perceived technological limitations, while SA maintains they were genuine based on photographic, geological, and transmission evidence., CA frames the issue as a question of trust in authority, while SA focuses on empirical evidence., CA questions the feasibility of the technology, while SA highlights the technology *used* and its difficulty to replicate.
Detected moves: appeal to authority (CA - questioning NASA's trustworthiness), burden of proof shift (CA - asking SA to *prove* the landings happened), selective evidence (both - each presents evidence supporting their side without fully addressing the other's)
Scores: civility=5/5, epistemic=4/5, bridge=3/5
Next questions: CA: What independent verification of the moon rocks has been conducted, and what safeguards were in place to prevent terrestrial contamination?, SA: How does CA explain the consistent tracking of the Apollo missions by independent observers (e.g., other nations, amateur astronomers)?"
gemma3:27b,moderator,strongest_stance_proxy,moon_landing_hoax,government,closing,2,6,,"[MODERATOR][Round 2 Recap]
Agreements: Both agents agree that moon rock samples and transmission technology are key pieces of evidence., Both agents identify verifiable tests for authenticity: analysis of moon rocks and transmission capabilities., Both acknowledge the Space Race as a significant context for the Apollo missions.
Disagreements: CA believes NASA has a history of deception, while SA assumes the missions were genuine exploratory efforts., CA frames the landings as a *plausible* hoax given the Cold War context, while SA views the Space Race as a motivator for *real* achievement., CA demands proof of landing, while SA asks for proof of staging – a difference in burden of proof.
Detected moves: Appeal to distrust (CA): questioning NASA's trustworthiness without specific evidence of deception in this case., Burden of proof shift (CA): Asking for proof of landing rather than providing evidence of a hoax., Selective evidence (CA): Focusing on potential manipulation without acknowledging supporting evidence.
Scores: civility=5/5, epistemic=4/5, bridge=3/5
Next questions: CA: Beyond the existence of moon rocks, what specific aspects of their composition or origin would definitively prove they came from the moon, addressing concerns about terrestrial replication?, SA: Given the high stakes of the Space Race, what specific mechanisms would have been necessary to maintain a conspiracy of this scale for over 50 years, and why haven't they been exposed?"
gemma3:27b,moderator,weakest_stance_proxy,moon_landing_hoax,government,middle,1,3,,"[MODERATOR][Round 1 Recap]
Agreements: Both agents agree the Space Race was a significant context for the Apollo missions., Both acknowledge the importance of evidence in determining the truth of the landings., Both agents pose direct questions to the other, seeking specific supporting evidence.
Disagreements: CA asserts the landings were staged due to distrust of NASA and perceived technological limitations, while SA maintains they were genuine based on photographic, geological, and transmission evidence., CA frames the issue as a question of trust in authority, while SA focuses on empirical evidence., CA questions the feasibility of the technology, while SA highlights the technology *used* and its difficulty to replicate.
Detected moves: appeal to authority (CA - questioning NASA's trustworthiness), burden of proof shift (CA - asking SA to *prove* the landings happened), selective evidence (both - each presents evidence supporting their side without fully addressing the other's)
Scores: civility=5/5, epistemic=4/5, bridge=3/5
Next questions: CA: What independent verification of the moon rocks has been conducted, and what safeguards were in place to prevent terrestrial contamination?, SA: How does CA explain the consistent tracking of the Apollo missions by independent observers (e.g., other nations, amateur astronomers)?"
