model_name,metric,proponent_mean,opponent_mean,proponent_n,opponent_n,role_gap,role_gap_ci_low,role_gap_ci_high,effect_size_d
dolphin-yi-34b,confidence,55.0,80.0,1,1,-25.0,-25.0,-25.0,0.0
dolphin-yi-34b,word_count,19.0,24.0,1,1,-5.0,-5.0,-5.0,0.0
dolphin-yi-34b,avg_sentence_length,19.0,24.0,1,1,-5.0,-5.0,-5.0,0.0
dolphin-yi-34b,lemma_type_token_ratio,1.0,1.0,1,1,0.0,0.0,0.0,0.0
dolphin-yi-34b,vader_compound,0.0,-0.2411,1,1,0.2411,0.2411,0.2411,0.0
dolphin-yi-34b,evidence_density_per_1k_words,0.0,41.666666666666664,1,1,-41.666666666666664,-41.666666666666664,-41.666666666666664,0.0
dolphin-yi-34b,rebuttal_density_per_1k_words,0.0,0.0,1,1,0.0,0.0,0.0,0.0
dolphin-yi-34b,hedge_density_per_1k_words,0.0,0.0,1,1,0.0,0.0,0.0,0.0
dolphin-yi-34b,assertive_density_per_1k_words,0.0,0.0,1,1,0.0,0.0,0.0,0.0
dolphin-yi-34b,strong_modal_density_per_1k_words,0.0,0.0,1,1,0.0,0.0,0.0,0.0
dolphin-yi-34b,weak_modal_density_per_1k_words,0.0,0.0,1,1,0.0,0.0,0.0,0.0
dolphin-yi-34b,moral_density_per_1k_words,8.735400526680115,6.88849308746546,1,1,1.8469074392146547,1.8469074392146547,1.8469074392146547,0.0
dolphin-yi-34b,stance_proxy_score,0.0,0.0,1,1,0.0,0.0,0.0,0.0
dolphin-yi-34b,assertiveness_balance,0.0,0.0,1,1,0.0,0.0,0.0,0.0
dolphin-yi-34b,modality_balance,0.0,0.0,1,1,0.0,0.0,0.0,0.0
dolphin-yi-34b,lexical_overlap_prev_other_turn,0.0,0.5555555555555556,1,1,-0.5555555555555556,-0.5555555555555556,-0.5555555555555556,0.0
dolphin-yi-34b,lexical_overlap_prev_opponent_turn,0.0,0.5555555555555556,1,1,-0.5555555555555556,-0.5555555555555556,-0.5555555555555556,0.0
dolphin-yi-34b,novelty_vs_prev_turn_lexical,1.0,0.4444444444444444,1,1,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0
dolphin-yi-34b,novelty_vs_prev_opponent_turn_lexical,1.0,0.4444444444444444,1,1,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0
