group_name,rank,term,count,per_1k_tokens,total_tokens
dolphin-yi-34b::opponent,1,agents,1,66.66666666666667,15
dolphin-yi-34b::opponent,2,aircraft,1,66.66666666666667,15
dolphin-yi-34b::opponent,3,atmospheric,1,66.66666666666667,15
dolphin-yi-34b::opponent,4,biological,1,66.66666666666667,15
dolphin-yi-34b::opponent,5,chemical,1,66.66666666666667,15
dolphin-yi-34b::opponent,6,commercial,1,66.66666666666667,15
dolphin-yi-34b::opponent,7,deliberately,1,66.66666666666667,15
dolphin-yi-34b::opponent,8,evidence,1,66.66666666666667,15
dolphin-yi-34b::opponent,9,modification,1,66.66666666666667,15
dolphin-yi-34b::opponent,10,motion,1,66.66666666666667,15
dolphin-yi-34b::opponent,11,programs,1,66.66666666666667,15
dolphin-yi-34b::opponent,12,release,1,66.66666666666667,15
dolphin-yi-34b::opponent,13,reliable,1,66.66666666666667,15
dolphin-yi-34b::opponent,14,secret,1,66.66666666666667,15
dolphin-yi-34b::opponent,15,supported,1,66.66666666666667,15
dolphin-yi-34b::proponent,1,agents,1,76.92307692307692,13
dolphin-yi-34b::proponent,2,aircraft,1,76.92307692307692,13
dolphin-yi-34b::proponent,3,atmospheric,1,76.92307692307692,13
dolphin-yi-34b::proponent,4,biological,1,76.92307692307692,13
dolphin-yi-34b::proponent,5,chemical,1,76.92307692307692,13
dolphin-yi-34b::proponent,6,commercial,1,76.92307692307692,13
dolphin-yi-34b::proponent,7,contrails,1,76.92307692307692,13
dolphin-yi-34b::proponent,8,guise,1,76.92307692307692,13
dolphin-yi-34b::proponent,9,involved,1,76.92307692307692,13
dolphin-yi-34b::proponent,10,modification,1,76.92307692307692,13
dolphin-yi-34b::proponent,11,programs,1,76.92307692307692,13
dolphin-yi-34b::proponent,12,releasing,1,76.92307692307692,13
dolphin-yi-34b::proponent,13,secret,1,76.92307692307692,13
gemma3:27b::moderator,1,ca,7,61.40350877192982,114
gemma3:27b::moderator,2,evidence,6,52.63157894736842,114
gemma3:27b::moderator,3,modification,4,35.08771929824562,114
gemma3:27b::moderator,4,sa,4,35.08771929824562,114
gemma3:27b::moderator,5,historical,3,26.31578947368421,114
gemma3:27b::moderator,6,agents,3,26.31578947368421,114
gemma3:27b::moderator,7,atmospheric,2,17.54385964912281,114
gemma3:27b::moderator,8,burden,2,17.54385964912281,114
gemma3:27b::moderator,9,programs,2,17.54385964912281,114
gemma3:27b::moderator,10,proof,2,17.54385964912281,114
gemma3:27b::moderator,11,phenomena,2,17.54385964912281,114
gemma3:27b::moderator,12,experiments,2,17.54385964912281,114
gemma3:27b::moderator,13,existence,2,17.54385964912281,114
gemma3:27b::moderator,14,asks,2,17.54385964912281,114
gemma3:27b::moderator,15,unusual,2,17.54385964912281,114
gemma3:27b::moderator,16,anecdotal,2,17.54385964912281,114
gemma3:27b::moderator,17,sky,2,17.54385964912281,114
gemma3:27b::moderator,18,weather,2,17.54385964912281,114
gemma3:27b::moderator,19,bridge,1,8.771929824561404,114
gemma3:27b::moderator,20,capabilities,1,8.771929824561404,114
gemma3:27b::moderator,21,believe,1,8.771929824561404,114
gemma3:27b::moderator,22,based,1,8.771929824561404,114
gemma3:27b::moderator,23,civility,1,8.771929824561404,114
gemma3:27b::moderator,24,claims,1,8.771929824561404,114
gemma3:27b::moderator,25,agreements,1,8.771929824561404,114
