model_name,debate_role,round,confidence,confidence_delta_within_role,word_count,avg_sentence_length,lemma_type_token_ratio,vader_compound,evidence_density_per_1k_words,rebuttal_density_per_1k_words,hedge_density_per_1k_words,assertive_density_per_1k_words,strong_modal_density_per_1k_words,weak_modal_density_per_1k_words,moral_density_per_1k_words,stance_proxy_score,assertiveness_balance,modality_balance,lexical_overlap_prev_other_turn,semantic_similarity_prev_other_turn,lexical_overlap_prev_opponent_turn,semantic_similarity_prev_opponent_turn,novelty_vs_prev_turn_lexical,novelty_vs_prev_turn_semantic,novelty_vs_prev_opponent_turn_lexical,novelty_vs_prev_opponent_turn_semantic
dolphin-yi-34b,proponent,1,55.0,,13.0,13.0,1.0,0.4215,0.0,0.0,0.0,0.0,0.0,0.0,10.859018013124755,0.0,0.0,0.0,0.0,,0.0,,1.0,,1.0,
dolphin-yi-34b,proponent,2,52.0,-3.0,17.0,17.0,1.0,0.6908,0.0,0.0,0.0,0.0,0.0,0.0,8.86244147149672,0.0,0.0,0.0,0.10112359550561797,0.6408696783195564,0.07692307692307693,0.6032190836643416,0.898876404494382,0.35913032168044356,0.9230769230769231,0.3967809163356584
dolphin-yi-34b,proponent,3,49.0,-3.0,17.0,17.0,1.0,0.6908,0.0,0.0,0.0,0.0,0.0,0.0,8.86244147149672,0.0,0.0,0.0,0.0958904109589041,0.5592466090126924,0.12903225806451613,0.7224003944558717,0.904109589041096,0.4407533909873076,0.8709677419354839,0.2775996055441283
dolphin-yi-34b,proponent,4,46.0,-3.0,21.0,21.0,1.0,0.0258,0.0,0.0,0.0,0.0,0.0,0.0,6.718219593176173,0.0,0.0,0.0,0.11904761904761904,0.5856121874109635,0.13333333333333333,0.7352187108103563,0.8809523809523809,0.41438781258903645,0.8666666666666667,0.2647812891896437
dolphin-yi-34b,proponent,5,43.0,-3.0,22.0,22.0,1.0,0.0258,0.0,0.0,0.0,0.0,0.0,0.0,6.721265102298114,0.0,0.0,0.0,0.10588235294117647,0.631865941106855,0.21428571428571427,0.7590305345817172,0.8941176470588236,0.368134058893145,0.7857142857142857,0.2409694654182828
gemma3:27b,moderator,1,,,181.0,36.2,0.7610619469026548,0.9059,55.248618784530386,0.0,0.0,0.0,0.0,0.0,0.8650633642661357,-1.0,0.0,0.0,0.1485148514851485,0.6988213870601547,0.0,,0.8514851485148515,0.30117861293984527,1.0,
gemma3:27b,moderator,2,,,152.0,30.4,0.723404255319149,-0.755,59.21052631578947,0.0,0.0,0.0,0.0,0.0,1.1785473837107316,3.0,0.0,0.0,0.21333333333333335,0.6864021218396975,0.0,,0.7866666666666666,0.3135978781603025,1.0,
gemma3:27b,moderator,3,,,169.0,42.25,0.7117117117117117,0.6322,59.171597633136095,5.9171597633136095,0.0,0.0,0.0,0.0,1.03685492334861,1.0,0.0,0.0,0.16666666666666666,0.726198673746292,0.0,,0.8333333333333334,0.273801326253708,1.0,
gemma3:27b,moderator,4,,,185.0,30.833333333333332,0.6869565217391305,0.8299,70.27027027027027,0.0,0.0,0.0,0.0,0.0,0.9308949422133659,1.0,0.0,0.0,0.12643678160919541,0.6799962204933814,0.0,,0.8735632183908046,0.3200037795066186,1.0,
gemma3:27b,moderator,5,,,182.0,36.4,0.7083333333333334,0.6556,60.43956043956044,0.0,0.0,0.0,0.0,0.0,0.8938409464059947,0.0,0.0,0.0,0.16666666666666666,0.6637902509412331,0.0,,0.8333333333333334,0.3362097490587669,1.0,
gemma3:27b,opponent,1,50.0,,49.0,49.0,0.9375,0.6529,20.408163265306122,0.0,0.0,0.0,0.0,0.0,2.851655981909613,0.0,0.0,0.0,0.11764705882352941,0.8662644418888725,0.11764705882352941,0.8662644418888725,0.8823529411764706,0.13373555811112747,0.8823529411764706,0.13373555811112747
gemma3:27b,opponent,2,52.0,2.0,37.0,37.0,1.0,0.5267,0.0,0.0,0.0,0.0,0.0,0.0,5.350978526139413,0.0,0.0,0.0,0.12903225806451613,0.7224003944558717,0.12903225806451613,0.7224003944558717,0.8709677419354839,0.2775996055441283,0.8709677419354839,0.2775996055441283
gemma3:27b,opponent,3,54.0,2.0,27.0,27.0,1.0,0.2263,37.03703703703704,37.03703703703704,0.0,0.0,0.0,0.0,5.609730773832352,1.0,0.0,0.0,0.14814814814814814,0.7532460772953014,0.14814814814814814,0.7532460772953014,0.8518518518518519,0.24675392270469865,0.8518518518518519,0.24675392270469865
gemma3:27b,opponent,4,56.0,2.0,32.0,32.0,1.0,0.0,31.25,0.0,0.0,0.0,0.0,0.0,4.819836426941788,0.0,0.0,0.0,0.21428571428571427,0.7462316382941925,0.21428571428571427,0.7462316382941925,0.7857142857142857,0.2537683617058075,0.7857142857142857,0.2537683617058075
gemma3:27b,opponent,5,62.0,6.0,34.0,34.0,1.0,-0.5859,29.41176470588235,29.41176470588235,0.0,0.0,0.0,0.0,4.1487539669331746,1.0,0.0,0.0,0.16666666666666666,0.7524518883266467,0.16666666666666666,0.7524518883266467,0.8333333333333334,0.24754811167335333,0.8333333333333334,0.24754811167335333
