model_name,debate_role,metric,mean,ci_low,ci_high,n
dolphin-yi-34b,moderator,confidence,0.0,0.0,0.0,0
dolphin-yi-34b,moderator,confidence_delta_within_role,0.0,0.0,0.0,0
dolphin-yi-34b,moderator,word_count,159.6,135.4,185.6,5
dolphin-yi-34b,moderator,avg_sentence_length,30.77809523809524,26.0,36.70666666666666,5
dolphin-yi-34b,moderator,lemma_type_token_ratio,0.6927592289209262,0.6484139908256881,0.7253604193971167,5
dolphin-yi-34b,moderator,vader_compound,-0.16086,-0.49388000000000004,0.31648000000000004,5
dolphin-yi-34b,moderator,evidence_density_per_1k_words,69.76064531156803,61.70113262696383,80.434963819459,5
dolphin-yi-34b,moderator,rebuttal_density_per_1k_words,2.4187066130800146,0.0,4.903178662769456,5
dolphin-yi-34b,moderator,hedge_density_per_1k_words,1.4814814814814814,0.0,4.444444444444445,5
dolphin-yi-34b,moderator,assertive_density_per_1k_words,1.1764705882352942,0.0,3.5294117647058827,5
dolphin-yi-34b,moderator,strong_modal_density_per_1k_words,1.1764705882352942,0.0,3.5294117647058827,5
dolphin-yi-34b,moderator,weak_modal_density_per_1k_words,0.0,0.0,0.0,5
dolphin-yi-34b,moderator,moral_density_per_1k_words,0.9478097013328401,0.8123614091744102,1.1076953481660878,5
dolphin-yi-34b,moderator,stance_proxy_score,0.4,-0.4,1.0,5
dolphin-yi-34b,moderator,assertiveness_balance,-0.00030501089324618745,-0.0044444444444444444,0.0035294117647058825,5
dolphin-yi-34b,moderator,modality_balance,0.001176470588235294,0.0,0.0035294117647058825,5
dolphin-yi-34b,moderator,lexical_overlap_prev_other_turn,0.1722551978537894,0.13972222222222222,0.20924603174603176,5
dolphin-yi-34b,moderator,semantic_similarity_prev_other_turn,0.6576032122895153,0.6302928145963468,0.6803461376481297,5
dolphin-yi-34b,moderator,lexical_overlap_prev_opponent_turn,0.0,0.0,0.0,5
dolphin-yi-34b,moderator,semantic_similarity_prev_opponent_turn,0.0,0.0,0.0,0
dolphin-yi-34b,moderator,novelty_vs_prev_turn_lexical,0.8277448021462106,0.7931813100827185,0.8603285406885759,5
dolphin-yi-34b,moderator,novelty_vs_prev_turn_semantic,0.3423967877104847,0.31728999925885853,0.37170586932652905,5
dolphin-yi-34b,moderator,novelty_vs_prev_opponent_turn_lexical,1.0,1.0,1.0,5
dolphin-yi-34b,moderator,novelty_vs_prev_opponent_turn_semantic,0.0,0.0,0.0,0
dolphin-yi-34b,proponent,confidence,57.2,55.8,58.8,5
dolphin-yi-34b,proponent,confidence_delta_within_role,0.25,-1.75,3.5,4
dolphin-yi-34b,proponent,word_count,18.0,15.4,19.6,5
dolphin-yi-34b,proponent,avg_sentence_length,18.0,15.4,19.6,5
dolphin-yi-34b,proponent,lemma_type_token_ratio,1.0,1.0,1.0,5
dolphin-yi-34b,proponent,vader_compound,0.25848000000000004,0.068,0.50344,5
dolphin-yi-34b,proponent,evidence_density_per_1k_words,0.0,0.0,0.0,5
dolphin-yi-34b,proponent,rebuttal_density_per_1k_words,0.0,0.0,0.0,5
dolphin-yi-34b,proponent,hedge_density_per_1k_words,0.0,0.0,0.0,5
dolphin-yi-34b,proponent,assertive_density_per_1k_words,0.0,0.0,0.0,5
dolphin-yi-34b,proponent,strong_modal_density_per_1k_words,0.0,0.0,0.0,5
dolphin-yi-34b,proponent,weak_modal_density_per_1k_words,0.0,0.0,0.0,5
dolphin-yi-34b,proponent,moral_density_per_1k_words,5.98244246006782,5.019189705001274,7.169841396052169,5
dolphin-yi-34b,proponent,stance_proxy_score,0.0,0.0,0.0,5
dolphin-yi-34b,proponent,assertiveness_balance,0.0,0.0,0.0,5
dolphin-yi-34b,proponent,modality_balance,0.0,0.0,0.0,5
dolphin-yi-34b,proponent,lexical_overlap_prev_other_turn,0.06649677793133005,0.03249736564805058,0.09861479689866408,5
dolphin-yi-34b,proponent,semantic_similarity_prev_other_turn,0.5663826122000473,0.5035353052501046,0.6219641193393904,4
dolphin-yi-34b,proponent,lexical_overlap_prev_opponent_turn,0.11048943270300333,0.040489432703003335,0.19,5
dolphin-yi-34b,proponent,semantic_similarity_prev_opponent_turn,0.6462622941148888,0.5763974034266071,0.7577051547727296,4
dolphin-yi-34b,proponent,novelty_vs_prev_turn_lexical,0.9335032220686699,0.9013852031013359,0.9675026343519495,5
dolphin-yi-34b,proponent,novelty_vs_prev_turn_semantic,0.4336173877999527,0.37796318250902633,0.5116006218383663,4
dolphin-yi-34b,proponent,novelty_vs_prev_opponent_turn_lexical,0.8895105672969967,0.8095105672969967,0.96,5
dolphin-yi-34b,proponent,novelty_vs_prev_opponent_turn_semantic,0.3537377058851112,0.2422948452272703,0.4236025965733929,4
gemma3:27b,opponent,confidence,52.6,51.19500000000001,54.2,5
gemma3:27b,opponent,confidence_delta_within_role,1.0,-1.75,2.75,4
gemma3:27b,opponent,word_count,32.2,29.6,35.2,5
gemma3:27b,opponent,avg_sentence_length,32.2,29.4,35.6,5
gemma3:27b,opponent,lemma_type_token_ratio,1.0,1.0,1.0,5
gemma3:27b,opponent,vader_compound,0.26324000000000003,0.03968000000000001,0.48765749999999924,5
gemma3:27b,opponent,evidence_density_per_1k_words,19.69187675070028,5.88235294117647,33.50140056022409,5
gemma3:27b,opponent,rebuttal_density_per_1k_words,24.739980881996264,12.333965844402277,33.07129303334237,5
gemma3:27b,opponent,hedge_density_per_1k_words,5.88235294117647,0.0,17.647058823529413,5
gemma3:27b,opponent,assertive_density_per_1k_words,0.0,0.0,0.0,5
gemma3:27b,opponent,strong_modal_density_per_1k_words,0.0,0.0,0.0,5
gemma3:27b,opponent,weak_modal_density_per_1k_words,0.0,0.0,0.0,5
gemma3:27b,opponent,moral_density_per_1k_words,4.340345703563822,3.90970902284808,4.689392641807681,5
gemma3:27b,opponent,stance_proxy_score,0.2,0.0,0.6,5
gemma3:27b,opponent,assertiveness_balance,-0.0058823529411764705,-0.01764705882352941,0.0,5
