metric_family,metric,model_name,mean,std,n
baseline,word_count,dolphin-yi-34b,65.25,53.10568976780441,8
baseline,word_count,gemma3:27b,31.75,0.9574271077563381,4
baseline,type_token_ratio,dolphin-yi-34b,0.8404606692806641,0.15190142391559333,8
baseline,type_token_ratio,gemma3:27b,0.9601661779081134,0.040731508602151856,4
baseline,vader_compound,dolphin-yi-34b,0.27087500000000003,0.5526836934449939,8
baseline,vader_compound,gemma3:27b,0.200925,0.36577372217442483,4
baseline,citation_count,dolphin-yi-34b,0.5,0.5345224838248488,8
baseline,citation_count,gemma3:27b,0.0,0.0,4
baseline,question_count,dolphin-yi-34b,1.0,1.0690449676496976,8
baseline,question_count,gemma3:27b,0.0,0.0,4
core,confidence,dolphin-yi-34b,52.5,2.3804761428476167,4
core,confidence,gemma3:27b,71.25,17.67059704707229,4
core,confidence_delta_within_role,dolphin-yi-34b,-1.6666666666666667,1.1547005383792517,3
core,confidence_delta_within_role,gemma3:27b,11.0,14.730919862656235,3
core,word_count,dolphin-yi-34b,65.25,53.10568976780441,8
core,word_count,gemma3:27b,31.75,0.9574271077563381,4
core,avg_sentence_length,dolphin-yi-34b,19.191666666666666,4.394431902536635,8
core,avg_sentence_length,gemma3:27b,31.75,0.9574271077563381,4
core,lemma_type_token_ratio,dolphin-yi-34b,0.8584518588160008,0.13464341618772052,8
core,lemma_type_token_ratio,gemma3:27b,1.0,0.0,4
core,vader_compound,dolphin-yi-34b,0.27087500000000003,0.5526836934449939,8
core,vader_compound,gemma3:27b,0.200925,0.36577372217442483,4
core,evidence_density_per_1k_words,dolphin-yi-34b,46.58481438708455,50.29360373570001,8
core,evidence_density_per_1k_words,gemma3:27b,23.70478983382209,15.830043734801219,4
core,rebuttal_density_per_1k_words,dolphin-yi-34b,0.0,0.0,8
core,rebuttal_density_per_1k_words,gemma3:27b,8.064516129032258,16.129032258064516,4
core,hedge_density_per_1k_words,dolphin-yi-34b,1.2254901960784315,3.4662097116987622,8
core,hedge_density_per_1k_words,gemma3:27b,0.0,0.0,4
core,assertive_density_per_1k_words,dolphin-yi-34b,0.0,0.0,8
core,assertive_density_per_1k_words,gemma3:27b,0.0,0.0,4
core,strong_modal_density_per_1k_words,dolphin-yi-34b,0.0,0.0,8
core,strong_modal_density_per_1k_words,gemma3:27b,0.0,0.0,4
core,weak_modal_density_per_1k_words,dolphin-yi-34b,0.0,0.0,8
core,weak_modal_density_per_1k_words,gemma3:27b,0.0,0.0,4
core,moral_density_per_1k_words,dolphin-yi-34b,5.8808294261382965,4.9765258725576285,8
core,moral_density_per_1k_words,gemma3:27b,5.519995454348873,0.13777237911863605,4
core,stance_proxy_score,dolphin-yi-34b,0.0,0.0,8
core,stance_proxy_score,gemma3:27b,0.0,0.0,4
core,assertiveness_balance,dolphin-yi-34b,-0.0012254901960784314,0.0034662097116987625,8
core,assertiveness_balance,gemma3:27b,0.0,0.0,4
core,modality_balance,dolphin-yi-34b,0.0,0.0,8
core,modality_balance,gemma3:27b,0.0,0.0,4
core,lexical_overlap_prev_other_turn,dolphin-yi-34b,0.14191720262469837,0.10180025206929981,8
core,lexical_overlap_prev_other_turn,gemma3:27b,0.23606665074056377,0.19501715066763067,4
core,semantic_similarity_prev_other_turn,dolphin-yi-34b,0.6159297645707028,0.04433417058742727,7
core,semantic_similarity_prev_other_turn,gemma3:27b,0.6439828409118395,0.13073189721608278,4
core,lexical_overlap_prev_opponent_turn,dolphin-yi-34b,0.049007444168734496,0.08243454255213399,8
core,lexical_overlap_prev_opponent_turn,gemma3:27b,0.23606665074056377,0.19501715066763067,4
core,semantic_similarity_prev_opponent_turn,dolphin-yi-34b,0.5285065959778277,0.17510548862665654,3
core,semantic_similarity_prev_opponent_turn,gemma3:27b,0.6439828409118395,0.13073189721608278,4
core,novelty_vs_prev_turn_lexical,dolphin-yi-34b,0.8580827973753017,0.1018002520692998,8
core,novelty_vs_prev_turn_lexical,gemma3:27b,0.7639333492594362,0.1950171506676307,4
core,novelty_vs_prev_turn_semantic,dolphin-yi-34b,0.38407023542929725,0.04433417058742727,7
core,novelty_vs_prev_turn_semantic,gemma3:27b,0.3560171590881605,0.13073189721608275,4
core,novelty_vs_prev_opponent_turn_lexical,dolphin-yi-34b,0.9509925558312655,0.082434542552134,8
core,novelty_vs_prev_opponent_turn_lexical,gemma3:27b,0.7639333492594362,0.1950171506676307,4
core,novelty_vs_prev_opponent_turn_semantic,dolphin-yi-34b,0.4714934040221723,0.1751054886266565,3
core,novelty_vs_prev_opponent_turn_semantic,gemma3:27b,0.3560171590881605,0.13073189721608275,4
