group_name,rank,term,count,per_1k_tokens,total_tokens
dolphin-yi-34b::moderator,1,ca,13,40.625,320
dolphin-yi-34b::moderator,2,sa,13,40.625,320
dolphin-yi-34b::moderator,3,regulatory,11,34.375,320
dolphin-yi-34b::moderator,4,agencies,9,28.125,320
dolphin-yi-34b::moderator,5,evidence,9,28.125,320
dolphin-yi-34b::moderator,6,additives,7,21.875,320
dolphin-yi-34b::moderator,7,food,6,18.75,320
dolphin-yi-34b::moderator,8,influence,6,18.75,320
dolphin-yi-34b::moderator,9,interests,6,18.75,320
dolphin-yi-34b::moderator,10,potential,6,18.75,320
dolphin-yi-34b::moderator,11,questions,6,18.75,320
dolphin-yi-34b::moderator,12,industry,5,15.625,320
dolphin-yi-34b::moderator,13,approval,5,15.625,320
dolphin-yi-34b::moderator,14,harmful,5,15.625,320
dolphin-yi-34b::moderator,15,agents,5,15.625,320
dolphin-yi-34b::moderator,16,bridge,4,12.5,320
dolphin-yi-34b::moderator,17,epistemic,4,12.5,320
dolphin-yi-34b::moderator,18,detected,4,12.5,320
dolphin-yi-34b::moderator,19,disagreements,4,12.5,320
dolphin-yi-34b::moderator,20,distrust,4,12.5,320
dolphin-yi-34b::moderator,21,corporate,4,12.5,320
dolphin-yi-34b::moderator,22,recap,4,12.5,320
dolphin-yi-34b::moderator,23,round,4,12.5,320
dolphin-yi-34b::moderator,24,process,4,12.5,320
dolphin-yi-34b::moderator,25,moderator,4,12.5,320
dolphin-yi-34b::proponent,1,additives,4,88.88888888888889,45
dolphin-yi-34b::proponent,2,food,4,88.88888888888889,45
dolphin-yi-34b::proponent,3,agencies,3,66.66666666666667,45
dolphin-yi-34b::proponent,4,regulatory,3,66.66666666666667,45
dolphin-yi-34b::proponent,5,interests,2,44.44444444444444,45
dolphin-yi-34b::proponent,6,process,2,44.44444444444444,45
dolphin-yi-34b::proponent,7,industry,2,44.44444444444444,45
dolphin-yi-34b::proponent,8,approval,1,22.22222222222222,45
dolphin-yi-34b::proponent,9,comes,1,22.22222222222222,45
dolphin-yi-34b::proponent,10,corporate,1,22.22222222222222,45
dolphin-yi-34b::proponent,11,create,1,22.22222222222222,45
dolphin-yi-34b::proponent,12,corrupted,1,22.22222222222222,45
dolphin-yi-34b::proponent,13,approving,1,22.22222222222222,45
dolphin-yi-34b::proponent,14,benefit,1,22.22222222222222,45
dolphin-yi-34b::proponent,15,chronic,1,22.22222222222222,45
dolphin-yi-34b::proponent,16,approved,1,22.22222222222222,45
dolphin-yi-34b::proponent,17,fully,1,22.22222222222222,45
dolphin-yi-34b::proponent,18,diseases,1,22.22222222222222,45
dolphin-yi-34b::proponent,19,designed,1,22.22222222222222,45
dolphin-yi-34b::proponent,20,decision,1,22.22222222222222,45
dolphin-yi-34b::proponent,21,intentionally,1,22.22222222222222,45
dolphin-yi-34b::proponent,22,leading,1,22.22222222222222,45
dolphin-yi-34b::proponent,23,health,1,22.22222222222222,45
dolphin-yi-34b::proponent,24,harmful,1,22.22222222222222,45
dolphin-yi-34b::proponent,25,medical,1,22.22222222222222,45
gemma3:27b::opponent,1,acknowledging,3,37.03703703703704,81
gemma3:27b::opponent,2,evidence,3,37.03703703703704,81
gemma3:27b::opponent,3,industry,3,37.03703703703704,81
gemma3:27b::opponent,4,potential,3,37.03703703703704,81
gemma3:27b::opponent,5,claim,2,24.691358024691358,81
gemma3:27b::opponent,6,harmful,2,24.691358024691358,81
gemma3:27b::opponent,7,agencies,2,24.691358024691358,81
gemma3:27b::opponent,8,additives,2,24.691358024691358,81
gemma3:27b::opponent,9,influence,2,24.691358024691358,81
gemma3:27b::opponent,10,medical,2,24.691358024691358,81
gemma3:27b::opponent,11,unsubstantiated,2,24.691358024691358,81
gemma3:27b::opponent,12,relies,2,24.691358024691358,81
gemma3:27b::opponent,13,regulatory,2,24.691358024691358,81
gemma3:27b::opponent,14,benefit,2,24.691358024691358,81
gemma3:27b::opponent,15,intentionally,2,24.691358024691358,81
gemma3:27b::opponent,16,asserting,1,12.345679012345679,81
gemma3:27b::opponent,17,conflicts,1,12.345679012345679,81
gemma3:27b::opponent,18,compromise,1,12.345679012345679,81
gemma3:27b::opponent,19,claims,1,12.345679012345679,81
gemma3:27b::opponent,20,chronic,1,12.345679012345679,81
gemma3:27b::opponent,21,demonstrating,1,12.345679012345679,81
gemma3:27b::opponent,22,corrupted,1,12.345679012345679,81
gemma3:27b::opponent,23,demonstrated,1,12.345679012345679,81
gemma3:27b::opponent,24,create,1,12.345679012345679,81
gemma3:27b::opponent,25,error,1,12.345679012345679,81
