model_name,debate_role,round,confidence,confidence_delta_within_role,word_count,avg_sentence_length,lemma_type_token_ratio,vader_compound,evidence_density_per_1k_words,rebuttal_density_per_1k_words,hedge_density_per_1k_words,assertive_density_per_1k_words,strong_modal_density_per_1k_words,weak_modal_density_per_1k_words,moral_density_per_1k_words,stance_proxy_score,assertiveness_balance,modality_balance,lexical_overlap_prev_other_turn,semantic_similarity_prev_other_turn,lexical_overlap_prev_opponent_turn,semantic_similarity_prev_opponent_turn,novelty_vs_prev_turn_lexical,novelty_vs_prev_turn_semantic,novelty_vs_prev_opponent_turn_lexical,novelty_vs_prev_opponent_turn_semantic
dolphin-yi-34b,moderator,1,,,98.0,19.6,0.7796610169491526,-0.1781,91.83673469387755,0.0,0.0,0.0,0.0,0.0,1.768259903243538,0.0,0.0,0.0,0.19298245614035087,0.6054417066390607,0.0,,0.8070175438596492,0.3945582933609393,1.0,
dolphin-yi-34b,moderator,2,,,134.0,22.333333333333332,0.7142857142857143,-0.3939,82.08955223880596,0.0,0.0,0.0,0.0,0.0,1.2110076000726238,0.0,0.0,0.0,0.1267605633802817,0.5882814603476563,0.0,,0.8732394366197183,0.41171853965234373,1.0,
dolphin-yi-34b,moderator,3,,,121.0,24.2,0.7162162162162162,0.6989,90.9090909090909,0.0,0.0,0.0,0.0,0.0,1.4953441694569585,0.0,0.0,0.0,0.34545454545454546,0.6803657545963686,0.0,,0.6545454545454545,0.3196342454036314,1.0,
dolphin-yi-34b,moderator,4,,,102.0,20.4,0.734375,0.8645,107.84313725490196,0.0,9.803921568627452,0.0,0.0,0.0,1.7557947633802018,0.0,-0.00980392156862745,0.0,0.17857142857142858,0.6478153377498495,0.0,,0.8214285714285714,0.35218466225015055,1.0,
dolphin-yi-34b,proponent,1,55.0,,12.0,12.0,1.0,-0.4838,0.0,0.0,0.0,0.0,0.0,0.0,12.624433608159615,0.0,0.0,0.0,0.0,,0.0,,1.0,,1.0,
dolphin-yi-34b,proponent,2,54.0,-1.0,13.0,13.0,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,12.039137760632675,0.0,0.0,0.0,0.12,0.5825962060820238,0.23076923076923078,0.5973147075266025,0.88,0.4174037939179762,0.7692307692307692,0.40268529247339746
dolphin-yi-34b,proponent,3,51.0,-3.0,20.0,20.0,1.0,0.7845,0.0,0.0,0.0,0.0,0.0,0.0,9.711935497205834,0.0,0.0,0.0,0.08823529411764706,0.5569740108464796,0.0967741935483871,0.329448311633389,0.9117647058823529,0.4430259891535204,0.9032258064516129,0.6705516883666109
dolphin-yi-34b,proponent,4,50.0,-1.0,22.0,22.0,0.9230769230769231,0.6249,0.0,0.0,0.0,0.0,0.0,0.0,6.440722106954931,0.0,0.0,0.0,0.08333333333333333,0.6500338757334809,0.06451612903225806,0.6587567687734913,0.9166666666666666,0.3499661242665191,0.935483870967742,0.3412432312265087
gemma3:27b,opponent,1,70.0,28.0,32.0,32.0,1.0,0.4871,31.28054740957967,0.0,0.0,0.0,0.0,0.0,5.599954293013147,0.0,0.0,0.0,0.318561872909699,0.7411115573213081,0.318561872909699,0.7411115573213081,0.6814381270903009,0.258888442678692,0.6814381270903009,0.258888442678692
gemma3:27b,opponent,2,57.0,2.0,32.0,32.0,1.0,-0.2732,0.0,0.0,0.0,0.0,0.0,0.0,5.508572138692106,0.0,0.0,0.0,0.2,0.5419748014101463,0.2,0.5419748014101463,0.8,0.4580251985898537,0.8,0.4580251985898537
gemma3:27b,opponent,4,88.0,3.0,31.0,31.0,1.0,0.1027,32.25806451612903,32.25806451612903,0.0,0.0,0.0,0.0,5.371501092677094,0.0,0.0,0.0,0.10714285714285714,0.5517334475945956,0.10714285714285714,0.5517334475945956,0.8928571428571429,0.44826655240540436,0.8928571428571429,0.44826655240540436
