group_name,rank,term,target_tfidf_mean,other_tfidf_mean,tfidf_gap
dolphin-yi-34b::proponent,1,control food,0.18991536042677576,0.0,0.18991536042677576
dolphin-yi-34b::proponent,2,food supply,0.18991536042677576,0.0,0.18991536042677576
dolphin-yi-34b::proponent,3,food,0.18991536042677576,0.0,0.18991536042677576
dolphin-yi-34b::proponent,4,supply,0.18991536042677576,0.0,0.18991536042677576
dolphin-yi-34b::proponent,5,profits,0.18991536042677576,0.0,0.18991536042677576
dolphin-yi-34b::proponent,6,control,0.17513590284611122,0.014218351308216122,0.1609175515378951
dolphin-yi-34b::proponent,7,consumer health,0.15446060715493598,0.0,0.15446060715493598
dolphin-yi-34b::proponent,8,consumer,0.15446060715493598,0.0,0.15446060715493598
dolphin-yi-34b::proponent,9,gmos prioritize,0.15446060715493598,0.0,0.15446060715493598
dolphin-yi-34b::proponent,10,corporations pushing,0.15446060715493598,0.0,0.15446060715493598
dolphin-yi-34b::proponent,11,profits consumer,0.15446060715493598,0.0,0.15446060715493598
dolphin-yi-34b::proponent,12,prioritize control,0.15446060715493598,0.0,0.15446060715493598
dolphin-yi-34b::proponent,13,supply profits,0.15446060715493598,0.0,0.15446060715493598
dolphin-yi-34b::proponent,14,history aggressive,0.15446060715493598,0.0,0.15446060715493598
dolphin-yi-34b::proponent,15,aggressive lobbying,0.15446060715493598,0.0,0.15446060715493598
dolphin-yi-34b::proponent,16,aggressive,0.15446060715493598,0.0,0.15446060715493598
dolphin-yi-34b::proponent,17,pushing,0.15446060715493598,0.0,0.15446060715493598
dolphin-yi-34b::proponent,18,pushing gmos,0.15446060715493598,0.0,0.15446060715493598
dolphin-yi-34b::proponent,19,history,0.14144186697641037,0.006078496091796266,0.13536337088461411
dolphin-yi-34b::proponent,20,monsanto history,0.14144186697641037,0.006078496091796266,0.13536337088461411
dolphin-yi-34b::proponent,21,corporations,0.1409390883400992,0.016162267881688747,0.12477682045841045
dolphin-yi-34b::proponent,22,tactics,0.14144186697641037,0.020083585064564133,0.12135828191184624
dolphin-yi-34b::proponent,23,lobbying tactics,0.14144186697641037,0.020083585064564133,0.12135828191184624
dolphin-yi-34b::proponent,24,prioritize,0.13043467899324643,0.01063834233323891,0.11979633666000752
dolphin-yi-34b::proponent,25,health monsanto,0.09635565877338592,0.0,0.09635565877338592
dolphin-yi-34b::proponent,26,tactics evidence,0.09635565877338592,0.0,0.09635565877338592
dolphin-yi-34b::proponent,27,health evidenced,0.09458064653422843,0.0,0.09458064653422843
dolphin-yi-34b::proponent,28,evidenced monsanto,0.09458064653422843,0.0,0.09458064653422843
dolphin-yi-34b::proponent,29,evidenced,0.09458064653422843,0.0,0.09458064653422843
dolphin-yi-34b::proponent,30,public health,0.06543571534098326,0.006547693044498833,0.058888022296484425
gemma3:27b::moderator,1,ca,0.38680018296461316,0.0,0.38680018296461316
gemma3:27b::moderator,2,sa,0.25579544750579164,0.0,0.25579544750579164
gemma3:27b::moderator,3,evidence,0.18448813282047052,0.04064599536108149,0.14384213745938904
gemma3:27b::moderator,4,argues,0.09752356948166956,0.0,0.09752356948166956
gemma3:27b::moderator,5,harm,0.14989798686720962,0.054215789235840264,0.09568219763136936
gemma3:27b::moderator,6,profit,0.14933856507627424,0.06022126931660711,0.08911729575966713
gemma3:27b::moderator,7,harmful,0.0845391919591626,0.0,0.0845391919591626
gemma3:27b::moderator,8,agents,0.08306868643073712,0.0,0.08306868643073712
gemma3:27b::moderator,9,gmo,0.13495388157112367,0.054215789235840264,0.08073809233528341
gemma3:27b::moderator,10,agree,0.07566577234000141,0.0,0.07566577234000141
gemma3:27b::moderator,11,sa argues,0.07143609962957553,0.0,0.07143609962957553
gemma3:27b::moderator,12,companies,0.06781413904880954,0.0,0.06781413904880954
gemma3:27b::moderator,13,focuses,0.06437524518786131,0.0,0.06437524518786131
gemma3:27b::moderator,14,ca focuses,0.06437524518786131,0.0,0.06437524518786131
gemma3:27b::moderator,15,acknowledge,0.06437524518786131,0.0,0.06437524518786131
gemma3:27b::moderator,16,harm sa,0.06269677508931559,0.0,0.06269677508931559
gemma3:27b::moderator,17,specific,0.07886921800284175,0.016676129343118053,0.06219308865972369
gemma3:27b::moderator,18,generalization,0.06193817687479453,0.0,0.06193817687479453
gemma3:27b::moderator,19,gmo companies,0.06193817687479453,0.0,0.06193817687479453
gemma3:27b::moderator,20,gmo development,0.06074864050270477,0.0,0.06074864050270477
gemma3:27b::moderator,21,development,0.06074864050270477,0.0,0.06074864050270477
gemma3:27b::moderator,22,burden,0.053966271556510285,0.0,0.053966271556510285
gemma3:27b::moderator,23,bridge,0.053966271556510285,0.0,0.053966271556510285
gemma3:27b::moderator,24,detected,0.053966271556510285,0.0,0.053966271556510285
gemma3:27b::moderator,25,burden proof,0.053966271556510285,0.0,0.053966271556510285
gemma3:27b::moderator,26,bridge questions,0.053966271556510285,0.0,0.053966271556510285
gemma3:27b::moderator,27,disagreements ca,0.053966271556510285,0.0,0.053966271556510285
gemma3:27b::moderator,28,epistemic,0.053966271556510285,0.0,0.053966271556510285
gemma3:27b::moderator,29,epistemic bridge,0.053966271556510285,0.0,0.053966271556510285
gemma3:27b::moderator,30,disagreements,0.053966271556510285,0.0,0.053966271556510285
gemma3:27b::opponent,1,corporate,0.1611244367324623,0.026837868225460592,0.1342865685070017
gemma3:27b::opponent,2,attributing intentional,0.1269527623600037,0.0,0.1269527623600037
gemma3:27b::opponent,3,attributing,0.1269527623600037,0.0,0.1269527623600037
gemma3:27b::opponent,4,requires,0.12489127082440701,0.019134679547845722,0.10575659127656128
gemma3:27b::opponent,5,design requires,0.10380487754972165,0.0,0.10380487754972165
gemma3:27b::opponent,6,corporate prioritization,0.10380487754972165,0.0,0.10380487754972165
gemma3:27b::opponent,7,prioritization profit,0.10380487754972165,0.0,0.10380487754972165
gemma3:27b::opponent,8,problems,0.10938205945867437,0.01024255278967915,0.09913950666899521
gemma3:27b::opponent,9,health problems,0.10938205945867437,0.01024255278967915,0.09913950666899521
gemma3:27b::opponent,10,undeniable,0.09584973696912491,0.0,0.09584973696912491
gemma3:27b::opponent,11,gmo design,0.1063042171406294,0.019837758446384978,0.08646645869424442
gemma3:27b::opponent,12,mechanism,0.1063042171406294,0.021216328281321153,0.08508788885930825
gemma3:27b::opponent,13,harm gmos,0.0833828053889587,0.007322731591271008,0.0760600737976877
gemma3:27b::opponent,14,requires demonstrating,0.0839744143270294,0.012597913596270063,0.07137650073075934
gemma3:27b::opponent,15,cause health,0.07753899157124593,0.011185308540746158,0.06635368303049977
gemma3:27b::opponent,16,design,0.09853330967774629,0.03280136501722565,0.06573194466052064
gemma3:27b::opponent,17,demonstrating,0.0839744143270294,0.018557847809219742,0.06541656651780967
gemma3:27b::opponent,18,agricultural policy,0.07854562592914188,0.016054237207421076,0.0624913887217208
gemma3:27b::opponent,19,harm gmo,0.07689661564486541,0.016054237207421076,0.06084237843744433
gemma3:27b::opponent,20,prioritization,0.07689661564486541,0.016386498651938284,0.06051011699292713
