group_name,rank,term,target_tfidf_mean,other_tfidf_mean,tfidf_gap
dolphin-yi-34b::opponent,1,moon,0.290405084397302,0.0,0.290405084397302
dolphin-yi-34b::opponent,2,astronauts participated,0.145202542198651,0.0,0.145202542198651
dolphin-yi-34b::opponent,3,brought moon,0.145202542198651,0.0,0.145202542198651
dolphin-yi-34b::opponent,4,apollo moon,0.145202542198651,0.0,0.145202542198651
dolphin-yi-34b::opponent,5,claim includes,0.145202542198651,0.0,0.145202542198651
dolphin-yi-34b::opponent,6,government win,0.145202542198651,0.0,0.145202542198651
dolphin-yi-34b::opponent,7,includes photographs,0.145202542198651,0.0,0.145202542198651
dolphin-yi-34b::opponent,8,brought,0.145202542198651,0.0,0.145202542198651
dolphin-yi-34b::opponent,9,race soviet,0.145202542198651,0.0,0.145202542198651
dolphin-yi-34b::opponent,10,photographs,0.145202542198651,0.0,0.145202542198651
dolphin-yi-34b::opponent,11,participated,0.145202542198651,0.0,0.145202542198651
dolphin-yi-34b::opponent,12,photographs taken,0.145202542198651,0.0,0.145202542198651
dolphin-yi-34b::opponent,13,nasa government,0.145202542198651,0.0,0.145202542198651
dolphin-yi-34b::opponent,14,participated missions,0.145202542198651,0.0,0.145202542198651
dolphin-yi-34b::opponent,15,union evidence,0.145202542198651,0.0,0.145202542198651
dolphin-yi-34b::opponent,16,includes,0.145202542198651,0.0,0.145202542198651
dolphin-yi-34b::opponent,17,staged,0.145202542198651,0.0,0.145202542198651
dolphin-yi-34b::opponent,18,taken lunar,0.145202542198651,0.0,0.145202542198651
dolphin-yi-34b::opponent,19,taken,0.145202542198651,0.0,0.145202542198651
dolphin-yi-34b::opponent,20,surface rock,0.145202542198651,0.0,0.145202542198651
dolphin-yi-34b::opponent,21,supporting claim,0.145202542198651,0.0,0.145202542198651
dolphin-yi-34b::opponent,22,staged nasa,0.145202542198651,0.0,0.145202542198651
dolphin-yi-34b::opponent,23,win space,0.145202542198651,0.0,0.145202542198651
dolphin-yi-34b::opponent,24,samples brought,0.145202542198651,0.0,0.145202542198651
dolphin-yi-34b::opponent,25,moon testimony,0.145202542198651,0.0,0.145202542198651
dolphin-yi-34b::opponent,26,win,0.145202542198651,0.0,0.145202542198651
dolphin-yi-34b::opponent,27,government,0.1339026936334422,0.005494270230186581,0.12840842340325562
dolphin-yi-34b::opponent,28,testimony astronauts,0.1339026936334422,0.005494270230186581,0.12840842340325562
dolphin-yi-34b::opponent,29,lunar surface,0.1339026936334422,0.0056907637827908475,0.12821192985065136
dolphin-yi-34b::opponent,30,surface,0.1339026936334422,0.0056907637827908475,0.12821192985065136
gemma3:27b::moderator,1,ca,0.3948654464724339,0.0,0.3948654464724339
gemma3:27b::moderator,2,sa,0.35789550162953654,0.0,0.35789550162953654
gemma3:27b::moderator,3,agents,0.188057266833875,0.0,0.188057266833875
gemma3:27b::moderator,4,evidence,0.17773413281346434,0.06438520478551756,0.11334892802794679
gemma3:27b::moderator,5,anomalies,0.13985274382077542,0.03111361415532219,0.10873912966545324
gemma3:27b::moderator,6,proof,0.10143794206050027,0.0,0.10143794206050027
gemma3:27b::moderator,7,explanations,0.09315267936041056,0.0,0.09315267936041056
gemma3:27b::moderator,8,questions,0.08860531671356225,0.0,0.08860531671356225
gemma3:27b::moderator,9,specific,0.06851416615559902,0.0,0.06851416615559902
gemma3:27b::moderator,10,sufficient,0.0634254099755657,0.0,0.0634254099755657
gemma3:27b::moderator,11,limitations,0.07924103560267254,0.01621933120866721,0.06302170439400533
gemma3:27b::moderator,12,civility,0.06231328658279918,0.0,0.06231328658279918
gemma3:27b::moderator,13,bridge questions,0.06231328658279918,0.0,0.06231328658279918
gemma3:27b::moderator,14,civility epistemic,0.06231328658279918,0.0,0.06231328658279918
gemma3:27b::moderator,15,agreements,0.06231328658279918,0.0,0.06231328658279918
gemma3:27b::moderator,16,agreements agents,0.06231328658279918,0.0,0.06231328658279918
gemma3:27b::moderator,17,disagreements ca,0.06231328658279918,0.0,0.06231328658279918
gemma3:27b::moderator,18,detected,0.06231328658279918,0.0,0.06231328658279918
gemma3:27b::moderator,19,epistemic bridge,0.06231328658279918,0.0,0.06231328658279918
gemma3:27b::moderator,20,epistemic,0.06231328658279918,0.0,0.06231328658279918
gemma3:27b::moderator,21,disagreements,0.06231328658279918,0.0,0.06231328658279918
gemma3:27b::moderator,22,detected moves,0.06231328658279918,0.0,0.06231328658279918
gemma3:27b::moderator,23,round,0.06231328658279918,0.0,0.06231328658279918
gemma3:27b::moderator,24,questions ca,0.06231328658279918,0.0,0.06231328658279918
gemma3:27b::moderator,25,moderator round,0.06231328658279918,0.0,0.06231328658279918
gemma3:27b::moderator,26,proof shift,0.06231328658279918,0.0,0.06231328658279918
gemma3:27b::moderator,27,moderator,0.06231328658279918,0.0,0.06231328658279918
gemma3:27b::moderator,28,burden proof,0.06231328658279918,0.0,0.06231328658279918
gemma3:27b::moderator,29,burden,0.06231328658279918,0.0,0.06231328658279918
gemma3:27b::moderator,30,appeal,0.06231328658279918,0.0,0.06231328658279918
gemma3:27b::proponent,1,designed,0.11887448315535035,0.0,0.11887448315535035
gemma3:27b::proponent,2,pattern,0.1205881533587291,0.013162072375203318,0.10742608098352578
gemma3:27b::proponent,3,control,0.10864971496662013,0.007434169166207068,0.10121554580041306
gemma3:27b::proponent,4,scientific,0.0982750607505476,0.0,0.0982750607505476
gemma3:27b::proponent,5,narrative,0.1054733304236138,0.007434169166207068,0.09803916125740673
gemma3:27b::proponent,6,scrutiny,0.0978440289510288,0.0,0.0978440289510288
gemma3:27b::proponent,7,isn,0.0978440289510288,0.0,0.0978440289510288
gemma3:27b::proponent,8,shield,0.0978440289510288,0.0,0.0978440289510288
gemma3:27b::proponent,9,cold war,0.11262334921820279,0.020629635793537576,0.09199371342466521
gemma3:27b::proponent,10,cold,0.11262334921820279,0.020629635793537576,0.09199371342466521
gemma3:27b::proponent,11,war,0.11262334921820279,0.020629635793537576,0.09199371342466521
gemma3:27b::proponent,12,consistent,0.09026649927715022,0.008402764569510224,0.08186373470764
gemma3:27b::proponent,13,deliberate,0.09026649927715022,0.013580262462809576,0.07668623681434064
gemma3:27b::proponent,14,apollo missions,0.08755192222707064,0.018223703576405608,0.06932821865066503
gemma3:27b::proponent,15,inconsistencies,0.07138927140880637,0.00941576814738678,0.06197350326141959
gemma3:27b::proponent,16,technological,0.07138927140880637,0.00941576814738678,0.06197350326141959
gemma3:27b::proponent,17,independently,0.06782995469149485,0.008042766434590287,0.05978718825690456
gemma3:27b::proponent,18,propaganda,0.06782995469149485,0.008330402769042174,0.05949955192245267
gemma3:27b::proponent,19,investigation,0.06782995469149485,0.00866155871496604,0.05916839597652881
gemma3:27b::proponent,20,fabrication,0.07138927140880637,0.01883153629477356,0.052557735114032805
gemma3:27b::proponent,21,apollo,0.11459738906023939,0.068037945762355,0.04655944329788439
gemma3:27b::proponent,22,deliberate manipulation,0.05078984900400362,0.007608722205216318,0.0431811267987873
gemma3:27b::proponent,23,suggesting,0.05078984900400362,0.007608722205216318,0.0431811267987873
gemma3:27b::proponent,24,systemic,0.05035881720448482,0.008042766434590287,0.04231605076989453
gemma3:27b::proponent,25,imagery,0.05078984900400362,0.00866155871496604,0.042128290289037584
gemma3:27b::proponent,26,imagery documentation,0.05078984900400362,0.00866155871496604,0.042128290289037584
gemma3:27b::proponent,27,documentation,0.05078984900400362,0.00866155871496604,0.042128290289037584
gemma3:27b::proponent,28,apollo imagery,0.05078984900400362,0.00866155871496604,0.042128290289037584
gemma3:27b::proponent,29,isolated,0.05078984900400362,0.00866155871496604,0.042128290289037584
gemma3:27b::proponent,30,control narrative,0.05035881720448482,0.008330402769042174,0.04202841443544264
