metric_family,metric,model_name,mean,std,n
baseline,word_count,dolphin-yi-34b,142.0,32.69556544854363,3
baseline,word_count,gemma3:27b,36.5,5.612486080160912,6
baseline,type_token_ratio,dolphin-yi-34b,0.6849607665250123,0.0375305082087974,3
baseline,type_token_ratio,gemma3:27b,0.8918924742454154,0.03143610210308457,6
baseline,vader_compound,dolphin-yi-34b,-0.8672333333333334,0.20796243250484772,3
baseline,vader_compound,gemma3:27b,-0.19415000000000002,0.330306873982362,6
baseline,citation_count,dolphin-yi-34b,1.0,0.0,3
baseline,citation_count,gemma3:27b,0.0,0.0,6
baseline,question_count,dolphin-yi-34b,2.3333333333333335,0.5773502691896258,3
baseline,question_count,gemma3:27b,0.0,0.0,6
core,confidence,dolphin-yi-34b,,,0
core,confidence,gemma3:27b,48.333333333333336,11.254628677422755,6
core,confidence_delta_within_role,dolphin-yi-34b,,,0
core,confidence_delta_within_role,gemma3:27b,-3.75,10.307764064044152,4
core,word_count,dolphin-yi-34b,142.0,32.69556544854363,3
core,word_count,gemma3:27b,36.5,5.612486080160912,6
core,avg_sentence_length,dolphin-yi-34b,30.527777777777775,1.7327189081945218,3
core,avg_sentence_length,gemma3:27b,32.75,6.274950199005566,6
core,lemma_type_token_ratio,dolphin-yi-34b,0.7627301311529265,0.012100141692031944,3
core,lemma_type_token_ratio,gemma3:27b,0.9702139406487232,0.0380457565643155,6
core,vader_compound,dolphin-yi-34b,-0.8672333333333334,0.20796243250484772,3
core,vader_compound,gemma3:27b,-0.19415000000000002,0.330306873982362,6
core,evidence_density_per_1k_words,dolphin-yi-34b,71.3492177179328,12.534490509306327,3
core,evidence_density_per_1k_words,gemma3:27b,7.407407407407407,18.14436846506058,6
core,rebuttal_density_per_1k_words,dolphin-yi-34b,0.0,0.0,3
core,rebuttal_density_per_1k_words,gemma3:27b,0.0,0.0,6
core,hedge_density_per_1k_words,dolphin-yi-34b,1.86219739292365,3.2254204982660655,3
core,hedge_density_per_1k_words,gemma3:27b,0.0,0.0,6
core,assertive_density_per_1k_words,dolphin-yi-34b,0.0,0.0,3
core,assertive_density_per_1k_words,gemma3:27b,0.0,0.0,6
core,strong_modal_density_per_1k_words,dolphin-yi-34b,0.0,0.0,3
core,strong_modal_density_per_1k_words,gemma3:27b,0.0,0.0,6
core,weak_modal_density_per_1k_words,dolphin-yi-34b,0.0,0.0,3
core,weak_modal_density_per_1k_words,gemma3:27b,0.0,0.0,6
core,moral_density_per_1k_words,dolphin-yi-34b,1.117164851806962,0.2803999314158235,3
core,moral_density_per_1k_words,gemma3:27b,4.4832002706058995,0.9130171587096809,6
core,stance_proxy_score,dolphin-yi-34b,-1.3333333333333333,2.3094010767585034,3
core,stance_proxy_score,gemma3:27b,-0.16666666666666666,0.7527726527090811,6
core,assertiveness_balance,dolphin-yi-34b,-0.00186219739292365,0.0032254204982660657,3
core,assertiveness_balance,gemma3:27b,0.0,0.0,6
core,modality_balance,dolphin-yi-34b,0.0,0.0,3
core,modality_balance,gemma3:27b,0.0,0.0,6
core,lexical_overlap_prev_other_turn,dolphin-yi-34b,0.15962881811870877,0.027708712560820522,3
core,lexical_overlap_prev_other_turn,gemma3:27b,0.045573867184460125,0.032472517699631345,6
core,semantic_similarity_prev_other_turn,dolphin-yi-34b,0.6615665793617816,0.06232469834645446,3
core,semantic_similarity_prev_other_turn,gemma3:27b,0.5949925052153067,0.08609512396103645,5
core,lexical_overlap_prev_opponent_turn,dolphin-yi-34b,0.0,0.0,3
core,lexical_overlap_prev_opponent_turn,gemma3:27b,0.04583281026059483,0.036745483340828736,6
core,semantic_similarity_prev_opponent_turn,dolphin-yi-34b,,,0
core,semantic_similarity_prev_opponent_turn,gemma3:27b,0.5557683413838883,0.18658673006639667,5
core,novelty_vs_prev_turn_lexical,dolphin-yi-34b,0.8403711818812912,0.02770871256082051,3
core,novelty_vs_prev_turn_lexical,gemma3:27b,0.9544261328155398,0.03247251769963135,6
core,novelty_vs_prev_turn_semantic,dolphin-yi-34b,0.33843342063821824,0.06232469834645446,3
core,novelty_vs_prev_turn_semantic,gemma3:27b,0.4050074947846934,0.08609512396103645,5
core,novelty_vs_prev_opponent_turn_lexical,dolphin-yi-34b,1.0,0.0,3
core,novelty_vs_prev_opponent_turn_lexical,gemma3:27b,0.9541671897394051,0.03674548334082874,6
core,novelty_vs_prev_opponent_turn_semantic,dolphin-yi-34b,,,0
core,novelty_vs_prev_opponent_turn_semantic,gemma3:27b,0.4442316586161117,0.18658673006639667,5
