group_name,rank,term,count,per_1k_tokens,total_tokens
dolphin-yi-34b::moderator,1,sa,12,39.08794788273616,307
dolphin-yi-34b::moderator,2,ca,10,32.57328990228013,307
dolphin-yi-34b::moderator,3,deployment,9,29.315960912052116,307
dolphin-yi-34b::moderator,4,control,6,19.54397394136808,307
dolphin-yi-34b::moderator,5,surveillance,6,19.54397394136808,307
dolphin-yi-34b::moderator,6,questions,5,16.286644951140065,307
dolphin-yi-34b::moderator,7,proactive,5,16.286644951140065,307
dolphin-yi-34b::moderator,8,ai,5,16.286644951140065,307
dolphin-yi-34b::moderator,9,evidence,5,16.286644951140065,307
dolphin-yi-34b::moderator,10,security,4,13.029315960912053,307
dolphin-yi-34b::moderator,11,primary,4,13.029315960912053,307
dolphin-yi-34b::moderator,12,civility,3,9.77198697068404,307
dolphin-yi-34b::moderator,13,argues,3,9.77198697068404,307
dolphin-yi-34b::moderator,14,claims,3,9.77198697068404,307
dolphin-yi-34b::moderator,15,bridge,3,9.77198697068404,307
dolphin-yi-34b::moderator,16,epistemic,3,9.77198697068404,307
dolphin-yi-34b::moderator,17,emptive,3,9.77198697068404,307
dolphin-yi-34b::moderator,18,disagreements,3,9.77198697068404,307
dolphin-yi-34b::moderator,19,flawed,3,9.77198697068404,307
dolphin-yi-34b::moderator,20,moderator,3,9.77198697068404,307
dolphin-yi-34b::moderator,21,predictive,3,9.77198697068404,307
dolphin-yi-34b::moderator,22,moves,3,9.77198697068404,307
dolphin-yi-34b::moderator,23,policing,3,9.77198697068404,307
dolphin-yi-34b::moderator,24,power,3,9.77198697068404,307
dolphin-yi-34b::moderator,25,pre,3,9.77198697068404,307
gemma3:27b::opponent,1,deployment,3,45.45454545454545,66
gemma3:27b::opponent,2,ai,2,30.303030303030305,66
gemma3:27b::opponent,3,coordinated,2,30.303030303030305,66
gemma3:27b::opponent,4,explanations,2,30.303030303030305,66
gemma3:27b::opponent,5,grab,2,30.303030303030305,66
gemma3:27b::opponent,6,primarily,2,30.303030303030305,66
gemma3:27b::opponent,7,policing,2,30.303030303030305,66
gemma3:27b::opponent,8,patterns,2,30.303030303030305,66
gemma3:27b::opponent,9,power,2,30.303030303030305,66
gemma3:27b::opponent,10,security,2,30.303030303030305,66
gemma3:27b::opponent,11,surveillance,2,30.303030303030305,66
gemma3:27b::opponent,12,challenges,1,15.151515151515152,66
gemma3:27b::opponent,13,concerns,1,15.151515151515152,66
gemma3:27b::opponent,14,behavior,1,15.151515151515152,66
gemma3:27b::opponent,15,automatically,1,15.151515151515152,66
gemma3:27b::opponent,16,allocation,1,15.151515151515152,66
gemma3:27b::opponent,17,doesn,1,15.151515151515152,66
gemma3:27b::opponent,18,distrust,1,15.151515151515152,66
gemma3:27b::opponent,19,framing,1,15.151515151515152,66
gemma3:27b::opponent,20,generalized,1,15.151515151515152,66
gemma3:27b::opponent,21,highlights,1,15.151515151515152,66
gemma3:27b::opponent,22,historical,1,15.151515151515152,66
gemma3:27b::opponent,23,increases,1,15.151515151515152,66
gemma3:27b::opponent,24,institutional,1,15.151515151515152,66
gemma3:27b::opponent,25,institutions,1,15.151515151515152,66
gemma3:27b::proponent,1,control,3,44.11764705882353,68
gemma3:27b::proponent,2,agent,2,29.41176470588235,68
gemma3:27b::proponent,3,crises,2,29.41176470588235,68
gemma3:27b::proponent,4,institutions,2,29.41176470588235,68
gemma3:27b::proponent,5,history,2,29.41176470588235,68
gemma3:27b::proponent,6,manufactured,2,29.41176470588235,68
gemma3:27b::proponent,7,scientific,2,29.41176470588235,68
gemma3:27b::proponent,8,calculated,1,14.705882352941176,68
gemma3:27b::proponent,9,consistently,1,14.705882352941176,68
gemma3:27b::proponent,10,clear,1,14.705882352941176,68
gemma3:27b::proponent,11,conveniently,1,14.705882352941176,68
gemma3:27b::proponent,12,crimes,1,14.705882352941176,68
gemma3:27b::proponent,13,demands,1,14.705882352941176,68
gemma3:27b::proponent,14,deployed,1,14.705882352941176,68
gemma3:27b::proponent,15,anomaly,1,14.705882352941176,68
gemma3:27b::proponent,16,ai,1,14.705882352941176,68
gemma3:27b::proponent,17,dissent,1,14.705882352941176,68
gemma3:27b::proponent,18,designed,1,14.705882352941176,68
gemma3:27b::proponent,19,documented,1,14.705882352941176,68
gemma3:27b::proponent,20,examples,1,14.705882352941176,68
gemma3:27b::proponent,21,focus,1,14.705882352941176,68
gemma3:27b::proponent,22,forces,1,14.705882352941176,68
gemma3:27b::proponent,23,existing,1,14.705882352941176,68
gemma3:27b::proponent,24,expand,1,14.705882352941176,68
gemma3:27b::proponent,25,global,1,14.705882352941176,68
