metric_family,metric,model_name,mean,std,n
baseline,word_count,dolphin-yi-34b,151.66666666666666,5.131601439446884,3
baseline,word_count,gemma3:27b,33.333333333333336,5.573747990954262,6
baseline,type_token_ratio,dolphin-yi-34b,0.6778227741160859,0.04174661743971995,3
baseline,type_token_ratio,gemma3:27b,0.9394068383167221,0.04976077904408043,6
baseline,vader_compound,dolphin-yi-34b,0.17233333333333334,0.804706544855535,3
baseline,vader_compound,gemma3:27b,0.021849999999999998,0.48847878050126187,6
baseline,citation_count,dolphin-yi-34b,1.0,0.0,3
baseline,citation_count,gemma3:27b,0.0,0.0,6
baseline,question_count,dolphin-yi-34b,1.3333333333333333,0.5773502691896257,3
baseline,question_count,gemma3:27b,0.0,0.0,6
core,confidence,dolphin-yi-34b,,,0
core,confidence,gemma3:27b,48.166666666666664,7.082843120291926,6
core,confidence_delta_within_role,dolphin-yi-34b,,,0
core,confidence_delta_within_role,gemma3:27b,-2.75,8.578072821638514,4
core,word_count,dolphin-yi-34b,151.66666666666666,5.131601439446884,3
core,word_count,gemma3:27b,33.333333333333336,5.573747990954262,6
core,avg_sentence_length,dolphin-yi-34b,30.333333333333332,1.0263202878893771,3
core,avg_sentence_length,gemma3:27b,33.333333333333336,5.573747990954262,6
core,lemma_type_token_ratio,dolphin-yi-34b,0.7348916173331723,0.05654555619745766,3
core,lemma_type_token_ratio,gemma3:27b,0.9855072463768115,0.03549985134468377,6
core,vader_compound,dolphin-yi-34b,0.17233333333333334,0.804706544855535,3
core,vader_compound,gemma3:27b,0.021849999999999998,0.48847878050126187,6
core,evidence_density_per_1k_words,dolphin-yi-34b,64.09912050524458,16.11603987014575,3
core,evidence_density_per_1k_words,gemma3:27b,0.0,0.0,6
core,rebuttal_density_per_1k_words,dolphin-yi-34b,0.0,0.0,3
core,rebuttal_density_per_1k_words,gemma3:27b,0.0,0.0,6
core,hedge_density_per_1k_words,dolphin-yi-34b,8.839714319166374,7.667997420365301,3
core,hedge_density_per_1k_words,gemma3:27b,0.0,0.0,6
core,assertive_density_per_1k_words,dolphin-yi-34b,0.0,0.0,3
core,assertive_density_per_1k_words,gemma3:27b,0.0,0.0,6
core,strong_modal_density_per_1k_words,dolphin-yi-34b,0.0,0.0,3
core,strong_modal_density_per_1k_words,gemma3:27b,0.0,0.0,6
core,weak_modal_density_per_1k_words,dolphin-yi-34b,0.0,0.0,3
core,weak_modal_density_per_1k_words,gemma3:27b,0.0,0.0,6
core,moral_density_per_1k_words,dolphin-yi-34b,1.10771128214548,0.04732343056712396,3
core,moral_density_per_1k_words,gemma3:27b,5.325774842688198,0.999668879763835,6
core,stance_proxy_score,dolphin-yi-34b,0.0,1.7320508075688772,3
core,stance_proxy_score,gemma3:27b,-0.16666666666666666,0.408248290463863,6
core,assertiveness_balance,dolphin-yi-34b,-0.008839714319166374,0.007667997420365301,3
core,assertiveness_balance,gemma3:27b,0.0,0.0,6
core,modality_balance,dolphin-yi-34b,0.0,0.0,3
core,modality_balance,gemma3:27b,0.0,0.0,6
core,lexical_overlap_prev_other_turn,dolphin-yi-34b,0.17481247069854666,0.007249489859082859,3
core,lexical_overlap_prev_other_turn,gemma3:27b,0.06967409284482455,0.05144435558934,6
core,semantic_similarity_prev_other_turn,dolphin-yi-34b,0.7760209051995831,0.030048933229368184,3
core,semantic_similarity_prev_other_turn,gemma3:27b,0.5729128392203654,0.16997898048928053,5
core,lexical_overlap_prev_opponent_turn,dolphin-yi-34b,0.0,0.0,3
core,lexical_overlap_prev_opponent_turn,gemma3:27b,0.06695944638017808,0.05478420715155419,6
core,semantic_similarity_prev_opponent_turn,dolphin-yi-34b,,,0
core,semantic_similarity_prev_opponent_turn,gemma3:27b,0.5531003830883574,0.17511577233721612,5
core,novelty_vs_prev_turn_lexical,dolphin-yi-34b,0.8251875293014533,0.007249489859082895,3
core,novelty_vs_prev_turn_lexical,gemma3:27b,0.9303259071551754,0.05144435558933999,6
core,novelty_vs_prev_turn_semantic,dolphin-yi-34b,0.2239790948004168,0.030048933229368184,3
core,novelty_vs_prev_turn_semantic,gemma3:27b,0.42708716077963454,0.16997898048928053,5
core,novelty_vs_prev_opponent_turn_lexical,dolphin-yi-34b,1.0,0.0,3
core,novelty_vs_prev_opponent_turn_lexical,gemma3:27b,0.9330405536198221,0.05478420715155417,6
core,novelty_vs_prev_opponent_turn_semantic,dolphin-yi-34b,,,0
core,novelty_vs_prev_opponent_turn_semantic,gemma3:27b,0.44689961691164265,0.1751157723372161,5
