model_name,debate_role,metric,mean,ci_low,ci_high,n
dolphin-yi-34b,proponent,confidence,52.0,49.0,55.0,3
dolphin-yi-34b,proponent,confidence_delta_within_role,-3.0,-3.0,-3.0,2
dolphin-yi-34b,proponent,word_count,14.333333333333334,14.0,15.0,3
dolphin-yi-34b,proponent,avg_sentence_length,14.333333333333334,14.0,15.0,3
dolphin-yi-34b,proponent,lemma_type_token_ratio,1.0,1.0,1.0,3
dolphin-yi-34b,proponent,vader_compound,0.7184,0.7184,0.7184,3
dolphin-yi-34b,proponent,evidence_density_per_1k_words,0.0,0.0,0.0,3
dolphin-yi-34b,proponent,rebuttal_density_per_1k_words,0.0,0.0,0.0,3
dolphin-yi-34b,proponent,hedge_density_per_1k_words,0.0,0.0,0.0,3
dolphin-yi-34b,proponent,assertive_density_per_1k_words,0.0,0.0,0.0,3
dolphin-yi-34b,proponent,strong_modal_density_per_1k_words,0.0,0.0,0.0,3
dolphin-yi-34b,proponent,weak_modal_density_per_1k_words,0.0,0.0,0.0,3
dolphin-yi-34b,proponent,moral_density_per_1k_words,14.493892367739695,13.83507907829698,14.823299012461051,3
dolphin-yi-34b,proponent,stance_proxy_score,0.0,0.0,0.0,3
dolphin-yi-34b,proponent,assertiveness_balance,0.0,0.0,0.0,3
dolphin-yi-34b,proponent,modality_balance,0.0,0.0,0.0,3
dolphin-yi-34b,proponent,lexical_overlap_prev_other_turn,0.0466309683177153,0.0,0.07474341811691208,3
dolphin-yi-34b,proponent,semantic_similarity_prev_other_turn,0.5462556146915422,0.5052118337727829,0.5872993956103014,2
dolphin-yi-34b,proponent,lexical_overlap_prev_opponent_turn,0.12817833507488682,0.0,0.21212121212121213,3
dolphin-yi-34b,proponent,semantic_similarity_prev_opponent_turn,0.7646220911345947,0.7503975829353118,0.7788465993338776,2
dolphin-yi-34b,proponent,novelty_vs_prev_turn_lexical,0.9533690316822847,0.9156626506024098,1.0,3
dolphin-yi-34b,proponent,novelty_vs_prev_turn_semantic,0.45374438530845784,0.4127006043896986,0.4947881662272171,2
dolphin-yi-34b,proponent,novelty_vs_prev_opponent_turn_lexical,0.8718216649251133,0.7878787878787877,1.0,3
