group_name,rank,term,target_tfidf_mean,other_tfidf_mean,tfidf_gap
dolphin-yi-34b::opponent,1,does,0.1466195561108396,0.005451520952964068,0.14116803515787554
dolphin-yi-34b::opponent,2,approvals driven,0.13525019425462687,0.0,0.13525019425462687
dolphin-yi-34b::opponent,3,criteria place,0.13525019425462687,0.0,0.13525019425462687
dolphin-yi-34b::opponent,4,does necessarily,0.13525019425462687,0.0,0.13525019425462687
dolphin-yi-34b::opponent,5,crucial examine,0.13525019425462687,0.0,0.13525019425462687
dolphin-yi-34b::opponent,6,driven systemic,0.13525019425462687,0.0,0.13525019425462687
dolphin-yi-34b::opponent,7,imply food,0.13525019425462687,0.0,0.13525019425462687
dolphin-yi-34b::opponent,8,decision,0.13525019425462687,0.0,0.13525019425462687
dolphin-yi-34b::opponent,9,decision making,0.13525019425462687,0.0,0.13525019425462687
dolphin-yi-34b::opponent,10,crucial,0.13525019425462687,0.0,0.13525019425462687
dolphin-yi-34b::opponent,11,criteria,0.13525019425462687,0.0,0.13525019425462687
dolphin-yi-34b::opponent,12,health crucial,0.13525019425462687,0.0,0.13525019425462687
dolphin-yi-34b::opponent,13,processes decision,0.13525019425462687,0.0,0.13525019425462687
dolphin-yi-34b::opponent,14,making,0.13525019425462687,0.0,0.13525019425462687
dolphin-yi-34b::opponent,15,making criteria,0.13525019425462687,0.0,0.13525019425462687
dolphin-yi-34b::opponent,16,incentive harm,0.13525019425462687,0.0,0.13525019425462687
dolphin-yi-34b::opponent,17,driven,0.12385060719790957,0.005911566673830522,0.11793904052407904
dolphin-yi-34b::opponent,18,examine,0.12385060719790957,0.00614690062830874,0.11770370656960083
dolphin-yi-34b::opponent,19,specific approval,0.12385060719790957,0.00614690062830874,0.11770370656960083
dolphin-yi-34b::opponent,20,necessarily imply,0.12385060719790957,0.00614690062830874,0.11770370656960083
dolphin-yi-34b::opponent,21,examine specific,0.12385060719790957,0.00614690062830874,0.11770370656960083
dolphin-yi-34b::opponent,22,imply,0.1264476383691435,0.014318359263887496,0.112129279105256
dolphin-yi-34b::opponent,23,approval processes,0.12385060719790957,0.01229380125661748,0.11155680594129208
dolphin-yi-34b::opponent,24,processes,0.12385060719790957,0.01229380125661748,0.11155680594129208
dolphin-yi-34b::opponent,25,necessarily,0.11421239367317046,0.011031918055475005,0.10318047561769546
dolphin-yi-34b::opponent,26,place,0.11421239367317046,0.011323532996315128,0.10288886067685533
dolphin-yi-34b::opponent,27,additive approvals,0.10586339335858773,0.015118582196826675,0.09074481116176106
dolphin-yi-34b::opponent,28,food additive,0.10586339335858773,0.015118582196826675,0.09074481116176106
dolphin-yi-34b::opponent,29,additive,0.10586339335858773,0.020011686728344587,0.08585170663024314
dolphin-yi-34b::opponent,30,lobbyists does,0.08286190501091105,0.0,0.08286190501091105
dolphin-yi-34b::proponent,1,creates,0.17729136386279126,0.010933995173439067,0.1663573686893522
dolphin-yi-34b::proponent,2,creates systemic,0.17729136386279126,0.010933995173439067,0.1663573686893522
dolphin-yi-34b::proponent,3,additives harm,0.16252944776173334,0.0,0.16252944776173334
dolphin-yi-34b::proponent,4,approval food,0.16252944776173334,0.0,0.16252944776173334
dolphin-yi-34b::proponent,5,lobbyists creates,0.16252944776173334,0.0,0.16252944776173334
dolphin-yi-34b::proponent,6,incentive approval,0.16252944776173334,0.0,0.16252944776173334
dolphin-yi-34b::proponent,7,food additives,0.18044044735386003,0.02148258431242247,0.15895786304143755
dolphin-yi-34b::proponent,8,additives,0.16447273508900884,0.04581621880210216,0.11865651628690668
dolphin-yi-34b::proponent,9,approve,0.12896314825017285,0.012948025372960695,0.11601512287721216
dolphin-yi-34b::proponent,10,incentive,0.13342318682800935,0.05120463316754009,0.08221855366046926
dolphin-yi-34b::proponent,11,systemic incentive,0.13342318682800935,0.05120463316754009,0.08221855366046926
dolphin-yi-34b::proponent,12,lobbyists,0.12441426530402233,0.04232850342682669,0.08208576187719564
dolphin-yi-34b::proponent,13,industry lobbyists,0.12441426530402233,0.04232850342682669,0.08208576187719564
dolphin-yi-34b::proponent,14,supposed,0.08201371202547814,0.007851159084365244,0.07416255294111289
dolphin-yi-34b::proponent,15,despite,0.08201371202547814,0.00827803849869182,0.07373567352678631
dolphin-yi-34b::proponent,16,regulatory agencies,0.127727750978041,0.061181606842818585,0.06654614413522242
dolphin-yi-34b::proponent,17,door regulatory,0.11720947143025828,0.0522755312143971,0.06493394021586119
dolphin-yi-34b::proponent,18,agencies industry,0.11720947143025828,0.05582132490591119,0.06138814652434709
dolphin-yi-34b::proponent,19,agencies,0.127727750978041,0.06885985892803029,0.05886789205001072
dolphin-yi-34b::proponent,20,systemic,0.11720947143025828,0.059761656247810165,0.05744781518244812
dolphin-yi-34b::proponent,21,food,0.11929136872878424,0.06273934444914142,0.056552024279642815
dolphin-yi-34b::proponent,22,approve harmful,0.06907636842928504,0.014283701254240784,0.05479266717504425
dolphin-yi-34b::proponent,23,incentive approve,0.06907636842928504,0.014283701254240784,0.05479266717504425
dolphin-yi-34b::proponent,24,harm public,0.10729735135218182,0.05387501032378771,0.05342234102839411
dolphin-yi-34b::proponent,25,suspicion,0.054760507092898994,0.007851159084365244,0.04690934800853375
dolphin-yi-34b::proponent,26,pattern,0.054760507092898994,0.00827803849869182,0.046482468594207176
dolphin-yi-34b::proponent,27,public,0.10012129348406469,0.05483355290398779,0.0452877405800769
