model_name,debate_role,metric,mean,ci_low,ci_high,n
dolphin-yi-34b,opponent,confidence,54.6,53.6,55.4,5
dolphin-yi-34b,opponent,confidence_delta_within_role,-0.5,-2.0,1.0,4
dolphin-yi-34b,opponent,word_count,34.2,30.0,38.4,5
dolphin-yi-34b,opponent,avg_sentence_length,22.8,18.9,27.3,5
dolphin-yi-34b,opponent,lemma_type_token_ratio,0.9913043478260869,0.9739130434782608,1.0,5
dolphin-yi-34b,opponent,vader_compound,-0.83618,-0.92158,-0.75254,5
dolphin-yi-34b,opponent,evidence_density_per_1k_words,19.202279202279204,5.128205128205129,33.27635327635328,5
dolphin-yi-34b,opponent,rebuttal_density_per_1k_words,0.0,0.0,0.0,5
dolphin-yi-34b,opponent,hedge_density_per_1k_words,12.535612535612536,0.0,27.35042735042735,5
dolphin-yi-34b,opponent,assertive_density_per_1k_words,0.0,0.0,0.0,5
dolphin-yi-34b,opponent,strong_modal_density_per_1k_words,0.0,0.0,0.0,5
dolphin-yi-34b,opponent,weak_modal_density_per_1k_words,0.0,0.0,0.0,5
dolphin-yi-34b,opponent,moral_density_per_1k_words,5.566523726184158,4.421480572536518,6.7115668798318,5
dolphin-yi-34b,opponent,stance_proxy_score,0.0,0.0,0.0,5
dolphin-yi-34b,opponent,assertiveness_balance,-0.012535612535612533,-0.027350427350427347,0.0,5
dolphin-yi-34b,opponent,modality_balance,0.0,0.0,0.0,5
dolphin-yi-34b,opponent,lexical_overlap_prev_other_turn,0.24508572783952293,0.14170506912442396,0.34750581966657623,5
dolphin-yi-34b,opponent,semantic_similarity_prev_other_turn,0.7064601610765372,0.5879935385016886,0.8032215440171367,5
dolphin-yi-34b,opponent,lexical_overlap_prev_opponent_turn,0.24508572783952293,0.1483735429655733,0.3474474789915966,5
dolphin-yi-34b,opponent,semantic_similarity_prev_opponent_turn,0.7064601610765372,0.58281442136163,0.808271183228694,5
dolphin-yi-34b,opponent,novelty_vs_prev_turn_lexical,0.7549142721604771,0.6455882352941177,0.8516264570344265,5
dolphin-yi-34b,opponent,novelty_vs_prev_turn_semantic,0.2935398389234628,0.18654969963124754,0.41200646149831144,5
dolphin-yi-34b,opponent,novelty_vs_prev_opponent_turn_lexical,0.7549142721604771,0.6502188940092166,0.8516264570344267,5
dolphin-yi-34b,opponent,novelty_vs_prev_opponent_turn_semantic,0.2935398389234628,0.1917288167713061,0.3996202972312178,5
gemma3:27b,moderator,confidence,0.0,0.0,0.0,0
gemma3:27b,moderator,confidence_delta_within_role,0.0,0.0,0.0,0
gemma3:27b,moderator,word_count,197.0,183.78500000000003,211.2,5
gemma3:27b,moderator,avg_sentence_length,40.721428571428575,35.502857142857145,45.95525,5
gemma3:27b,moderator,lemma_type_token_ratio,0.7362191016542075,0.7012874184424966,0.783906560913038,5
gemma3:27b,moderator,vader_compound,-0.5105,-0.88582,0.1729149999999998,5
gemma3:27b,moderator,evidence_density_per_1k_words,70.02453933464612,65.81908450365671,72.67821951871205,5
gemma3:27b,moderator,rebuttal_density_per_1k_words,0.9049773755656109,0.0,2.7149321266968327,5
gemma3:27b,moderator,hedge_density_per_1k_words,4.096776548493563,0.9049773755656109,7.315510513134138,5
gemma3:27b,moderator,assertive_density_per_1k_words,0.0,0.0,0.0,5
gemma3:27b,moderator,strong_modal_density_per_1k_words,0.0,0.0,0.0,5
gemma3:27b,moderator,weak_modal_density_per_1k_words,0.0,0.0,0.0,5
gemma3:27b,moderator,moral_density_per_1k_words,0.8653486648038579,0.7811370306723457,0.9555419236488027,5
gemma3:27b,moderator,stance_proxy_score,1.6,1.2,2.0,5
gemma3:27b,moderator,assertiveness_balance,-0.004096776548493562,-0.0079955217614405,-0.0009049773755656109,5
gemma3:27b,moderator,modality_balance,0.0,0.0,0.0,5
gemma3:27b,moderator,lexical_overlap_prev_other_turn,0.11378266619563475,0.07259319724672057,0.15918011248011557,5
gemma3:27b,moderator,semantic_similarity_prev_other_turn,0.5935165443413408,0.48346675704446695,0.6745287781912259,5
gemma3:27b,moderator,lexical_overlap_prev_opponent_turn,0.0,0.0,0.0,5
gemma3:27b,moderator,semantic_similarity_prev_opponent_turn,0.0,0.0,0.0,0
gemma3:27b,moderator,novelty_vs_prev_turn_lexical,0.8862173338043652,0.845027864855451,0.9274068027532794,5
gemma3:27b,moderator,novelty_vs_prev_turn_semantic,0.4064834556586593,0.3254654326087948,0.509946485226209,5
gemma3:27b,moderator,novelty_vs_prev_opponent_turn_lexical,1.0,1.0,1.0,5
gemma3:27b,moderator,novelty_vs_prev_opponent_turn_semantic,0.0,0.0,0.0,0
