group_name,rank,term,count,per_1k_tokens,total_tokens
dolphin-yi-34b::moderator,1,ca,16,38.83495145631068,412
dolphin-yi-34b::moderator,2,sa,16,38.83495145631068,412
dolphin-yi-34b::moderator,3,regulatory,14,33.980582524271846,412
dolphin-yi-34b::moderator,4,evidence,9,21.844660194174757,412
dolphin-yi-34b::moderator,5,industry,9,21.844660194174757,412
dolphin-yi-34b::moderator,6,agencies,8,19.41747572815534,412
dolphin-yi-34b::moderator,7,additives,6,14.563106796116505,412
dolphin-yi-34b::moderator,8,independent,6,14.563106796116505,412
dolphin-yi-34b::moderator,9,approval,5,12.135922330097088,412
dolphin-yi-34b::moderator,10,potential,5,12.135922330097088,412
dolphin-yi-34b::moderator,11,causation,5,12.135922330097088,412
dolphin-yi-34b::moderator,12,agents,5,12.135922330097088,412
dolphin-yi-34b::moderator,13,research,5,12.135922330097088,412
dolphin-yi-34b::moderator,14,agreements,4,9.70873786407767,412
dolphin-yi-34b::moderator,15,acknowledge,4,9.70873786407767,412
dolphin-yi-34b::moderator,16,decisions,4,9.70873786407767,412
dolphin-yi-34b::moderator,17,disagreements,4,9.70873786407767,412
dolphin-yi-34b::moderator,18,epistemic,4,9.70873786407767,412
dolphin-yi-34b::moderator,19,lobbying,4,9.70873786407767,412
dolphin-yi-34b::moderator,20,food,4,9.70873786407767,412
dolphin-yi-34b::moderator,21,civility,4,9.70873786407767,412
dolphin-yi-34b::moderator,22,detected,4,9.70873786407767,412
dolphin-yi-34b::moderator,23,claim,4,9.70873786407767,412
dolphin-yi-34b::moderator,24,round,4,9.70873786407767,412
dolphin-yi-34b::moderator,25,recap,4,9.70873786407767,412
gemma3:27b::opponent,1,acknowledging,4,36.36363636363637,110
gemma3:27b::opponent,2,attributing,3,27.272727272727273,110
gemma3:27b::opponent,3,evidence,3,27.272727272727273,110
gemma3:27b::opponent,4,potential,3,27.272727272727273,110
gemma3:27b::opponent,5,causal,2,18.181818181818183,110
gemma3:27b::opponent,6,approvals,2,18.181818181818183,110
gemma3:27b::opponent,7,correlational,2,18.181818181818183,110
gemma3:27b::opponent,8,adverse,2,18.181818181818183,110
gemma3:27b::opponent,9,existence,2,18.181818181818183,110
gemma3:27b::opponent,10,link,2,18.181818181818183,110
gemma3:27b::opponent,11,industry,2,18.181818181818183,110
gemma3:27b::opponent,12,patterns,2,18.181818181818183,110
gemma3:27b::opponent,13,outcomes,2,18.181818181818183,110
gemma3:27b::opponent,14,additives,2,18.181818181818183,110
gemma3:27b::opponent,15,regulatory,2,18.181818181818183,110
gemma3:27b::opponent,16,requires,2,18.181818181818183,110
gemma3:27b::opponent,17,systematic,2,18.181818181818183,110
gemma3:27b::opponent,18,systemic,2,18.181818181818183,110
gemma3:27b::opponent,19,claim,1,9.090909090909092,110
gemma3:27b::opponent,20,corruption,1,9.090909090909092,110
gemma3:27b::opponent,21,core,1,9.090909090909092,110
gemma3:27b::opponent,22,conflicting,1,9.090909090909092,110
gemma3:27b::opponent,23,data,1,9.090909090909092,110
gemma3:27b::opponent,24,deflection,1,9.090909090909092,110
gemma3:27b::opponent,25,demonstrating,1,9.090909090909092,110
gemma3:27b::proponent,1,regulatory,4,42.10526315789474,95
gemma3:27b::proponent,2,scientific,4,42.10526315789474,95
gemma3:27b::proponent,3,agent,3,31.57894736842105,95
gemma3:27b::proponent,4,approvals,2,21.05263157894737,95
gemma3:27b::proponent,5,conveniently,2,21.05263157894737,95
gemma3:27b::proponent,6,consistent,2,21.05263157894737,95
gemma3:27b::proponent,7,despite,2,21.05263157894737,95
gemma3:27b::proponent,8,agencies,2,21.05263157894737,95
gemma3:27b::proponent,9,harm,2,21.05263157894737,95
gemma3:27b::proponent,10,health,2,21.05263157894737,95
gemma3:27b::proponent,11,isn,2,21.05263157894737,95
gemma3:27b::proponent,12,designed,2,21.05263157894737,95
gemma3:27b::proponent,13,pattern,2,21.05263157894737,95
gemma3:27b::proponent,14,public,2,21.05263157894737,95
gemma3:27b::proponent,15,approval,2,21.05263157894737,95
gemma3:27b::proponent,16,chance,1,10.526315789473685,95
gemma3:27b::proponent,17,creating,1,10.526315789473685,95
gemma3:27b::proponent,18,create,1,10.526315789473685,95
gemma3:27b::proponent,19,consistently,1,10.526315789473685,95
gemma3:27b::proponent,20,conclusive,1,10.526315789473685,95
gemma3:27b::proponent,21,demands,1,10.526315789473685,95
gemma3:27b::proponent,22,disproportionate,1,10.526315789473685,95
gemma3:27b::proponent,23,demand,1,10.526315789473685,95
gemma3:27b::proponent,24,cycle,1,10.526315789473685,95
gemma3:27b::proponent,25,evidence,1,10.526315789473685,95
