group_name,rank,term,target_tfidf_mean,other_tfidf_mean,tfidf_gap
dolphin-yi-34b::moderator,1,ca,0.1927538856832933,0.0,0.1927538856832933
dolphin-yi-34b::moderator,2,agents,0.11866666421976335,0.0,0.11866666421976335
dolphin-yi-34b::moderator,3,evidence,0.118042172242906,0.021466408257743052,0.09657576398516295
dolphin-yi-34b::moderator,4,questions,0.0958093030812529,0.0,0.0958093030812529
dolphin-yi-34b::moderator,5,development,0.08852190216653733,0.0,0.08852190216653733
dolphin-yi-34b::moderator,6,sa,0.14295551760618258,0.05899712981071717,0.08395838779546541
dolphin-yi-34b::moderator,7,concrete evidence,0.07554951966146461,0.0,0.07554951966146461
dolphin-yi-34b::moderator,8,concrete,0.07554951966146461,0.0,0.07554951966146461
dolphin-yi-34b::moderator,9,shift,0.07063671915142242,0.0,0.07063671915142242
dolphin-yi-34b::moderator,10,bridge questions,0.06788067009675726,0.0,0.06788067009675726
dolphin-yi-34b::moderator,11,bridge,0.06788067009675726,0.0,0.06788067009675726
dolphin-yi-34b::moderator,12,detected,0.06788067009675726,0.0,0.06788067009675726
dolphin-yi-34b::moderator,13,civility epistemic,0.06788067009675726,0.0,0.06788067009675726
dolphin-yi-34b::moderator,14,civility,0.06788067009675726,0.0,0.06788067009675726
dolphin-yi-34b::moderator,15,agreements agents,0.06788067009675726,0.0,0.06788067009675726
dolphin-yi-34b::moderator,16,appeal,0.06788067009675726,0.0,0.06788067009675726
dolphin-yi-34b::moderator,17,moderator round,0.06788067009675726,0.0,0.06788067009675726
dolphin-yi-34b::moderator,18,moves,0.06788067009675726,0.0,0.06788067009675726
dolphin-yi-34b::moderator,19,epistemic,0.06788067009675726,0.0,0.06788067009675726
dolphin-yi-34b::moderator,20,epistemic bridge,0.06788067009675726,0.0,0.06788067009675726
dolphin-yi-34b::moderator,21,detected moves,0.06788067009675726,0.0,0.06788067009675726
dolphin-yi-34b::moderator,22,disagreements,0.06788067009675726,0.0,0.06788067009675726
dolphin-yi-34b::moderator,23,moves appeal,0.06788067009675726,0.0,0.06788067009675726
dolphin-yi-34b::moderator,24,moderator,0.06788067009675726,0.0,0.06788067009675726
dolphin-yi-34b::moderator,25,scores civility,0.06788067009675726,0.0,0.06788067009675726
dolphin-yi-34b::moderator,26,recap agreements,0.06788067009675726,0.0,0.06788067009675726
