model_name,debate_role,metric,mean,ci_low,ci_high,n
dolphin-yi-34b,moderator,confidence,0.0,0.0,0.0,0
dolphin-yi-34b,moderator,confidence_delta_within_role,0.0,0.0,0.0,0
dolphin-yi-34b,moderator,word_count,149.8,138.6,161.415,5
dolphin-yi-34b,moderator,avg_sentence_length,28.7,23.919999999999998,33.480000000000004,5
dolphin-yi-34b,moderator,lemma_type_token_ratio,0.6939702733473297,0.6616210739614996,0.72631947273316,5
dolphin-yi-34b,moderator,vader_compound,0.31884,-0.29513999999999996,0.8455999999999999,5
dolphin-yi-34b,moderator,evidence_density_per_1k_words,75.97237181286224,61.667457680746715,88.11735220403952,5
dolphin-yi-34b,moderator,rebuttal_density_per_1k_words,0.0,0.0,0.0,5
dolphin-yi-34b,moderator,hedge_density_per_1k_words,6.579957564421117,2.5516795865633073,10.714944892685754,5
dolphin-yi-34b,moderator,assertive_density_per_1k_words,0.0,0.0,0.0,5
dolphin-yi-34b,moderator,strong_modal_density_per_1k_words,0.0,0.0,0.0,5
dolphin-yi-34b,moderator,weak_modal_density_per_1k_words,0.0,0.0,0.0,5
dolphin-yi-34b,moderator,moral_density_per_1k_words,1.0773272888591139,0.9793721737272983,1.1514010534911834,5
dolphin-yi-34b,moderator,stance_proxy_score,-0.2,-1.2049999999999954,1.0,5
dolphin-yi-34b,moderator,assertiveness_balance,-0.006579957564421118,-0.009630843616516354,-0.0025516795865633073,5
dolphin-yi-34b,moderator,modality_balance,0.0,0.0,0.0,5
dolphin-yi-34b,moderator,lexical_overlap_prev_other_turn,0.18239439395385834,0.13441036575364934,0.22346016396888793,5
dolphin-yi-34b,moderator,semantic_similarity_prev_other_turn,0.7122231638638317,0.6815644777860634,0.7429033651126163,5
dolphin-yi-34b,moderator,lexical_overlap_prev_opponent_turn,0.0,0.0,0.0,5
dolphin-yi-34b,moderator,semantic_similarity_prev_opponent_turn,0.0,0.0,0.0,0
dolphin-yi-34b,moderator,novelty_vs_prev_turn_lexical,0.8176056060461416,0.7684169417218877,0.8714930331730054,5
dolphin-yi-34b,moderator,novelty_vs_prev_turn_semantic,0.2877768361361682,0.2589795164323426,0.3184825942525605,5
dolphin-yi-34b,moderator,novelty_vs_prev_opponent_turn_lexical,1.0,1.0,1.0,5
dolphin-yi-34b,moderator,novelty_vs_prev_opponent_turn_semantic,0.0,0.0,0.0,0
dolphin-yi-34b,opponent,confidence,58.75,55.0,66.25,4
dolphin-yi-34b,opponent,confidence_delta_within_role,5.0,0.0,15.0,3
dolphin-yi-34b,opponent,word_count,44.75,29.75,53.0,4
dolphin-yi-34b,opponent,avg_sentence_length,25.25,23.5,27.25,4
dolphin-yi-34b,opponent,lemma_type_token_ratio,0.9666295884315906,0.942992213570634,0.9913793103448276,4
dolphin-yi-34b,opponent,vader_compound,-0.29674999999999996,-0.8611,0.2676,4
dolphin-yi-34b,opponent,evidence_density_per_1k_words,20.0,0.0,40.0,4
dolphin-yi-34b,opponent,rebuttal_density_per_1k_words,0.0,0.0,0.0,4
dolphin-yi-34b,opponent,hedge_density_per_1k_words,0.0,0.0,0.0,4
dolphin-yi-34b,opponent,assertive_density_per_1k_words,0.0,0.0,0.0,4
dolphin-yi-34b,opponent,strong_modal_density_per_1k_words,0.0,0.0,0.0,4
dolphin-yi-34b,opponent,weak_modal_density_per_1k_words,0.0,0.0,0.0,4
dolphin-yi-34b,opponent,moral_density_per_1k_words,4.113489388962237,3.2965108336795095,5.522322436081286,4
dolphin-yi-34b,opponent,stance_proxy_score,0.5,0.0,1.0,4
dolphin-yi-34b,opponent,assertiveness_balance,0.0,0.0,0.0,4
dolphin-yi-34b,opponent,modality_balance,0.0,0.0,0.0,4
dolphin-yi-34b,opponent,lexical_overlap_prev_other_turn,0.19084521876447316,0.1173780487804878,0.2726199842643588,4
dolphin-yi-34b,opponent,semantic_similarity_prev_other_turn,0.7448410749509432,0.7096182204869466,0.781917227268299,4
dolphin-yi-34b,opponent,lexical_overlap_prev_opponent_turn,0.19084521876447316,0.1173780487804878,0.2602951269732327,4
dolphin-yi-34b,opponent,semantic_similarity_prev_opponent_turn,0.7448410749509432,0.7096182204869466,0.781917227268299,4
dolphin-yi-34b,opponent,novelty_vs_prev_turn_lexical,0.8091547812355269,0.7397048730267675,0.8826219512195121,4
dolphin-yi-34b,opponent,novelty_vs_prev_turn_semantic,0.2551589250490568,0.21808277273170096,0.2903817795130534,4
dolphin-yi-34b,opponent,novelty_vs_prev_opponent_turn_lexical,0.8091547812355269,0.7273800157356414,0.8826219512195121,4
dolphin-yi-34b,opponent,novelty_vs_prev_opponent_turn_semantic,0.2551589250490568,0.21808277273170096,0.2903817795130534,4
gemma3:27b,proponent,confidence,55.0,42.5,68.33333333333333,6
gemma3:27b,proponent,confidence_delta_within_role,3.0,-11.0,27.0,5
gemma3:27b,proponent,word_count,33.166666666666664,22.5,40.666666666666664,6
gemma3:27b,proponent,avg_sentence_length,33.166666666666664,22.333333333333332,40.666666666666664,6
gemma3:27b,proponent,lemma_type_token_ratio,1.0,1.0,1.0,6
gemma3:27b,proponent,vader_compound,0.4971833333333333,0.21254625000000013,0.6757666666666666,6
gemma3:27b,proponent,evidence_density_per_1k_words,8.597883597883598,0.0,17.857142857142858,6
gemma3:27b,proponent,rebuttal_density_per_1k_words,0.0,0.0,0.0,6
gemma3:27b,proponent,hedge_density_per_1k_words,4.62962962962963,0.0,13.888888888888891,6
gemma3:27b,proponent,assertive_density_per_1k_words,0.0,0.0,0.0,6
gemma3:27b,proponent,strong_modal_density_per_1k_words,0.0,0.0,0.0,6
gemma3:27b,proponent,weak_modal_density_per_1k_words,0.0,0.0,0.0,6
gemma3:27b,proponent,moral_density_per_1k_words,6.929650953602109,4.9437279087441,10.255230006997285,6
gemma3:27b,proponent,stance_proxy_score,0.5,0.16666666666666666,0.8333333333333334,6
