group_name,rank,term,target_tfidf_mean,other_tfidf_mean,tfidf_gap
dolphin-yi-34b::opponent,1,reliable,0.11883547248231902,0.005317920272658751,0.11351755220966027
dolphin-yi-34b::opponent,2,opponent,0.11289433504906457,0.0,0.11289433504906457
dolphin-yi-34b::opponent,3,entering,0.10506492393868602,0.0,0.10506492393868602
dolphin-yi-34b::opponent,4,entering world,0.10506492393868602,0.0,0.10506492393868602
dolphin-yi-34b::opponent,5,supported reliable,0.10506492393868602,0.0,0.10506492393868602
dolphin-yi-34b::opponent,6,war ii,0.10506492393868602,0.0,0.10506492393868602
dolphin-yi-34b::opponent,7,harbor attack,0.10506492393868602,0.0,0.10506492393868602
dolphin-yi-34b::opponent,8,ii,0.10506492393868602,0.0,0.10506492393868602
dolphin-yi-34b::opponent,9,world,0.10506492393868602,0.0,0.10506492393868602
dolphin-yi-34b::opponent,10,reliable evidence,0.10506492393868602,0.0,0.10506492393868602
dolphin-yi-34b::opponent,11,supported,0.10506492393868602,0.0,0.10506492393868602
dolphin-yi-34b::opponent,12,world war,0.10506492393868602,0.0,0.10506492393868602
dolphin-yi-34b::opponent,13,alleged,0.09822765025432763,0.0,0.09822765025432763
dolphin-yi-34b::opponent,14,relies,0.09822765025432763,0.0,0.09822765025432763
dolphin-yi-34b::opponent,15,speculation,0.09822765025432763,0.0,0.09822765025432763
dolphin-yi-34b::opponent,16,opponent argues,0.07615469925802126,0.0,0.07615469925802126
dolphin-yi-34b::opponent,17,claim,0.08158234939417712,0.013430229843926193,0.06815211955025093
dolphin-yi-34b::opponent,18,lacks substantive,0.06738140576204564,0.0,0.06738140576204564
dolphin-yi-34b::opponent,19,proof relies,0.06738140576204564,0.0,0.06738140576204564
dolphin-yi-34b::opponent,20,justify entering,0.06738140576204564,0.0,0.06738140576204564
dolphin-yi-34b::opponent,21,lacks,0.06738140576204564,0.0,0.06738140576204564
dolphin-yi-34b::opponent,22,relies speculation,0.06738140576204564,0.0,0.06738140576204564
dolphin-yi-34b::opponent,23,attack supported,0.06738140576204564,0.0,0.06738140576204564
dolphin-yi-34b::opponent,24,alleged foreknowledge,0.06738140576204564,0.0,0.06738140576204564
dolphin-yi-34b::opponent,25,foreknowledge,0.06738140576204564,0.0,0.06738140576204564
dolphin-yi-34b::opponent,26,foreknowledge pearl,0.06738140576204564,0.0,0.06738140576204564
dolphin-yi-34b::opponent,27,evidence claim,0.06738140576204564,0.0,0.06738140576204564
dolphin-yi-34b::opponent,28,deliberately allowed,0.06738140576204564,0.0,0.06738140576204564
dolphin-yi-34b::opponent,29,claim deliberately,0.06738140576204564,0.0,0.06738140576204564
dolphin-yi-34b::opponent,30,government alleged,0.06738140576204564,0.0,0.06738140576204564
gemma3:27b::moderator,1,ca,0.44735227672241296,0.0,0.44735227672241296
gemma3:27b::moderator,2,sa,0.27470063392477967,0.037696595929009744,0.2370040379957699
gemma3:27b::moderator,3,agents,0.13611187656713208,0.0,0.13611187656713208
gemma3:27b::moderator,4,evidence,0.19752710439655566,0.06963932208534766,0.127887782311208
gemma3:27b::moderator,5,burden,0.09822150989703048,0.0,0.09822150989703048
gemma3:27b::moderator,6,acknowledge,0.0958795396493708,0.0,0.0958795396493708
gemma3:27b::moderator,7,burden proof,0.08558347425291253,0.0,0.08558347425291253
