model_name,debate_role,metric,mean,ci_low,ci_high,n
dolphin-yi-34b,moderator,confidence,0.0,0.0,0.0,0
dolphin-yi-34b,moderator,confidence_delta_within_role,0.0,0.0,0.0,0
dolphin-yi-34b,moderator,word_count,188.25,176.0,210.75,4
dolphin-yi-34b,moderator,avg_sentence_length,38.40416666666666,32.483333333333334,44.3625,4
dolphin-yi-34b,moderator,lemma_type_token_ratio,0.6991008262036298,0.6465811965811965,0.765155342258146,4
dolphin-yi-34b,moderator,vader_compound,0.0665,-0.59025,0.813325,4
dolphin-yi-34b,moderator,evidence_density_per_1k_words,73.10745309135613,72.21047863505964,73.8707102952913,4
dolphin-yi-34b,moderator,rebuttal_density_per_1k_words,0.0,0.0,0.0,4
dolphin-yi-34b,moderator,hedge_density_per_1k_words,4.205725467916548,0.0,8.411450935833097,4
dolphin-yi-34b,moderator,assertive_density_per_1k_words,0.0,0.0,0.0,4
dolphin-yi-34b,moderator,strong_modal_density_per_1k_words,0.0,0.0,0.0,4
dolphin-yi-34b,moderator,weak_modal_density_per_1k_words,0.0,0.0,0.0,4
dolphin-yi-34b,moderator,moral_density_per_1k_words,0.8830518475866875,0.7840188422503772,0.9826414774590565,4
dolphin-yi-34b,moderator,stance_proxy_score,0.25,-1.0,1.5,4
dolphin-yi-34b,moderator,assertiveness_balance,-0.004205725467916548,-0.008411450935833096,0.0,4
dolphin-yi-34b,moderator,modality_balance,0.0,0.0,0.0,4
dolphin-yi-34b,moderator,lexical_overlap_prev_other_turn,0.112257896628211,0.05230052417006406,0.17221526908635795,4
dolphin-yi-34b,moderator,semantic_similarity_prev_other_turn,0.5612484206142981,0.4581677112947541,0.6643291299338421,4
dolphin-yi-34b,moderator,lexical_overlap_prev_opponent_turn,0.0,0.0,0.0,4
dolphin-yi-34b,moderator,semantic_similarity_prev_opponent_turn,0.0,0.0,0.0,0
dolphin-yi-34b,moderator,novelty_vs_prev_turn_lexical,0.887742103371789,0.8277847309136421,0.947699475829936,4
dolphin-yi-34b,moderator,novelty_vs_prev_turn_semantic,0.438751579385702,0.335670870066158,0.5418322887052459,4
dolphin-yi-34b,moderator,novelty_vs_prev_opponent_turn_lexical,1.0,1.0,1.0,4
dolphin-yi-34b,moderator,novelty_vs_prev_opponent_turn_semantic,0.0,0.0,0.0,0
dolphin-yi-34b,opponent,confidence,55.5,55.0,56.5,4
dolphin-yi-34b,opponent,confidence_delta_within_role,0.6666666666666666,0.0,2.0,3
dolphin-yi-34b,opponent,word_count,31.5,21.0,42.0,4
dolphin-yi-34b,opponent,avg_sentence_length,21.0,21.0,21.0,4
dolphin-yi-34b,opponent,lemma_type_token_ratio,0.98,0.96,1.0,4
dolphin-yi-34b,opponent,vader_compound,0.0688,0.0,0.1376,4
dolphin-yi-34b,opponent,evidence_density_per_1k_words,35.714285714285715,23.80952380952381,47.61904761904762,4
dolphin-yi-34b,opponent,rebuttal_density_per_1k_words,0.0,0.0,0.0,4
dolphin-yi-34b,opponent,hedge_density_per_1k_words,0.0,0.0,0.0,4
dolphin-yi-34b,opponent,assertive_density_per_1k_words,0.0,0.0,0.0,4
dolphin-yi-34b,opponent,strong_modal_density_per_1k_words,0.0,0.0,0.0,4
dolphin-yi-34b,opponent,weak_modal_density_per_1k_words,0.0,0.0,0.0,4
dolphin-yi-34b,opponent,moral_density_per_1k_words,5.7535203882872334,3.6489925538180925,7.8580482227563735,4
dolphin-yi-34b,opponent,stance_proxy_score,0.0,0.0,0.0,4
dolphin-yi-34b,opponent,assertiveness_balance,0.0,0.0,0.0,4
dolphin-yi-34b,opponent,modality_balance,0.0,0.0,0.0,4
dolphin-yi-34b,opponent,lexical_overlap_prev_other_turn,0.060640208314626916,0.0251414204902577,0.10810810810810811,4
dolphin-yi-34b,opponent,semantic_similarity_prev_other_turn,0.4647509382398066,0.37022770364654334,0.5986006544634788,4
dolphin-yi-34b,opponent,lexical_overlap_prev_opponent_turn,0.060640208314626916,0.024198617221873036,0.11563706563706565,4
dolphin-yi-34b,opponent,semantic_similarity_prev_opponent_turn,0.4647509382398066,0.383966087092101,0.5986006544634788,4
dolphin-yi-34b,opponent,novelty_vs_prev_turn_lexical,0.9393597916853731,0.8918918918918919,0.9748585795097423,4
dolphin-yi-34b,opponent,novelty_vs_prev_turn_semantic,0.5352490617601934,0.40139934553652123,0.6297722963534567,4
dolphin-yi-34b,opponent,novelty_vs_prev_opponent_turn_lexical,0.9393597916853731,0.8918918918918919,0.9758013827781269,4
dolphin-yi-34b,opponent,novelty_vs_prev_opponent_turn_semantic,0.5352490617601934,0.40139934553652123,0.6330034973283569,4
gemma3:27b,proponent,confidence,52.5,50.75,54.25,4
gemma3:27b,proponent,confidence_delta_within_role,-1.6666666666666667,-2.0,-1.0,3
gemma3:27b,proponent,word_count,30.75,25.0,35.0,4
gemma3:27b,proponent,avg_sentence_length,30.75,25.0,35.5,4
gemma3:27b,proponent,lemma_type_token_ratio,0.978713768115942,0.9569746376811595,1.0,4
gemma3:27b,proponent,vader_compound,-0.276375,-0.47462499999999996,-0.09334999999999999,4
gemma3:27b,proponent,evidence_density_per_1k_words,34.43711306614532,11.363636363636363,55.331541218637994,4
gemma3:27b,proponent,rebuttal_density_per_1k_words,0.0,0.0,0.0,4
gemma3:27b,proponent,hedge_density_per_1k_words,19.428152492668623,0.0,42.15542521994135,4
gemma3:27b,proponent,assertive_density_per_1k_words,0.0,0.0,0.0,4
gemma3:27b,proponent,strong_modal_density_per_1k_words,0.0,0.0,0.0,4
gemma3:27b,proponent,weak_modal_density_per_1k_words,0.0,0.0,0.0,4
gemma3:27b,proponent,moral_density_per_1k_words,5.94037705507585,4.636456941164843,7.470967948770451,4
gemma3:27b,proponent,stance_proxy_score,-0.25,-0.75,0.0,4
gemma3:27b,proponent,assertiveness_balance,-0.019428152492668622,-0.038856304985337244,0.0,4
gemma3:27b,proponent,modality_balance,0.0,0.0,0.0,4
