metric_family,metric,model_name,mean,std,n
baseline,word_count,dolphin-yi-34b,109.875,85.44745670377122,8
baseline,word_count,gemma3:27b,30.75,6.18465843842649,4
baseline,type_token_ratio,dolphin-yi-34b,0.8072480799478716,0.1726518911285968,8
baseline,type_token_ratio,gemma3:27b,0.9194339025932954,0.06985615153487137,4
baseline,vader_compound,dolphin-yi-34b,0.06764999999999999,0.5152880858593293,8
baseline,vader_compound,gemma3:27b,-0.276375,0.2195871334269535,4
baseline,citation_count,dolphin-yi-34b,0.5,0.5345224838248488,8
baseline,citation_count,gemma3:27b,0.0,0.0,4
baseline,question_count,dolphin-yi-34b,1.0,1.0690449676496976,8
baseline,question_count,gemma3:27b,0.0,0.0,4
core,confidence,dolphin-yi-34b,55.5,1.0,4
core,confidence,gemma3:27b,52.5,2.0816659994661326,4
core,confidence_delta_within_role,dolphin-yi-34b,0.6666666666666666,1.1547005383792517,3
core,confidence_delta_within_role,gemma3:27b,-1.6666666666666667,0.5773502691896257,3
core,word_count,dolphin-yi-34b,109.875,85.44745670377122,8
core,word_count,gemma3:27b,30.75,6.18465843842649,4
core,avg_sentence_length,dolphin-yi-34b,29.702083333333334,10.47477861833722,8
core,avg_sentence_length,gemma3:27b,30.75,6.18465843842649,4
core,lemma_type_token_ratio,dolphin-yi-34b,0.839550413101815,0.15721407755131406,8
core,lemma_type_token_ratio,gemma3:27b,0.978713768115942,0.024590347754525756,4
core,vader_compound,dolphin-yi-34b,0.06764999999999999,0.5152880858593293,8
core,vader_compound,gemma3:27b,-0.276375,0.2195871334269535,4
core,evidence_density_per_1k_words,dolphin-yi-34b,54.41086940282093,21.929101974831266,8
core,evidence_density_per_1k_words,gemma3:27b,34.43711306614532,27.425003924253794,4
core,rebuttal_density_per_1k_words,dolphin-yi-34b,0.0,0.0,8
core,rebuttal_density_per_1k_words,gemma3:27b,0.0,0.0,4
core,hedge_density_per_1k_words,dolphin-yi-34b,2.102862733958274,4.164185793406472,8
core,hedge_density_per_1k_words,gemma3:27b,19.428152492668623,23.071526402996813,4
core,assertive_density_per_1k_words,dolphin-yi-34b,0.0,0.0,8
core,assertive_density_per_1k_words,gemma3:27b,0.0,0.0,4
core,strong_modal_density_per_1k_words,dolphin-yi-34b,0.0,0.0,8
core,strong_modal_density_per_1k_words,gemma3:27b,0.0,0.0,4
core,weak_modal_density_per_1k_words,dolphin-yi-34b,0.0,0.0,8
core,weak_modal_density_per_1k_words,gemma3:27b,0.0,0.0,4
core,moral_density_per_1k_words,dolphin-yi-34b,3.3182861179369603,3.051852571648459,8
core,moral_density_per_1k_words,gemma3:27b,5.94037705507585,1.6753353861670761,4
core,stance_proxy_score,dolphin-yi-34b,0.125,0.9910312089651149,8
core,stance_proxy_score,gemma3:27b,-0.25,0.5,4
core,assertiveness_balance,dolphin-yi-34b,-0.002102862733958274,0.004164185793406472,8
core,assertiveness_balance,gemma3:27b,-0.019428152492668622,0.02307152640299682,4
core,modality_balance,dolphin-yi-34b,0.0,0.0,8
core,modality_balance,gemma3:27b,0.0,0.0,4
core,lexical_overlap_prev_other_turn,dolphin-yi-34b,0.08644905247141897,0.06449684271920843,8
core,lexical_overlap_prev_other_turn,gemma3:27b,0.04698653926182016,0.03235531115699216,4
core,semantic_similarity_prev_other_turn,dolphin-yi-34b,0.5129996794270523,0.12933681722774643,8
core,semantic_similarity_prev_other_turn,gemma3:27b,0.5727406586559698,0.08357600386814207,3
core,lexical_overlap_prev_opponent_turn,dolphin-yi-34b,0.030320104157313458,0.04697055949378813,8
core,lexical_overlap_prev_opponent_turn,gemma3:27b,0.018126265800684407,0.012259339100518386,4
core,semantic_similarity_prev_opponent_turn,dolphin-yi-34b,0.4647509382398066,0.13410225371464746,4
core,semantic_similarity_prev_opponent_turn,gemma3:27b,0.3560132940347886,0.06003095191118013,3
core,novelty_vs_prev_turn_lexical,dolphin-yi-34b,0.913550947528581,0.06449684271920841,8
core,novelty_vs_prev_turn_lexical,gemma3:27b,0.9530134607381798,0.03235531115699217,4
core,novelty_vs_prev_turn_semantic,dolphin-yi-34b,0.48700032057294773,0.12933681722774643,8
core,novelty_vs_prev_turn_semantic,gemma3:27b,0.4272593413440302,0.08357600386814207,3
core,novelty_vs_prev_opponent_turn_lexical,dolphin-yi-34b,0.9696798958426865,0.04697055949378812,8
core,novelty_vs_prev_opponent_turn_lexical,gemma3:27b,0.9818737341993156,0.012259339100518381,4
core,novelty_vs_prev_opponent_turn_semantic,dolphin-yi-34b,0.5352490617601934,0.13410225371464746,4
core,novelty_vs_prev_opponent_turn_semantic,gemma3:27b,0.6439867059652115,0.06003095191118013,3
