model_name,debate_role,metric,mean,ci_low,ci_high,n
dolphin-yi-34b,opponent,confidence,57.75,52.75,66.0,4
dolphin-yi-34b,opponent,confidence_delta_within_role,5.0,-2.0,18.0,3
dolphin-yi-34b,opponent,word_count,54.25,45.75,63.0,4
dolphin-yi-34b,opponent,avg_sentence_length,19.791666666666664,18.124999999999996,20.999999999999996,4
dolphin-yi-34b,opponent,lemma_type_token_ratio,0.9145276292335116,0.8745098039215686,0.9705882352941176,4
dolphin-yi-34b,opponent,vader_compound,-0.29835,-0.45995,-0.1382,4
dolphin-yi-34b,opponent,evidence_density_per_1k_words,48.220567542213885,34.855769230769226,64.56554878048775,4
dolphin-yi-34b,opponent,rebuttal_density_per_1k_words,8.974358974358974,0.0,18.589743589743588,4
dolphin-yi-34b,opponent,hedge_density_per_1k_words,10.905253283302063,0.0,21.810506566604126,4
dolphin-yi-34b,opponent,assertive_density_per_1k_words,0.0,0.0,0.0,4
dolphin-yi-34b,opponent,strong_modal_density_per_1k_words,0.0,0.0,0.0,4
dolphin-yi-34b,opponent,weak_modal_density_per_1k_words,0.0,0.0,0.0,4
dolphin-yi-34b,opponent,moral_density_per_1k_words,2.8521414415096267,2.3113558506993903,3.439447826480113,4
dolphin-yi-34b,opponent,stance_proxy_score,0.0,-1.25,1.0,4
dolphin-yi-34b,opponent,assertiveness_balance,-0.010905253283302064,-0.02181050656660413,0.0,4
dolphin-yi-34b,opponent,modality_balance,0.0,0.0,0.0,4
dolphin-yi-34b,opponent,lexical_overlap_prev_other_turn,0.09114627788793611,0.0698051948051948,0.11248736097067745,4
dolphin-yi-34b,opponent,semantic_similarity_prev_other_turn,0.6274867205884522,0.5927579933895436,0.6622154477873609,4
dolphin-yi-34b,opponent,lexical_overlap_prev_opponent_turn,0.09114627788793611,0.0698051948051948,0.11248736097067745,4
dolphin-yi-34b,opponent,semantic_similarity_prev_opponent_turn,0.6274867205884522,0.5927579933895436,0.6622154477873609,4
dolphin-yi-34b,opponent,novelty_vs_prev_turn_lexical,0.9088537221120638,0.8875126390293224,0.9301948051948052,4
dolphin-yi-34b,opponent,novelty_vs_prev_turn_semantic,0.37251327941154777,0.33778455221263914,0.4072420066104564,4
dolphin-yi-34b,opponent,novelty_vs_prev_opponent_turn_lexical,0.9088537221120638,0.8875126390293224,0.9301948051948052,4
dolphin-yi-34b,opponent,novelty_vs_prev_opponent_turn_semantic,0.37251327941154777,0.33778455221263914,0.4072420066104564,4
gemma3:27b,moderator,confidence,0.0,0.0,0.0,0
gemma3:27b,moderator,confidence_delta_within_role,0.0,0.0,0.0,0
gemma3:27b,moderator,word_count,222.25,191.0,253.5,4
gemma3:27b,moderator,avg_sentence_length,46.35416666666667,35.25,57.145833333333336,4
gemma3:27b,moderator,lemma_type_token_ratio,0.7126187062168986,0.6743958475153166,0.7417035398230089,4
gemma3:27b,moderator,vader_compound,0.15785,-0.4384787499999975,0.7071000000000001,4
gemma3:27b,moderator,evidence_density_per_1k_words,55.704164256795835,48.07692307692308,63.33140543666859,4
gemma3:27b,moderator,rebuttal_density_per_1k_words,0.0,0.0,0.0,4
gemma3:27b,moderator,hedge_density_per_1k_words,6.859456333140544,4.67032967032967,9.048582995951417,4
gemma3:27b,moderator,assertive_density_per_1k_words,0.0,0.0,0.0,4
gemma3:27b,moderator,strong_modal_density_per_1k_words,0.0,0.0,0.0,4
gemma3:27b,moderator,weak_modal_density_per_1k_words,0.0,0.0,0.0,4
gemma3:27b,moderator,moral_density_per_1k_words,0.7138310710370244,0.6068661328695729,0.820796009204476,4
gemma3:27b,moderator,stance_proxy_score,0.25,0.0,0.75,4
gemma3:27b,moderator,assertiveness_balance,-0.0068594563331405446,-0.009524291497975708,-0.004258241758241759,4
gemma3:27b,moderator,modality_balance,0.0,0.0,0.0,4
gemma3:27b,moderator,lexical_overlap_prev_other_turn,0.11075893722628725,0.07866259711431743,0.13966437833714723,4
gemma3:27b,moderator,semantic_similarity_prev_other_turn,0.604815186547081,0.5319457017452542,0.660071286685119,4
gemma3:27b,moderator,lexical_overlap_prev_opponent_turn,0.0,0.0,0.0,4
gemma3:27b,moderator,semantic_similarity_prev_opponent_turn,0.0,0.0,0.0,0
gemma3:27b,moderator,novelty_vs_prev_turn_lexical,0.8892410627737127,0.8603356216628528,0.9181465038845726,4
gemma3:27b,moderator,novelty_vs_prev_turn_semantic,0.395184813452919,0.33992871331488095,0.46805429825474565,4
