group_name,rank,term,count,per_1k_tokens,total_tokens
gemma3:27b::moderator,1,ca,32,50.07824726134585,639
gemma3:27b::moderator,2,sa,30,46.948356807511736,639
gemma3:27b::moderator,3,proof,11,17.21439749608764,639
gemma3:27b::moderator,4,acknowledge,10,15.64945226917058,639
gemma3:27b::moderator,5,fed,10,15.64945226917058,639
gemma3:27b::moderator,6,evidence,10,15.64945226917058,639
gemma3:27b::moderator,7,structure,9,14.084507042253522,639
gemma3:27b::moderator,8,qe,8,12.519561815336463,639
gemma3:27b::moderator,9,argues,7,10.954616588419405,639
gemma3:27b::moderator,10,specific,7,10.954616588419405,639
gemma3:27b::moderator,11,economic,6,9.389671361502348,639
gemma3:27b::moderator,12,intent,6,9.389671361502348,639
gemma3:27b::moderator,13,complexity,6,9.389671361502348,639
gemma3:27b::moderator,14,outcomes,6,9.389671361502348,639
gemma3:27b::moderator,15,questions,6,9.389671361502348,639
gemma3:27b::moderator,16,burden,6,9.389671361502348,639
gemma3:27b::moderator,17,moves,5,7.82472613458529,639
gemma3:27b::moderator,18,manipulation,5,7.82472613458529,639
gemma3:27b::moderator,19,intentionality,5,7.82472613458529,639
gemma3:27b::moderator,20,moderator,5,7.82472613458529,639
gemma3:27b::moderator,21,recap,5,7.82472613458529,639
gemma3:27b::moderator,22,civility,5,7.82472613458529,639
gemma3:27b::moderator,23,agents,5,7.82472613458529,639
gemma3:27b::moderator,24,appeal,5,7.82472613458529,639
gemma3:27b::moderator,25,detected,5,7.82472613458529,639
gemma3:27b::opponent,1,attributing,4,31.746031746031747,126
gemma3:27b::opponent,2,intentional,4,31.746031746031747,126
gemma3:27b::opponent,3,requires,4,31.746031746031747,126
gemma3:27b::opponent,4,federal,3,23.80952380952381,126
gemma3:27b::opponent,5,reserve,3,23.80952380952381,126
gemma3:27b::opponent,6,structure,3,23.80952380952381,126
gemma3:27b::opponent,7,demonstrably,3,23.80952380952381,126
gemma3:27b::opponent,8,benefit,2,15.873015873015873,126
gemma3:27b::opponent,9,economic,2,15.873015873015873,126
gemma3:27b::opponent,10,feasible,2,15.873015873015873,126
gemma3:27b::opponent,11,forecasting,2,15.873015873015873,126
gemma3:27b::opponent,12,manipulation,2,15.873015873015873,126
gemma3:27b::opponent,13,evidence,2,15.873015873015873,126
gemma3:27b::opponent,14,demonstrating,2,15.873015873015873,126
gemma3:27b::opponent,15,alternative,2,15.873015873015873,126
gemma3:27b::opponent,16,acknowledging,2,15.873015873015873,126
gemma3:27b::opponent,17,public,2,15.873015873015873,126
gemma3:27b::opponent,18,bailouts,2,15.873015873015873,126
gemma3:27b::opponent,19,solely,2,15.873015873015873,126
gemma3:27b::opponent,20,systemic,2,15.873015873015873,126
gemma3:27b::opponent,21,conflicts,2,15.873015873015873,126
gemma3:27b::opponent,22,broader,1,7.936507936507937,126
gemma3:27b::opponent,23,cartel,1,7.936507936507937,126
gemma3:27b::opponent,24,cognitive,1,7.936507936507937,126
gemma3:27b::opponent,25,considerations,1,7.936507936507937,126
gemma3:27b::proponent,1,federal,4,31.746031746031747,126
gemma3:27b::proponent,2,reserve,4,31.746031746031747,126
gemma3:27b::proponent,3,isn,3,23.80952380952381,126
gemma3:27b::proponent,4,citizens,3,23.80952380952381,126
gemma3:27b::proponent,5,economic,3,23.80952380952381,126
gemma3:27b::proponent,6,elite,2,15.873015873015873,126
gemma3:27b::proponent,7,consistent,2,15.873015873015873,126
gemma3:27b::proponent,8,banks,2,15.873015873015873,126
gemma3:27b::proponent,9,ordinary,2,15.873015873015873,126
gemma3:27b::proponent,10,private,2,15.873015873015873,126
gemma3:27b::proponent,11,systemic,2,15.873015873015873,126
gemma3:27b::proponent,12,public,2,15.873015873015873,126
gemma3:27b::proponent,13,pattern,2,15.873015873015873,126
gemma3:27b::proponent,14,average,1,7.936507936507937,126
gemma3:27b::proponent,15,bailout,1,7.936507936507937,126
gemma3:27b::proponent,16,asset,1,7.936507936507937,126
gemma3:27b::proponent,17,cartel,1,7.936507936507937,126
gemma3:27b::proponent,18,capabilities,1,7.936507936507937,126
gemma3:27b::proponent,19,bug,1,7.936507936507937,126
gemma3:27b::proponent,20,complexity,1,7.936507936507937,126
gemma3:27b::proponent,21,demand,1,7.936507936507937,126
gemma3:27b::proponent,22,democratic,1,7.936507936507937,126
gemma3:27b::proponent,23,consistently,1,7.936507936507937,126
gemma3:27b::proponent,24,crises,1,7.936507936507937,126
gemma3:27b::proponent,25,designed,1,7.936507936507937,126
