model_name,debate_role,metric,mean,ci_low,ci_high,n
gemma3:27b,moderator,confidence,0.0,0.0,0.0,0
gemma3:27b,moderator,confidence_delta_within_role,0.0,0.0,0.0,0
gemma3:27b,moderator,word_count,211.0,199.47500000000002,225.5,4
gemma3:27b,moderator,avg_sentence_length,34.46666666666667,30.5,39.06666666666667,4
gemma3:27b,moderator,lemma_type_token_ratio,0.7862782288932634,0.7547743055555556,0.8177821522309712,4
gemma3:27b,moderator,vader_compound,0.016925000000000023,-0.9050499999999999,0.88185,4
gemma3:27b,moderator,evidence_density_per_1k_words,58.26902404751656,45.27954469367258,73.72448979591836,4
gemma3:27b,moderator,rebuttal_density_per_1k_words,0.0,0.0,0.0,4
gemma3:27b,moderator,hedge_density_per_1k_words,1.0775862068965518,0.0,3.2327586206896557,4
gemma3:27b,moderator,assertive_density_per_1k_words,0.0,0.0,0.0,4
gemma3:27b,moderator,strong_modal_density_per_1k_words,0.0,0.0,0.0,4
gemma3:27b,moderator,weak_modal_density_per_1k_words,0.0,0.0,0.0,4
gemma3:27b,moderator,moral_density_per_1k_words,0.7968595746010793,0.6975439815149828,0.8554221156008674,4
gemma3:27b,moderator,stance_proxy_score,-0.5,-1.0,0.0,4
gemma3:27b,moderator,assertiveness_balance,-0.0010775862068965517,-0.003232758620689655,0.0,4
gemma3:27b,moderator,modality_balance,0.0,0.0,0.0,4
gemma3:27b,moderator,lexical_overlap_prev_other_turn,0.13739791766569306,0.11194690265486726,0.1628489326765189,4
gemma3:27b,moderator,semantic_similarity_prev_other_turn,0.6731615742159305,0.6075200204913107,0.7400687754121391,4
gemma3:27b,moderator,lexical_overlap_prev_opponent_turn,0.0,0.0,0.0,4
gemma3:27b,moderator,semantic_similarity_prev_opponent_turn,0.0,0.0,0.0,0
gemma3:27b,moderator,novelty_vs_prev_turn_lexical,0.862602082334307,0.8371510673234812,0.8880530973451328,4
gemma3:27b,moderator,novelty_vs_prev_turn_semantic,0.3268384257840695,0.25993122458786094,0.39247997950868924,4
gemma3:27b,moderator,novelty_vs_prev_opponent_turn_lexical,1.0,1.0,1.0,4
gemma3:27b,moderator,novelty_vs_prev_opponent_turn_semantic,0.0,0.0,0.0,0
gemma3:27b,opponent,confidence,53.0,51.0,55.0,4
gemma3:27b,opponent,confidence_delta_within_role,2.0,2.0,2.0,3
gemma3:27b,opponent,word_count,40.25,36.0,45.75,4
gemma3:27b,opponent,avg_sentence_length,40.25,36.0,45.75,4
gemma3:27b,opponent,lemma_type_token_ratio,0.9895833333333334,0.9687500000000001,1.0,4
gemma3:27b,opponent,vader_compound,0.2401,-0.18805,0.66825,4
gemma3:27b,opponent,evidence_density_per_1k_words,16.826923076923077,0.0,33.65384615384615,4
gemma3:27b,opponent,rebuttal_density_per_1k_words,0.0,0.0,0.0,4
gemma3:27b,opponent,hedge_density_per_1k_words,0.0,0.0,0.0,4
gemma3:27b,opponent,assertive_density_per_1k_words,0.0,0.0,0.0,4
gemma3:27b,opponent,strong_modal_density_per_1k_words,0.0,0.0,0.0,4
gemma3:27b,opponent,weak_modal_density_per_1k_words,0.0,0.0,0.0,4
gemma3:27b,opponent,moral_density_per_1k_words,4.480540186950493,3.825573329008724,4.933201305241754,4
gemma3:27b,opponent,stance_proxy_score,0.0,0.0,0.0,4
gemma3:27b,opponent,assertiveness_balance,0.0,0.0,0.0,4
gemma3:27b,opponent,modality_balance,0.0,0.0,0.0,4
gemma3:27b,opponent,lexical_overlap_prev_other_turn,0.1318773287926803,0.08070301291248205,0.17032967032967034,4
gemma3:27b,opponent,semantic_similarity_prev_other_turn,0.6907883784421806,0.6019342979620156,0.8238180034890745,4
gemma3:27b,opponent,lexical_overlap_prev_opponent_turn,0.1318773287926803,0.08070301291248205,0.17120075046904315,4
gemma3:27b,opponent,semantic_similarity_prev_opponent_turn,0.6907883784421806,0.6019342979620156,0.8241074764374373,4
gemma3:27b,opponent,novelty_vs_prev_turn_lexical,0.8681226712073197,0.8296703296703296,0.9110105580693817,4
gemma3:27b,opponent,novelty_vs_prev_turn_semantic,0.30921162155781945,0.1761819965109255,0.3980657020379844,4
gemma3:27b,opponent,novelty_vs_prev_opponent_turn_lexical,0.8681226712073197,0.8296703296703296,0.9192969870875178,4
gemma3:27b,opponent,novelty_vs_prev_opponent_turn_semantic,0.30921162155781945,0.1761819965109255,0.3980657020379844,4
gemma3:27b,proponent,confidence,43.25,39.5,47.76874999999998,4
gemma3:27b,proponent,confidence_delta_within_role,-4.0,-6.0,-3.0,3
gemma3:27b,proponent,word_count,37.0,34.75,39.25,4
gemma3:27b,proponent,avg_sentence_length,37.0,34.75,39.25,4
gemma3:27b,proponent,lemma_type_token_ratio,0.9707692307692308,0.9603846153846154,0.9903846153846154,4
gemma3:27b,proponent,vader_compound,0.273775,-0.26225,0.8098000000000001,4
gemma3:27b,proponent,evidence_density_per_1k_words,6.25,0.0,18.75,4
gemma3:27b,proponent,rebuttal_density_per_1k_words,6.25,0.0,18.75,4
gemma3:27b,proponent,hedge_density_per_1k_words,0.0,0.0,0.0,4
gemma3:27b,proponent,assertive_density_per_1k_words,0.0,0.0,0.0,4
gemma3:27b,proponent,strong_modal_density_per_1k_words,0.0,0.0,0.0,4
gemma3:27b,proponent,weak_modal_density_per_1k_words,0.0,0.0,0.0,4
gemma3:27b,proponent,moral_density_per_1k_words,4.705905723174805,4.003081541340415,5.408729905009196,4
gemma3:27b,proponent,stance_proxy_score,0.0,0.0,0.0,4
gemma3:27b,proponent,assertiveness_balance,0.0,0.0,0.0,4
gemma3:27b,proponent,modality_balance,0.0,0.0,0.0,4
gemma3:27b,proponent,lexical_overlap_prev_other_turn,0.01825438429279451,0.003875968992248062,0.038968579234972676,4
gemma3:27b,proponent,semantic_similarity_prev_other_turn,0.5023368721360498,0.48779578629980397,0.5296043390486403,3
gemma3:27b,proponent,lexical_overlap_prev_opponent_turn,0.041723356009070296,0.005555555555555556,0.09739229024943309,4
gemma3:27b,proponent,semantic_similarity_prev_opponent_turn,0.439777613509718,0.4106469328306684,0.47690313306235743,3
gemma3:27b,proponent,novelty_vs_prev_turn_lexical,0.9817456157072055,0.9610314207650272,0.9961240310077519,4
gemma3:27b,proponent,novelty_vs_prev_turn_semantic,0.4976631278639501,0.4703956609513596,0.5122042137001961,3
gemma3:27b,proponent,novelty_vs_prev_opponent_turn_lexical,0.9582766439909297,0.9026077097505669,0.9888888888888889,4
gemma3:27b,proponent,novelty_vs_prev_opponent_turn_semantic,0.560222386490282,0.5230968669376426,0.5893530671693316,3
