model_name,debate_role,metric,mean,ci_low,ci_high,n
dolphin-yi-34b,moderator,confidence,0.0,0.0,0.0,0
dolphin-yi-34b,moderator,confidence_delta_within_role,0.0,0.0,0.0,0
dolphin-yi-34b,moderator,word_count,107.8,100.4,116.4,5
dolphin-yi-34b,moderator,avg_sentence_length,25.7,24.6,26.95,5
dolphin-yi-34b,moderator,lemma_type_token_ratio,0.6386702667401662,0.6148946135831382,0.6671664167916042,5
dolphin-yi-34b,moderator,vader_compound,0.93826,0.9200800000000001,0.9564295,5
dolphin-yi-34b,moderator,evidence_density_per_1k_words,104.32828082002841,98.45239085239086,110.44235983556372,5
dolphin-yi-34b,moderator,rebuttal_density_per_1k_words,0.0,0.0,0.0,5
dolphin-yi-34b,moderator,hedge_density_per_1k_words,5.485135135135136,1.6,9.168468468468468,5
dolphin-yi-34b,moderator,assertive_density_per_1k_words,0.0,0.0,0.0,5
dolphin-yi-34b,moderator,strong_modal_density_per_1k_words,0.0,0.0,0.0,5
dolphin-yi-34b,moderator,weak_modal_density_per_1k_words,0.0,0.0,0.0,5
dolphin-yi-34b,moderator,moral_density_per_1k_words,1.61973511337033,1.429101948384804,1.8171602173601709,5
dolphin-yi-34b,moderator,stance_proxy_score,0.0,0.0,0.0,5
dolphin-yi-34b,moderator,assertiveness_balance,-0.005485135135135134,-0.009370270270270268,-0.0016,5
dolphin-yi-34b,moderator,modality_balance,0.0,0.0,0.0,5
dolphin-yi-34b,moderator,lexical_overlap_prev_other_turn,0.22917537120650536,0.187708066581306,0.2734928229665072,5
dolphin-yi-34b,moderator,semantic_similarity_prev_other_turn,0.76224383682832,0.71913440280057,0.8022520171850033,5
dolphin-yi-34b,moderator,lexical_overlap_prev_opponent_turn,0.0,0.0,0.0,5
dolphin-yi-34b,moderator,semantic_similarity_prev_opponent_turn,0.0,0.0,0.0,0
dolphin-yi-34b,moderator,novelty_vs_prev_turn_lexical,0.7708246287934947,0.728676236044657,0.8122919334186939,5
dolphin-yi-34b,moderator,novelty_vs_prev_turn_semantic,0.23775616317168008,0.19774798281499675,0.28492986114987817,5
dolphin-yi-34b,moderator,novelty_vs_prev_opponent_turn_lexical,1.0,1.0,1.0,5
dolphin-yi-34b,moderator,novelty_vs_prev_opponent_turn_semantic,0.0,0.0,0.0,0
dolphin-yi-34b,opponent,confidence,73.6,71.6,75.6,5
dolphin-yi-34b,opponent,confidence_delta_within_role,1.75,1.25,2.0,4
dolphin-yi-34b,opponent,word_count,53.8,51.6,56.0,5
dolphin-yi-34b,opponent,avg_sentence_length,19.766666666666666,17.2,23.766666666666666,5
dolphin-yi-34b,opponent,lemma_type_token_ratio,0.8872673340748982,0.8675268817204301,0.9139340007415647,5
dolphin-yi-34b,opponent,vader_compound,0.8865399999999999,0.87076,0.9038,5
dolphin-yi-34b,opponent,evidence_density_per_1k_words,37.330300981416606,25.656371012354786,45.80966869506418,5
dolphin-yi-34b,opponent,rebuttal_density_per_1k_words,0.0,0.0,0.0,5
dolphin-yi-34b,opponent,hedge_density_per_1k_words,0.0,0.0,0.0,5
dolphin-yi-34b,opponent,assertive_density_per_1k_words,0.0,0.0,0.0,5
dolphin-yi-34b,opponent,strong_modal_density_per_1k_words,0.0,0.0,0.0,5
dolphin-yi-34b,opponent,weak_modal_density_per_1k_words,0.0,0.0,0.0,5
dolphin-yi-34b,opponent,moral_density_per_1k_words,2.6918614320156316,2.5602882076211975,2.832868949388889,5
dolphin-yi-34b,opponent,stance_proxy_score,-0.2,-0.6,0.0,5
dolphin-yi-34b,opponent,assertiveness_balance,0.0,0.0,0.0,5
dolphin-yi-34b,opponent,modality_balance,0.0,0.0,0.0,5
dolphin-yi-34b,opponent,lexical_overlap_prev_other_turn,0.17451500112790436,0.12741935483870967,0.245979020979021,5
dolphin-yi-34b,opponent,semantic_similarity_prev_other_turn,0.8149671701418605,0.7893578869772642,0.8465988877008191,5
dolphin-yi-34b,opponent,lexical_overlap_prev_opponent_turn,0.17451500112790436,0.12741935483870967,0.245979020979021,5
dolphin-yi-34b,opponent,semantic_similarity_prev_opponent_turn,0.8149671701418605,0.7893578869772642,0.849525071923081,5
dolphin-yi-34b,opponent,novelty_vs_prev_turn_lexical,0.8254849988720956,0.754020979020979,0.8725806451612904,5
dolphin-yi-34b,opponent,novelty_vs_prev_turn_semantic,0.18503282985813957,0.15255630653068847,0.21064211302273575,5
dolphin-yi-34b,opponent,novelty_vs_prev_opponent_turn_lexical,0.8254849988720956,0.754020979020979,0.8725806451612904,5
dolphin-yi-34b,opponent,novelty_vs_prev_opponent_turn_semantic,0.18503282985813957,0.15255630653068847,0.21064211302273575,5
dolphin-yi-34b,proponent,confidence,52.6,51.0,54.2,5
dolphin-yi-34b,proponent,confidence_delta_within_role,-1.25,-1.75,-1.0,4
dolphin-yi-34b,proponent,word_count,13.4,13.0,14.2,5
dolphin-yi-34b,proponent,avg_sentence_length,13.4,13.0,14.2,5
dolphin-yi-34b,proponent,lemma_type_token_ratio,1.0,1.0,1.0,5
dolphin-yi-34b,proponent,vader_compound,0.43662,0.42905999999999994,0.4404,5
dolphin-yi-34b,proponent,evidence_density_per_1k_words,0.0,0.0,0.0,5
dolphin-yi-34b,proponent,rebuttal_density_per_1k_words,0.0,0.0,0.0,5
dolphin-yi-34b,proponent,hedge_density_per_1k_words,0.0,0.0,0.0,5
dolphin-yi-34b,proponent,assertive_density_per_1k_words,0.0,0.0,0.0,5
dolphin-yi-34b,proponent,strong_modal_density_per_1k_words,0.0,0.0,0.0,5
dolphin-yi-34b,proponent,weak_modal_density_per_1k_words,0.0,0.0,0.0,5
dolphin-yi-34b,proponent,moral_density_per_1k_words,16.684253515171495,13.182878263409105,19.612456142530725,5
dolphin-yi-34b,proponent,stance_proxy_score,0.0,0.0,0.0,5
dolphin-yi-34b,proponent,assertiveness_balance,0.0,0.0,0.0,5
dolphin-yi-34b,proponent,modality_balance,0.0,0.0,0.0,5
