metric_family,metric,model_name,mean,std,n
baseline,word_count,dolphin-yi-34b,58.333333333333336,40.491033692952435,15
baseline,type_token_ratio,dolphin-yi-34b,0.8069456918817449,0.1388780812104849,15
baseline,vader_compound,dolphin-yi-34b,0.7538066666666666,0.2338590187841099,15
baseline,citation_count,dolphin-yi-34b,0.3333333333333333,0.48795003647426666,15
baseline,question_count,dolphin-yi-34b,0.5333333333333333,0.833809387832792,15
core,confidence,dolphin-yi-34b,63.1,11.29847580674294,10
core,confidence_delta_within_role,dolphin-yi-34b,0.25,1.6690459207925603,8
core,word_count,dolphin-yi-34b,58.333333333333336,40.491033692952435,15
core,avg_sentence_length,dolphin-yi-34b,19.62222222222222,5.779759657037799,15
core,lemma_type_token_ratio,dolphin-yi-34b,0.841979200271688,0.15809859615706395,15
core,vader_compound,dolphin-yi-34b,0.7538066666666666,0.2338590187841099,15
core,evidence_density_per_1k_words,dolphin-yi-34b,47.21952726714834,45.450301448576816,15
core,rebuttal_density_per_1k_words,dolphin-yi-34b,0.0,0.0,15
core,hedge_density_per_1k_words,dolphin-yi-34b,1.8283783783783785,3.812804323695044,15
core,assertive_density_per_1k_words,dolphin-yi-34b,0.0,0.0,15
core,strong_modal_density_per_1k_words,dolphin-yi-34b,0.0,0.0,15
core,weak_modal_density_per_1k_words,dolphin-yi-34b,0.0,0.0,15
core,moral_density_per_1k_words,dolphin-yi-34b,6.998616686852484,7.441442127510036,15
core,stance_proxy_score,dolphin-yi-34b,-0.06666666666666667,0.25819888974716115,15
core,assertiveness_balance,dolphin-yi-34b,-0.0018283783783783782,0.003812804323695044,15
core,modality_balance,dolphin-yi-34b,0.0,0.0,15
core,lexical_overlap_prev_other_turn,dolphin-yi-34b,0.17530662684371034,0.08194554082097368,15
core,semantic_similarity_prev_other_turn,dolphin-yi-34b,0.7892082025479449,0.05503793920855241,14
core,lexical_overlap_prev_opponent_turn,dolphin-yi-34b,0.09835983908564551,0.09448406037158867,15
core,semantic_similarity_prev_opponent_turn,dolphin-yi-34b,0.8062062878039521,0.03798446507572677,9
core,novelty_vs_prev_turn_lexical,dolphin-yi-34b,0.8246933731562897,0.08194554082097368,15
core,novelty_vs_prev_turn_semantic,dolphin-yi-34b,0.21079179745205515,0.05503793920855241,14
core,novelty_vs_prev_opponent_turn_lexical,dolphin-yi-34b,0.9016401609143545,0.09448406037158867,15
core,novelty_vs_prev_opponent_turn_semantic,dolphin-yi-34b,0.19379371219604785,0.03798446507572677,9
