group_name,rank,term,count,per_1k_tokens,total_tokens
dolphin-yi-34b::proponent,1,assassination,5,67.56756756756756,74
dolphin-yi-34b::proponent,2,anomalies,4,54.054054054054056,74
dolphin-yi-34b::proponent,3,kennedy,4,54.054054054054056,74
dolphin-yi-34b::proponent,4,government,4,54.054054054054056,74
dolphin-yi-34b::proponent,5,president,4,54.054054054054056,74
dolphin-yi-34b::proponent,6,elements,3,40.54054054054054,74
dolphin-yi-34b::proponent,7,conspiracy,3,40.54054054054054,74
dolphin-yi-34b::proponent,8,narrative,3,40.54054054054054,74
dolphin-yi-34b::proponent,9,official,3,40.54054054054054,74
dolphin-yi-34b::proponent,10,point,3,40.54054054054054,74
dolphin-yi-34b::proponent,11,jfk,2,27.027027027027028,74
dolphin-yi-34b::proponent,12,involved,2,27.027027027027028,74
dolphin-yi-34b::proponent,13,significant,2,27.027027027027028,74
dolphin-yi-34b::proponent,14,involving,2,27.027027027027028,74
dolphin-yi-34b::proponent,15,coincidences,1,13.513513513513514,74
dolphin-yi-34b::proponent,16,coherent,1,13.513513513513514,74
dolphin-yi-34b::proponent,17,evidence,1,13.513513513513514,74
dolphin-yi-34b::proponent,18,events,1,13.513513513513514,74
dolphin-yi-34b::proponent,19,errors,1,13.513513513513514,74
dolphin-yi-34b::proponent,20,dismissed,1,13.513513513513514,74
dolphin-yi-34b::proponent,21,dallas,1,13.513513513513514,74
dolphin-yi-34b::proponent,22,day,1,13.513513513513514,74
dolphin-yi-34b::proponent,23,ignore,1,13.513513513513514,74
dolphin-yi-34b::proponent,24,explanation,1,13.513513513513514,74
dolphin-yi-34b::proponent,25,irregularities,1,13.513513513513514,74
gemma3:27b::moderator,1,ca,37,60.85526315789474,608
gemma3:27b::moderator,2,sa,28,46.05263157894737,608
gemma3:27b::moderator,3,evidence,24,39.473684210526315,608
gemma3:27b::moderator,4,conspiracy,22,36.18421052631579,608
gemma3:27b::moderator,5,anomalies,22,36.18421052631579,608
gemma3:27b::moderator,6,proof,11,18.092105263157894,608
gemma3:27b::moderator,7,government,10,16.44736842105263,608
gemma3:27b::moderator,8,agents,9,14.802631578947368,608
gemma3:27b::moderator,9,specific,9,14.802631578947368,608
gemma3:27b::moderator,10,acknowledge,6,9.868421052631579,608
gemma3:27b::moderator,11,assassination,6,9.868421052631579,608
gemma3:27b::moderator,12,argues,6,9.868421052631579,608
gemma3:27b::moderator,13,shift,6,9.868421052631579,608
gemma3:27b::moderator,14,explanation,6,9.868421052631579,608
gemma3:27b::moderator,15,bridge,5,8.223684210526315,608
gemma3:27b::moderator,16,civility,5,8.223684210526315,608
gemma3:27b::moderator,17,explanations,5,8.223684210526315,608
gemma3:27b::moderator,18,detected,5,8.223684210526315,608
gemma3:27b::moderator,19,epistemic,5,8.223684210526315,608
gemma3:27b::moderator,20,questions,5,8.223684210526315,608
gemma3:27b::moderator,21,disagreements,5,8.223684210526315,608
gemma3:27b::moderator,22,scores,5,8.223684210526315,608
gemma3:27b::moderator,23,round,5,8.223684210526315,608
gemma3:27b::moderator,24,recap,5,8.223684210526315,608
gemma3:27b::moderator,25,oswald,5,8.223684210526315,608
gemma3:27b::opponent,1,conspiracy,6,62.5,96
gemma3:27b::opponent,2,government,5,52.083333333333336,96
gemma3:27b::opponent,3,evidence,4,41.666666666666664,96
gemma3:27b::opponent,4,anomalies,4,41.666666666666664,96
gemma3:27b::opponent,5,exist,3,31.25,96
gemma3:27b::opponent,6,acknowledging,3,31.25,96
gemma3:27b::opponent,7,mechanism,3,31.25,96
gemma3:27b::opponent,8,attributing,2,20.833333333333332,96
gemma3:27b::opponent,9,demonstrating,2,20.833333333333332,96
gemma3:27b::opponent,10,explanations,2,20.833333333333332,96
gemma3:27b::opponent,11,explanation,2,20.833333333333332,96
gemma3:27b::opponent,12,plausible,2,20.833333333333332,96
gemma3:27b::opponent,13,involvement,2,20.833333333333332,96
gemma3:27b::opponent,14,kennedy,2,20.833333333333332,96
gemma3:27b::opponent,15,alternative,2,20.833333333333332,96
gemma3:27b::opponent,16,assassination,2,20.833333333333332,96
gemma3:27b::opponent,17,requires,2,20.833333333333332,96
gemma3:27b::opponent,18,parsimonious,2,20.833333333333332,96
gemma3:27b::opponent,19,connections,1,10.416666666666666,96
gemma3:27b::opponent,20,citing,1,10.416666666666666,96
gemma3:27b::opponent,21,circumstantial,1,10.416666666666666,96
gemma3:27b::opponent,22,centers,1,10.416666666666666,96
gemma3:27b::opponent,23,currently,1,10.416666666666666,96
gemma3:27b::opponent,24,conspiratorial,1,10.416666666666666,96
gemma3:27b::opponent,25,emerges,1,10.416666666666666,96
