metric_family,metric,model_name,mean,std,n
baseline,word_count,dolphin-yi-34b,38.6,8.532291603080617,5
baseline,word_count,gemma3:27b,104.0,76.87652437513027,10
baseline,type_token_ratio,dolphin-yi-34b,0.9275782550782552,0.036007735412863076,5
baseline,type_token_ratio,gemma3:27b,0.7991581126657846,0.1404797771172239,10
baseline,vader_compound,dolphin-yi-34b,-0.12986,0.5467101864790888,5
baseline,vader_compound,gemma3:27b,0.1117,0.6838071186786194,10
baseline,citation_count,dolphin-yi-34b,0.0,0.0,5
baseline,citation_count,gemma3:27b,0.5,0.5270462766947299,10
baseline,question_count,dolphin-yi-34b,0.0,0.0,5
baseline,question_count,gemma3:27b,1.0,1.0540925533894598,10
core,confidence,dolphin-yi-34b,60.2,8.526429498916883,5
core,confidence,gemma3:27b,63.6,8.018728078691781,5
core,confidence_delta_within_role,dolphin-yi-34b,3.5,9.0,4
core,confidence_delta_within_role,gemma3:27b,5.0,1.8257418583505538,4
core,word_count,dolphin-yi-34b,38.6,8.532291603080617,5
core,word_count,gemma3:27b,104.0,76.87652437513027,10
core,avg_sentence_length,dolphin-yi-34b,19.3,4.266145801540309,5
core,avg_sentence_length,gemma3:27b,36.56666666666666,10.507845393553085,10
core,lemma_type_token_ratio,dolphin-yi-34b,0.9833333333333332,0.03726779962499651,5
core,lemma_type_token_ratio,gemma3:27b,0.8612716266227783,0.1417940536122453,10
core,vader_compound,dolphin-yi-34b,-0.12986,0.5467101864790888,5
core,vader_compound,gemma3:27b,0.1117,0.6838071186786194,10
core,evidence_density_per_1k_words,dolphin-yi-34b,0.0,0.0,5
core,evidence_density_per_1k_words,gemma3:27b,35.53248248984793,33.32560798811083,10
core,rebuttal_density_per_1k_words,dolphin-yi-34b,0.0,0.0,5
core,rebuttal_density_per_1k_words,gemma3:27b,0.4566210045662101,1.4439624019033697,10
core,hedge_density_per_1k_words,dolphin-yi-34b,0.0,0.0,5
core,hedge_density_per_1k_words,gemma3:27b,2.5019252160520233,4.427465069153728,10
core,assertive_density_per_1k_words,dolphin-yi-34b,0.0,0.0,5
core,assertive_density_per_1k_words,gemma3:27b,0.0,0.0,10
core,strong_modal_density_per_1k_words,dolphin-yi-34b,0.0,0.0,5
core,strong_modal_density_per_1k_words,gemma3:27b,0.0,0.0,10
core,weak_modal_density_per_1k_words,dolphin-yi-34b,0.0,0.0,5
core,weak_modal_density_per_1k_words,gemma3:27b,0.0,0.0,10
core,moral_density_per_1k_words,dolphin-yi-34b,4.645725122923624,1.0843296180088695,5
core,moral_density_per_1k_words,gemma3:27b,3.342864752634528,2.5171235522926643,10
core,stance_proxy_score,dolphin-yi-34b,-0.4,0.5477225575051662,5
core,stance_proxy_score,gemma3:27b,0.2,1.0327955589886446,10
core,assertiveness_balance,dolphin-yi-34b,0.0,0.0,5
core,assertiveness_balance,gemma3:27b,-0.0025019252160520234,0.004427465069153727,10
core,modality_balance,dolphin-yi-34b,0.0,0.0,5
core,modality_balance,gemma3:27b,0.0,0.0,10
core,lexical_overlap_prev_other_turn,dolphin-yi-34b,0.2241774422947474,0.11275641840846946,5
core,lexical_overlap_prev_other_turn,gemma3:27b,0.08584365065968555,0.03670854507580792,10
core,semantic_similarity_prev_other_turn,dolphin-yi-34b,0.6623274553793927,0.1043494418756524,5
core,semantic_similarity_prev_other_turn,gemma3:27b,0.5736624195754675,0.06652948698041182,9
core,lexical_overlap_prev_opponent_turn,dolphin-yi-34b,0.2241774422947474,0.11275641840846946,5
core,lexical_overlap_prev_opponent_turn,gemma3:27b,0.01437519414719839,0.020064851400720125,10
core,semantic_similarity_prev_opponent_turn,dolphin-yi-34b,0.6623274553793927,0.1043494418756524,5
core,semantic_similarity_prev_opponent_turn,gemma3:27b,0.4582202031963385,0.12287706084953069,4
core,novelty_vs_prev_turn_lexical,dolphin-yi-34b,0.7758225577052527,0.11275641840846949,5
core,novelty_vs_prev_turn_lexical,gemma3:27b,0.9141563493403145,0.03670854507580792,10
core,novelty_vs_prev_turn_semantic,dolphin-yi-34b,0.33767254462060725,0.1043494418756524,5
core,novelty_vs_prev_turn_semantic,gemma3:27b,0.4263375804245326,0.06652948698041182,9
core,novelty_vs_prev_opponent_turn_lexical,dolphin-yi-34b,0.7758225577052527,0.11275641840846949,5
core,novelty_vs_prev_opponent_turn_lexical,gemma3:27b,0.9856248058528015,0.020064851400720125,10
core,novelty_vs_prev_opponent_turn_semantic,dolphin-yi-34b,0.33767254462060725,0.1043494418756524,5
core,novelty_vs_prev_opponent_turn_semantic,gemma3:27b,0.5417797968036615,0.12287706084953065,4
