metric_family,metric,model_name,mean,std,n
baseline,word_count,dolphin-yi-34b,55.666666666666664,45.14689827931066,12
baseline,type_token_ratio,dolphin-yi-34b,0.8374163832779367,0.17165932799421127,12
baseline,vader_compound,dolphin-yi-34b,0.05434166666666667,0.37018428692730704,12
baseline,citation_count,dolphin-yi-34b,0.3333333333333333,0.49236596391733095,12
baseline,question_count,dolphin-yi-34b,0.5833333333333334,0.90033663737852,12
core,confidence,dolphin-yi-34b,55.0,14.39245834257849,8
core,confidence_delta_within_role,dolphin-yi-34b,-2.5,8.803408430829505,6
core,word_count,dolphin-yi-34b,55.666666666666664,45.14689827931066,12
core,avg_sentence_length,dolphin-yi-34b,30.545833333333334,38.97409080129873,12
core,lemma_type_token_ratio,dolphin-yi-34b,0.7944065759730111,0.19745388329587232,12
core,vader_compound,dolphin-yi-34b,0.05434166666666667,0.37018428692730704,12
core,evidence_density_per_1k_words,dolphin-yi-34b,28.974989198648302,43.36246042960186,12
core,rebuttal_density_per_1k_words,dolphin-yi-34b,0.0,0.0,12
core,hedge_density_per_1k_words,dolphin-yi-34b,0.0,0.0,12
core,assertive_density_per_1k_words,dolphin-yi-34b,0.0,0.0,12
core,strong_modal_density_per_1k_words,dolphin-yi-34b,0.0,0.0,12
core,weak_modal_density_per_1k_words,dolphin-yi-34b,0.0,0.0,12
core,moral_density_per_1k_words,dolphin-yi-34b,4.3324273140345,3.0464053233168045,12
core,stance_proxy_score,dolphin-yi-34b,0.0,0.0,12
core,assertiveness_balance,dolphin-yi-34b,0.0,0.0,12
core,modality_balance,dolphin-yi-34b,0.0,0.0,12
core,lexical_overlap_prev_other_turn,dolphin-yi-34b,0.30104365212262607,0.13011653814869953,12
core,semantic_similarity_prev_other_turn,dolphin-yi-34b,0.7907963319747071,0.06053788093077826,11
core,lexical_overlap_prev_opponent_turn,dolphin-yi-34b,0.2028985507246377,0.1791056175806738,12
core,semantic_similarity_prev_opponent_turn,dolphin-yi-34b,0.8530896988420099,1.199177923332954e-16,7
core,novelty_vs_prev_turn_lexical,dolphin-yi-34b,0.6989563478773739,0.13011653814869953,12
core,novelty_vs_prev_turn_semantic,dolphin-yi-34b,0.2092036680252929,0.06053788093077826,11
core,novelty_vs_prev_opponent_turn_lexical,dolphin-yi-34b,0.7971014492753623,0.1791056175806738,12
core,novelty_vs_prev_opponent_turn_semantic,dolphin-yi-34b,0.14691030115798998,0.0,7
