group_name,rank,term,target_tfidf_mean,other_tfidf_mean,tfidf_gap
dolphin-yi-34b::moderator,1,features,0.14596077366816884,0.0,0.14596077366816884
dolphin-yi-34b::moderator,2,evidence,0.12478346191819828,0.0,0.12478346191819828
dolphin-yi-34b::moderator,3,protecting features,0.12076174562302294,0.0,0.12076174562302294
dolphin-yi-34b::moderator,4,protecting,0.12076174562302294,0.0,0.12076174562302294
dolphin-yi-34b::moderator,5,privacy protecting,0.12076174562302294,0.0,0.12076174562302294
dolphin-yi-34b::moderator,6,evidence central,0.10517615142518727,0.0,0.10517615142518727
dolphin-yi-34b::moderator,7,maintain,0.08493343947970106,0.0,0.08493343947970106
dolphin-yi-34b::moderator,8,surveillance,0.08493343947970106,0.0,0.08493343947970106
dolphin-yi-34b::moderator,9,currencies enable,0.08465636097665413,0.0,0.08465636097665413
dolphin-yi-34b::moderator,10,digital,0.21653735166175853,0.13368098307154233,0.0828563685902162
dolphin-yi-34b::moderator,11,detected,0.0810046339375098,0.0,0.0810046339375098
dolphin-yi-34b::moderator,12,detected moves,0.0810046339375098,0.0,0.0810046339375098
dolphin-yi-34b::moderator,13,disagreements,0.0810046339375098,0.0,0.0810046339375098
dolphin-yi-34b::moderator,14,agreements,0.0810046339375098,0.0,0.0810046339375098
dolphin-yi-34b::moderator,15,bridge questions,0.0810046339375098,0.0,0.0810046339375098
dolphin-yi-34b::moderator,16,agreements central,0.0810046339375098,0.0,0.0810046339375098
dolphin-yi-34b::moderator,17,scores,0.0810046339375098,0.0,0.0810046339375098
dolphin-yi-34b::moderator,18,scores civility,0.0810046339375098,0.0,0.0810046339375098
dolphin-yi-34b::moderator,19,round recap,0.0810046339375098,0.0,0.0810046339375098
dolphin-yi-34b::moderator,20,recap,0.0810046339375098,0.0,0.0810046339375098
dolphin-yi-34b::moderator,21,questions,0.0810046339375098,0.0,0.0810046339375098
dolphin-yi-34b::moderator,22,round,0.0810046339375098,0.0,0.0810046339375098
dolphin-yi-34b::moderator,23,recap agreements,0.0810046339375098,0.0,0.0810046339375098
dolphin-yi-34b::moderator,24,questions specific,0.0810046339375098,0.0,0.0810046339375098
dolphin-yi-34b::moderator,25,moderator,0.0810046339375098,0.0,0.0810046339375098
dolphin-yi-34b::moderator,26,moderator round,0.0810046339375098,0.0,0.0810046339375098
dolphin-yi-34b::moderator,27,moves,0.0810046339375098,0.0,0.0810046339375098
dolphin-yi-34b::moderator,28,epistemic bridge,0.0810046339375098,0.0,0.0810046339375098
dolphin-yi-34b::moderator,29,civility,0.0810046339375098,0.0,0.0810046339375098
dolphin-yi-34b::moderator,30,civility epistemic,0.0810046339375098,0.0,0.0810046339375098
dolphin-yi-34b::opponent,1,currencies necessarily,0.17700612716949882,0.00797911664766616,0.16902701052183267
dolphin-yi-34b::opponent,2,depend,0.17700612716949882,0.00797911664766616,0.16902701052183267
dolphin-yi-34b::opponent,3,depend specific,0.17700612716949882,0.00797911664766616,0.16902701052183267
dolphin-yi-34b::opponent,4,currencies depend,0.17700612716949882,0.00797911664766616,0.16902701052183267
dolphin-yi-34b::opponent,5,design functionality,0.17700612716949882,0.00797911664766616,0.16902701052183267
dolphin-yi-34b::opponent,6,implemented central,0.17700612716949882,0.00797911664766616,0.16902701052183267
dolphin-yi-34b::opponent,7,implemented,0.17700612716949882,0.00797911664766616,0.16902701052183267
dolphin-yi-34b::opponent,8,functionality currencies,0.17700612716949882,0.00797911664766616,0.16902701052183267
dolphin-yi-34b::opponent,9,necessarily designed,0.17700612716949882,0.00797911664766616,0.16902701052183267
dolphin-yi-34b::opponent,10,privacy design,0.17700612716949882,0.00797911664766616,0.16902701052183267
dolphin-yi-34b::opponent,11,policies implemented,0.17700612716949882,0.00797911664766616,0.16902701052183267
dolphin-yi-34b::opponent,12,necessarily,0.17700612716949882,0.00797911664766616,0.16902701052183267
dolphin-yi-34b::opponent,13,financial privacy,0.16161825753532708,0.014909967354428795,0.1467082901808983
dolphin-yi-34b::opponent,14,eliminate,0.16161825753532708,0.014909967354428795,0.1467082901808983
dolphin-yi-34b::opponent,15,designed enable,0.16161825753532708,0.014909967354428795,0.1467082901808983
dolphin-yi-34b::opponent,16,eliminate financial,0.16161825753532708,0.014909967354428795,0.1467082901808983
dolphin-yi-34b::opponent,17,finances eliminate,0.16161825753532708,0.014909967354428795,0.1467082901808983
dolphin-yi-34b::opponent,18,specific policies,0.16161825753532708,0.01664862472493625,0.14496963281039082
dolphin-yi-34b::opponent,19,functionality,0.14828867855404634,0.022271189184942863,0.12601748936910348
dolphin-yi-34b::opponent,20,enable total,0.14828867855404634,0.035856984065469395,0.11243169448857696
dolphin-yi-34b::opponent,21,specific,0.13653115662920992,0.03448272857513529,0.10204842805407463
dolphin-yi-34b::opponent,22,design,0.13653115662920992,0.03448272857513529,0.10204842805407463
dolphin-yi-34b::opponent,23,financial,0.14828867855404634,0.0493206183600281,0.09896806019401824
dolphin-yi-34b::opponent,24,enable,0.14828867855404634,0.04953724141998847,0.09875143713405787
dolphin-yi-34b::opponent,25,policies,0.13653115662920992,0.05050172300379013,0.08602943362541979
dolphin-yi-34b::opponent,26,central banks,0.13653115662920992,0.061055683654629364,0.07547547297458056
dolphin-yi-34b::opponent,27,banks,0.13653115662920992,0.061055683654629364,0.07547547297458056
dolphin-yi-34b::opponent,28,government control,0.13653115662920992,0.061342103819508824,0.07518905280970109
dolphin-yi-34b::opponent,29,government,0.13653115662920992,0.061342103819508824,0.07518905280970109
dolphin-yi-34b::opponent,30,total government,0.13653115662920992,0.061342103819508824,0.07518905280970109
dolphin-yi-34b::proponent,1,create,0.3276232707275079,0.0,0.3276232707275079
dolphin-yi-34b::proponent,2,create control,0.3276232707275079,0.0,0.3276232707275079
dolphin-yi-34b::proponent,3,finances institutions,0.3276232707275079,0.0,0.3276232707275079
