metric_family,metric,model_name,mean,std,n
baseline,word_count,dolphin-yi-34b,47.2,42.7554507803224,15
baseline,type_token_ratio,dolphin-yi-34b,0.8708386125367326,0.10759133878690273,15
baseline,vader_compound,dolphin-yi-34b,-0.5691533333333333,0.35265278728652116,15
baseline,citation_count,dolphin-yi-34b,0.3333333333333333,0.48795003647426666,15
baseline,question_count,dolphin-yi-34b,0.5333333333333333,0.833809387832792,15
core,confidence,dolphin-yi-34b,57.0,8.286535263104035,10
core,confidence_delta_within_role,dolphin-yi-34b,2.625,8.29694436008135,8
core,word_count,dolphin-yi-34b,47.2,42.7554507803224,15
core,avg_sentence_length,dolphin-yi-34b,20.730000000000004,4.4111789807261275,15
core,lemma_type_token_ratio,dolphin-yi-34b,0.9280475932138335,0.11433913058156203,15
core,vader_compound,dolphin-yi-34b,-0.5691533333333333,0.35265278728652116,15
core,evidence_density_per_1k_words,dolphin-yi-34b,49.24508418920433,50.03689184618187,15
core,rebuttal_density_per_1k_words,dolphin-yi-34b,0.0,0.0,15
core,hedge_density_per_1k_words,dolphin-yi-34b,3.5986422980486314,6.364557642614469,15
core,assertive_density_per_1k_words,dolphin-yi-34b,0.0,0.0,15
core,strong_modal_density_per_1k_words,dolphin-yi-34b,0.0,0.0,15
core,weak_modal_density_per_1k_words,dolphin-yi-34b,0.0,0.0,15
core,moral_density_per_1k_words,dolphin-yi-34b,5.969551995311473,3.370441137724102,15
core,stance_proxy_score,dolphin-yi-34b,0.06666666666666667,0.2581988897471611,15
core,assertiveness_balance,dolphin-yi-34b,-0.0035986422980486313,0.0063645576426144684,15
core,modality_balance,dolphin-yi-34b,0.0,0.0,15
core,lexical_overlap_prev_other_turn,dolphin-yi-34b,0.2560538975771572,0.1649318907194248,15
core,semantic_similarity_prev_other_turn,dolphin-yi-34b,0.6914815350624565,0.08839107735336008,14
core,lexical_overlap_prev_opponent_turn,dolphin-yi-34b,0.2367577597840756,0.21928881679171097,15
core,semantic_similarity_prev_opponent_turn,dolphin-yi-34b,0.7428312929974057,0.07598425258761432,9
core,novelty_vs_prev_turn_lexical,dolphin-yi-34b,0.7439461024228429,0.16493189071942482,15
core,novelty_vs_prev_turn_semantic,dolphin-yi-34b,0.3085184649375435,0.08839107735336008,14
core,novelty_vs_prev_opponent_turn_lexical,dolphin-yi-34b,0.7632422402159244,0.21928881679171097,15
core,novelty_vs_prev_opponent_turn_semantic,dolphin-yi-34b,0.2571687070025943,0.07598425258761432,9
