group_name,rank,term,target_tfidf_mean,other_tfidf_mean,tfidf_gap
dolphin-yi-34b::moderator,1,sa,0.200727161944436,0.0,0.200727161944436
dolphin-yi-34b::moderator,2,alternative,0.16473734325466988,0.0,0.16473734325466988
dolphin-yi-34b::moderator,3,ca,0.16092455772888326,0.0,0.16092455772888326
dolphin-yi-34b::moderator,4,explanations,0.148577663975075,0.0,0.148577663975075
dolphin-yi-34b::moderator,5,alternative explanations,0.13022628948163828,0.0,0.13022628948163828
dolphin-yi-34b::moderator,6,claims,0.11076099994266737,0.0,0.11076099994266737
dolphin-yi-34b::moderator,7,questions,0.10981683021146058,0.0,0.10981683021146058
dolphin-yi-34b::moderator,8,anomalies,0.17497721956903972,0.08122243811312312,0.0937547814559166
dolphin-yi-34b::moderator,9,bridge questions,0.09301220463251718,0.0,0.09301220463251718
dolphin-yi-34b::moderator,10,bridge,0.09301220463251718,0.0,0.09301220463251718
dolphin-yi-34b::moderator,11,argues,0.09301220463251718,0.0,0.09301220463251718
dolphin-yi-34b::moderator,12,agreements,0.09301220463251718,0.0,0.09301220463251718
dolphin-yi-34b::moderator,13,civility,0.09301220463251718,0.0,0.09301220463251718
dolphin-yi-34b::moderator,14,civility epistemic,0.09301220463251718,0.0,0.09301220463251718
dolphin-yi-34b::moderator,15,agreements agents,0.09301220463251718,0.0,0.09301220463251718
dolphin-yi-34b::moderator,16,agents acknowledge,0.09301220463251718,0.0,0.09301220463251718
dolphin-yi-34b::moderator,17,epistemic,0.09301220463251718,0.0,0.09301220463251718
dolphin-yi-34b::moderator,18,disagreements ca,0.09301220463251718,0.0,0.09301220463251718
dolphin-yi-34b::moderator,19,disagreements,0.09301220463251718,0.0,0.09301220463251718
dolphin-yi-34b::moderator,20,detected moves,0.09301220463251718,0.0,0.09301220463251718
dolphin-yi-34b::moderator,21,detected,0.09301220463251718,0.0,0.09301220463251718
dolphin-yi-34b::moderator,22,epistemic bridge,0.09301220463251718,0.0,0.09301220463251718
dolphin-yi-34b::moderator,23,scores,0.09301220463251718,0.0,0.09301220463251718
dolphin-yi-34b::moderator,24,scores civility,0.09301220463251718,0.0,0.09301220463251718
dolphin-yi-34b::moderator,25,moves,0.09301220463251718,0.0,0.09301220463251718
dolphin-yi-34b::moderator,26,questions specific,0.09301220463251718,0.0,0.09301220463251718
dolphin-yi-34b::moderator,27,recap agreements,0.09301220463251718,0.0,0.09301220463251718
dolphin-yi-34b::moderator,28,recap,0.09301220463251718,0.0,0.09301220463251718
dolphin-yi-34b::moderator,29,moderator round,0.09301220463251718,0.0,0.09301220463251718
dolphin-yi-34b::moderator,30,moderator,0.09301220463251718,0.0,0.09301220463251718
dolphin-yi-34b::opponent,1,attack suspicious,0.1292704715967608,0.0,0.1292704715967608
dolphin-yi-34b::opponent,2,explained factors,0.1292704715967608,0.0,0.1292704715967608
dolphin-yi-34b::opponent,3,concrete,0.15578219345387145,0.03280690946943917,0.12297528398443228
dolphin-yi-34b::opponent,4,evidence,0.18185877704607847,0.07041340482456834,0.11144537222151013
dolphin-yi-34b::opponent,5,claim,0.12931259903197542,0.026089395060356797,0.10322320397161863
dolphin-yi-34b::opponent,6,factors unrelated,0.11536279585629006,0.012394203577495776,0.10296859227879428
dolphin-yi-34b::opponent,7,anomalies explained,0.11536279585629006,0.01366026107345137,0.1017025347828387
dolphin-yi-34b::opponent,8,unrelated government,0.11536279585629006,0.01366026107345137,0.1017025347828387
dolphin-yi-34b::opponent,9,unrelated,0.10457516446582414,0.023618098934910996,0.08095706553091314
dolphin-yi-34b::opponent,10,concrete evidence,0.10014736376543243,0.024507985884979766,0.07563937788045266
dolphin-yi-34b::opponent,11,factors,0.10457516446582414,0.029586590040346104,0.07498857442547804
