model_name,debate_role,metric,mean,ci_low,ci_high,n
dolphin-yi-34b,proponent,confidence,52.0,49.0,55.0,3
dolphin-yi-34b,proponent,confidence_delta_within_role,-3.0,-3.0,-3.0,2
dolphin-yi-34b,proponent,word_count,17.666666666666668,16.0,19.0,3
dolphin-yi-34b,proponent,avg_sentence_length,17.666666666666668,16.0,19.0,3
dolphin-yi-34b,proponent,lemma_type_token_ratio,1.0,1.0,1.0,3
dolphin-yi-34b,proponent,vader_compound,-0.2843333333333333,-0.4019,-0.17790000000000003,3
dolphin-yi-34b,proponent,evidence_density_per_1k_words,0.0,0.0,0.0,3
dolphin-yi-34b,proponent,rebuttal_density_per_1k_words,0.0,0.0,0.0,3
dolphin-yi-34b,proponent,hedge_density_per_1k_words,17.543859649122805,0.0,52.63157894736842,3
dolphin-yi-34b,proponent,assertive_density_per_1k_words,0.0,0.0,0.0,3
dolphin-yi-34b,proponent,strong_modal_density_per_1k_words,0.0,0.0,0.0,3
dolphin-yi-34b,proponent,weak_modal_density_per_1k_words,0.0,0.0,0.0,3
dolphin-yi-34b,proponent,moral_density_per_1k_words,10.031323854109248,7.824639133189602,11.935537645641723,3
dolphin-yi-34b,proponent,stance_proxy_score,0.0,0.0,0.0,3
dolphin-yi-34b,proponent,assertiveness_balance,-0.017543859649122806,-0.05263157894736842,0.0,3
dolphin-yi-34b,proponent,modality_balance,0.0,0.0,0.0,3
dolphin-yi-34b,proponent,lexical_overlap_prev_other_turn,0.0500445632798574,0.0,0.07954545454545454,3
dolphin-yi-34b,proponent,semantic_similarity_prev_other_turn,0.6063757905111902,0.5463466030962646,0.6664049779261156,2
dolphin-yi-34b,proponent,lexical_overlap_prev_opponent_turn,0.061237373737373736,0.020833333333333332,0.12121212121212122,3
dolphin-yi-34b,proponent,semantic_similarity_prev_opponent_turn,0.6645866855255864,0.5561355912313358,0.7730377798198369,2
dolphin-yi-34b,proponent,novelty_vs_prev_turn_lexical,0.9499554367201425,0.9204545454545454,1.0,3
dolphin-yi-34b,proponent,novelty_vs_prev_turn_semantic,0.3936242094888099,0.33359502207388436,0.4536533969037354,2
dolphin-yi-34b,proponent,novelty_vs_prev_opponent_turn_lexical,0.9387626262626263,0.8787878787878788,1.0,3
