group_name,rank,term,target_tfidf_mean,other_tfidf_mean,tfidf_gap
dolphin-yi-34b::moderator,1,ca,0.20126897036418837,0.0,0.20126897036418837
dolphin-yi-34b::moderator,2,sa,0.19013581716753403,0.0,0.19013581716753403
dolphin-yi-34b::moderator,3,agents,0.090173879094164,0.0,0.090173879094164
dolphin-yi-34b::moderator,4,data,0.08756928081388257,0.0,0.08756928081388257
dolphin-yi-34b::moderator,5,specific,0.11937574791323907,0.0376859174360057,0.08168983047723337
dolphin-yi-34b::moderator,6,potential,0.10257852524180398,0.0303750538046006,0.07220347143720338
dolphin-yi-34b::moderator,7,agreements agents,0.06564434440885812,0.0,0.06564434440885812
dolphin-yi-34b::moderator,8,agents acknowledge,0.06564434440885812,0.0,0.06564434440885812
dolphin-yi-34b::moderator,9,ca argues,0.06564434440885812,0.0,0.06564434440885812
dolphin-yi-34b::moderator,10,bridge,0.06564434440885812,0.0,0.06564434440885812
dolphin-yi-34b::moderator,11,civility epistemic,0.06564434440885812,0.0,0.06564434440885812
dolphin-yi-34b::moderator,12,agreements,0.06564434440885812,0.0,0.06564434440885812
dolphin-yi-34b::moderator,13,civility,0.06564434440885812,0.0,0.06564434440885812
dolphin-yi-34b::moderator,14,argues,0.06564434440885812,0.0,0.06564434440885812
dolphin-yi-34b::moderator,15,bridge questions,0.06564434440885812,0.0,0.06564434440885812
dolphin-yi-34b::moderator,16,acknowledge,0.06564434440885812,0.0,0.06564434440885812
dolphin-yi-34b::moderator,17,epistemic,0.06564434440885812,0.0,0.06564434440885812
dolphin-yi-34b::moderator,18,disagreements,0.06564434440885812,0.0,0.06564434440885812
dolphin-yi-34b::moderator,19,epistemic bridge,0.06564434440885812,0.0,0.06564434440885812
dolphin-yi-34b::moderator,20,recap,0.06564434440885812,0.0,0.06564434440885812
dolphin-yi-34b::moderator,21,moderator round,0.06564434440885812,0.0,0.06564434440885812
dolphin-yi-34b::moderator,22,scores,0.06564434440885812,0.0,0.06564434440885812
dolphin-yi-34b::moderator,23,scores civility,0.06564434440885812,0.0,0.06564434440885812
dolphin-yi-34b::moderator,24,round recap,0.06564434440885812,0.0,0.06564434440885812
dolphin-yi-34b::moderator,25,moderator,0.06564434440885812,0.0,0.06564434440885812
dolphin-yi-34b::moderator,26,recap agreements,0.06564434440885812,0.0,0.06564434440885812
dolphin-yi-34b::moderator,27,round,0.06564434440885812,0.0,0.06564434440885812
dolphin-yi-34b::moderator,28,detected moves,0.06564434440885812,0.0,0.06564434440885812
dolphin-yi-34b::moderator,29,moves,0.06564434440885812,0.0,0.06564434440885812
dolphin-yi-34b::moderator,30,detected,0.06564434440885812,0.0,0.06564434440885812
gemma3:27b::opponent,1,acknowledging,0.10814596722934325,0.006159712796973628,0.10198625443236962
gemma3:27b::opponent,2,evidence,0.13516459011325593,0.03344238327573964,0.10172220683751629
gemma3:27b::opponent,3,framing,0.10157167767652599,0.0067951285906212985,0.09477654908590469
