model_name,debate_role,metric,mean,ci_low,ci_high,n
dolphin-yi-34b,moderator,confidence,0.0,0.0,0.0,0
dolphin-yi-34b,moderator,confidence_delta_within_role,0.0,0.0,0.0,0
dolphin-yi-34b,moderator,word_count,134.6,109.0,157.6,5
dolphin-yi-34b,moderator,avg_sentence_length,37.4,32.7,42.4,5
dolphin-yi-34b,moderator,lemma_type_token_ratio,0.7487217777422348,0.7005195206152293,0.7980074719800747,5
dolphin-yi-34b,moderator,vader_compound,-0.634,-0.9547800000000001,-0.18892,5
dolphin-yi-34b,moderator,evidence_density_per_1k_words,109.62202749371401,94.56747911953444,125.19986096628433,5
dolphin-yi-34b,moderator,rebuttal_density_per_1k_words,0.0,0.0,0.0,5
dolphin-yi-34b,moderator,hedge_density_per_1k_words,4.110926139354875,1.1695906432748537,7.0306341685519556,5
dolphin-yi-34b,moderator,assertive_density_per_1k_words,0.0,0.0,0.0,5
dolphin-yi-34b,moderator,strong_modal_density_per_1k_words,0.0,0.0,0.0,5
dolphin-yi-34b,moderator,weak_modal_density_per_1k_words,0.0,0.0,0.0,5
dolphin-yi-34b,moderator,moral_density_per_1k_words,1.2017416369430043,0.9560872612959527,1.452864694541113,5
dolphin-yi-34b,moderator,stance_proxy_score,0.0,0.0,0.0,5
dolphin-yi-34b,moderator,assertiveness_balance,-0.004110926139354876,-0.007052261635434898,-0.0011695906432748538,5
dolphin-yi-34b,moderator,modality_balance,0.0,0.0,0.0,5
dolphin-yi-34b,moderator,lexical_overlap_prev_other_turn,0.13899174887669913,0.10584579772079772,0.17342924799081516,5
dolphin-yi-34b,moderator,semantic_similarity_prev_other_turn,0.651875460722148,0.608368748877507,0.7086012413114203,5
dolphin-yi-34b,moderator,lexical_overlap_prev_opponent_turn,0.0,0.0,0.0,5
dolphin-yi-34b,moderator,semantic_similarity_prev_opponent_turn,0.0,0.0,0.0,0
dolphin-yi-34b,moderator,novelty_vs_prev_turn_lexical,0.8610082511233008,0.8265707520091847,0.8967372981956314,5
dolphin-yi-34b,moderator,novelty_vs_prev_turn_semantic,0.3481245392778521,0.2913987586885798,0.3908493478660677,5
dolphin-yi-34b,moderator,novelty_vs_prev_opponent_turn_lexical,1.0,1.0,1.0,5
dolphin-yi-34b,moderator,novelty_vs_prev_opponent_turn_semantic,0.0,0.0,0.0,0
dolphin-yi-34b,proponent,confidence,53.0,46.0,59.0,5
dolphin-yi-34b,proponent,confidence_delta_within_role,-3.75,-10.0,2.5,4
dolphin-yi-34b,proponent,word_count,19.4,17.8,21.0,5
dolphin-yi-34b,proponent,avg_sentence_length,19.4,17.8,21.0,5
dolphin-yi-34b,proponent,lemma_type_token_ratio,1.0,1.0,1.0,5
dolphin-yi-34b,proponent,vader_compound,-0.37473999999999996,-0.49217999999999995,-0.19164000000000003,5
dolphin-yi-34b,proponent,evidence_density_per_1k_words,104.2016806722689,95.23809523809524,113.16526610644257,5
dolphin-yi-34b,proponent,rebuttal_density_per_1k_words,0.0,0.0,0.0,5
dolphin-yi-34b,proponent,hedge_density_per_1k_words,0.0,0.0,0.0,5
dolphin-yi-34b,proponent,assertive_density_per_1k_words,0.0,0.0,0.0,5
dolphin-yi-34b,proponent,strong_modal_density_per_1k_words,0.0,0.0,0.0,5
dolphin-yi-34b,proponent,weak_modal_density_per_1k_words,0.0,0.0,0.0,5
dolphin-yi-34b,proponent,moral_density_per_1k_words,8.393397172940164,6.9477353998186,10.985333303184753,5
dolphin-yi-34b,proponent,stance_proxy_score,-0.2,-0.6,0.0,5
dolphin-yi-34b,proponent,assertiveness_balance,0.0,0.0,0.0,5
dolphin-yi-34b,proponent,modality_balance,0.0,0.0,0.0,5
dolphin-yi-34b,proponent,lexical_overlap_prev_other_turn,0.07050908620339046,0.029851551956815114,0.10228029504741834,5
dolphin-yi-34b,proponent,semantic_similarity_prev_other_turn,0.6445090658526637,0.5952199689797465,0.6786325417171235,4
dolphin-yi-34b,proponent,lexical_overlap_prev_opponent_turn,0.05576923076923077,0.007692307692307693,0.10384615384615385,5
dolphin-yi-34b,proponent,semantic_similarity_prev_opponent_turn,0.6571514743224831,0.6005616270489786,0.7100082047109282,4
dolphin-yi-34b,proponent,novelty_vs_prev_turn_lexical,0.9294909137966096,0.8961758453034587,0.9701484480431848,5
dolphin-yi-34b,proponent,novelty_vs_prev_turn_semantic,0.35549093414733635,0.3213674582828766,0.4047800310202536,4
dolphin-yi-34b,proponent,novelty_vs_prev_opponent_turn_lexical,0.9442307692307693,0.8961538461538462,0.9923076923076923,5
dolphin-yi-34b,proponent,novelty_vs_prev_opponent_turn_semantic,0.34284852567751695,0.2899917952890718,0.3994383729510213,4
gemma3:27b,opponent,confidence,55.0,50.0,61.0,5
gemma3:27b,opponent,confidence_delta_within_role,3.75,0.0,8.75,4
gemma3:27b,opponent,word_count,34.8,28.8,44.6,5
gemma3:27b,opponent,avg_sentence_length,29.4,27.8,31.4,5
gemma3:27b,opponent,lemma_type_token_ratio,0.993103448275862,0.9793103448275863,1.0,5
gemma3:27b,opponent,vader_compound,-0.05556000000000001,-0.51406,0.3427694999999992,5
gemma3:27b,opponent,evidence_density_per_1k_words,85.48522996798857,58.82561244630215,102.75497172048897,5
gemma3:27b,opponent,rebuttal_density_per_1k_words,6.8965517241379315,0.0,20.689655172413797,5
gemma3:27b,opponent,hedge_density_per_1k_words,13.563218390804598,0.0,27.356321839080458,5
gemma3:27b,opponent,assertive_density_per_1k_words,0.0,0.0,0.0,5
gemma3:27b,opponent,strong_modal_density_per_1k_words,0.0,0.0,0.0,5
gemma3:27b,opponent,weak_modal_density_per_1k_words,0.0,0.0,0.0,5
gemma3:27b,opponent,moral_density_per_1k_words,5.012075047877193,3.741817259717306,5.960465998549745,5
gemma3:27b,opponent,stance_proxy_score,0.0,0.0,0.0,5
gemma3:27b,opponent,assertiveness_balance,-0.013563218390804599,-0.02735632183908046,0.0,5
