metric_family,metric,model_name,mean,std,n
baseline,word_count,dolphin-yi-34b,77.0,63.72336044706577,10
baseline,word_count,gemma3:27b,34.8,10.894952959971878,5
baseline,type_token_ratio,dolphin-yi-34b,0.8104465065148438,0.1629966759987286,10
baseline,type_token_ratio,gemma3:27b,0.9028581380305519,0.07280112984649893,5
baseline,vader_compound,dolphin-yi-34b,-0.50437,0.3788434447983318,10
baseline,vader_compound,gemma3:27b,-0.05556000000000001,0.5688885418076198,5
baseline,citation_count,dolphin-yi-34b,0.5,0.5270462766947299,10
baseline,citation_count,gemma3:27b,0.0,0.0,5
baseline,question_count,dolphin-yi-34b,0.9,0.9944289260117534,10
baseline,question_count,gemma3:27b,0.0,0.0,5
core,confidence,dolphin-yi-34b,53.0,8.366600265340756,5
core,confidence,gemma3:27b,55.0,7.0710678118654755,5
core,confidence_delta_within_role,dolphin-yi-34b,-3.75,7.5,4
core,confidence_delta_within_role,gemma3:27b,3.75,4.7871355387816905,4
core,word_count,dolphin-yi-34b,77.0,63.72336044706577,10
core,word_count,gemma3:27b,34.8,10.894952959971878,5
core,avg_sentence_length,dolphin-yi-34b,28.4,10.467011671596309,10
core,avg_sentence_length,gemma3:27b,29.4,2.302172886644268,5
core,lemma_type_token_ratio,dolphin-yi-34b,0.8743608888711174,0.13950515930618884,10
core,lemma_type_token_ratio,gemma3:27b,0.993103448275862,0.015421158465515774,5
core,vader_compound,dolphin-yi-34b,-0.50437,0.3788434447983318,10
core,vader_compound,gemma3:27b,-0.05556000000000001,0.5688885418076198,5
core,evidence_density_per_1k_words,dolphin-yi-34b,106.91185408299148,16.020449264865405,10
core,evidence_density_per_1k_words,gemma3:27b,85.48522996798857,29.964466565484866,5
core,rebuttal_density_per_1k_words,dolphin-yi-34b,0.0,0.0,10
core,rebuttal_density_per_1k_words,gemma3:27b,6.8965517241379315,15.421158465515791,5
core,hedge_density_per_1k_words,dolphin-yi-34b,2.0554630696774376,3.3349712744161044,10
core,hedge_density_per_1k_words,gemma3:27b,13.563218390804598,18.57664721916039,5
core,assertive_density_per_1k_words,dolphin-yi-34b,0.0,0.0,10
core,assertive_density_per_1k_words,gemma3:27b,0.0,0.0,5
core,strong_modal_density_per_1k_words,dolphin-yi-34b,0.0,0.0,10
core,strong_modal_density_per_1k_words,gemma3:27b,0.0,0.0,5
core,weak_modal_density_per_1k_words,dolphin-yi-34b,0.0,0.0,10
core,weak_modal_density_per_1k_words,gemma3:27b,0.0,0.0,5
core,moral_density_per_1k_words,dolphin-yi-34b,4.797569404941584,4.245268420401866,10
core,moral_density_per_1k_words,gemma3:27b,5.012075047877193,1.3872932696823617,5
core,stance_proxy_score,dolphin-yi-34b,-0.1,0.31622776601683794,10
core,stance_proxy_score,gemma3:27b,0.0,0.0,5
core,assertiveness_balance,dolphin-yi-34b,-0.002055463069677438,0.003334971274416105,10
core,assertiveness_balance,gemma3:27b,-0.013563218390804599,0.01857664721916039,5
core,modality_balance,dolphin-yi-34b,0.0,0.0,10
core,modality_balance,gemma3:27b,0.0,0.0,5
core,lexical_overlap_prev_other_turn,dolphin-yi-34b,0.1047504175400448,0.05547006716338798,10
core,lexical_overlap_prev_other_turn,gemma3:27b,0.08800969618616676,0.03426946271063694,5
core,semantic_similarity_prev_other_turn,dolphin-yi-34b,0.6486015074468215,0.05477087757576293,9
core,semantic_similarity_prev_other_turn,gemma3:27b,0.6522172392411435,0.05912060342027191,5
core,lexical_overlap_prev_opponent_turn,dolphin-yi-34b,0.027884615384615386,0.05015795235144089,10
core,lexical_overlap_prev_opponent_turn,gemma3:27b,0.08800969618616676,0.03426946271063694,5
core,semantic_similarity_prev_opponent_turn,dolphin-yi-34b,0.6571514743224831,0.06858214353431866,4
core,semantic_similarity_prev_opponent_turn,gemma3:27b,0.6522172392411435,0.05912060342027191,5
core,novelty_vs_prev_turn_lexical,dolphin-yi-34b,0.8952495824599552,0.05547006716338799,10
core,novelty_vs_prev_turn_lexical,gemma3:27b,0.9119903038138333,0.03426946271063693,5
core,novelty_vs_prev_turn_semantic,dolphin-yi-34b,0.35139849255317845,0.05477087757576293,9
core,novelty_vs_prev_turn_semantic,gemma3:27b,0.3477827607588565,0.05912060342027191,5
core,novelty_vs_prev_opponent_turn_lexical,dolphin-yi-34b,0.9721153846153847,0.050157952351440896,10
core,novelty_vs_prev_opponent_turn_lexical,gemma3:27b,0.9119903038138333,0.03426946271063693,5
core,novelty_vs_prev_opponent_turn_semantic,dolphin-yi-34b,0.34284852567751695,0.06858214353431864,4
core,novelty_vs_prev_opponent_turn_semantic,gemma3:27b,0.3477827607588565,0.05912060342027191,5
