group_name,rank,term,count,per_1k_tokens,total_tokens
dolphin-yi-34b::moderator,1,sa,17,38.20224719101124,445
dolphin-yi-34b::moderator,2,ca,15,33.70786516853933,445
dolphin-yi-34b::moderator,3,questions,12,26.96629213483146,445
dolphin-yi-34b::moderator,4,anomalies,12,26.96629213483146,445
dolphin-yi-34b::moderator,5,inconsistencies,11,24.719101123595507,445
dolphin-yi-34b::moderator,6,government,11,24.719101123595507,445
dolphin-yi-34b::moderator,7,11,10,22.471910112359552,445
dolphin-yi-34b::moderator,8,evidence,9,20.224719101123597,445
dolphin-yi-34b::moderator,9,narrative,8,17.97752808988764,445
dolphin-yi-34b::moderator,10,official,8,17.97752808988764,445
dolphin-yi-34b::moderator,11,orchestration,7,15.730337078651685,445
dolphin-yi-34b::moderator,12,specific,7,15.730337078651685,445
dolphin-yi-34b::moderator,13,attacks,7,15.730337078651685,445
dolphin-yi-34b::moderator,14,argues,6,13.48314606741573,445
dolphin-yi-34b::moderator,15,detected,5,11.235955056179776,445
dolphin-yi-34b::moderator,16,bridge,5,11.235955056179776,445
dolphin-yi-34b::moderator,17,disagreements,5,11.235955056179776,445
dolphin-yi-34b::moderator,18,epistemic,5,11.235955056179776,445
dolphin-yi-34b::moderator,19,moderator,5,11.235955056179776,445
dolphin-yi-34b::moderator,20,moves,5,11.235955056179776,445
dolphin-yi-34b::moderator,21,civility,5,11.235955056179776,445
dolphin-yi-34b::moderator,22,agreements,5,11.235955056179776,445
dolphin-yi-34b::moderator,23,agents,5,11.235955056179776,445
dolphin-yi-34b::moderator,24,acknowledge,5,11.235955056179776,445
dolphin-yi-34b::moderator,25,recap,5,11.235955056179776,445
dolphin-yi-34b::proponent,1,11,5,94.33962264150944,53
dolphin-yi-34b::proponent,2,attacks,4,75.47169811320755,53
dolphin-yi-34b::proponent,3,narrative,4,75.47169811320755,53
dolphin-yi-34b::proponent,4,inconsistencies,4,75.47169811320755,53
dolphin-yi-34b::proponent,5,questions,4,75.47169811320755,53
dolphin-yi-34b::proponent,6,unanswered,4,75.47169811320755,53
dolphin-yi-34b::proponent,7,official,4,75.47169811320755,53
dolphin-yi-34b::proponent,8,coincidences,3,56.60377358490566,53
dolphin-yi-34b::proponent,9,dismissed,3,56.60377358490566,53
dolphin-yi-34b::proponent,10,mere,3,56.60377358490566,53
dolphin-yi-34b::proponent,11,marred,2,37.735849056603776,53
dolphin-yi-34b::proponent,12,flag,1,18.867924528301888,53
dolphin-yi-34b::proponent,13,marked,1,18.867924528301888,53
dolphin-yi-34b::proponent,14,false,1,18.867924528301888,53
dolphin-yi-34b::proponent,15,deeper,1,18.867924528301888,53
dolphin-yi-34b::proponent,16,conspiracy,1,18.867924528301888,53
dolphin-yi-34b::proponent,17,motive,1,18.867924528301888,53
dolphin-yi-34b::proponent,18,means,1,18.867924528301888,53
dolphin-yi-34b::proponent,19,government,1,18.867924528301888,53
dolphin-yi-34b::proponent,20,operation,1,18.867924528301888,53
dolphin-yi-34b::proponent,21,orchestrate,1,18.867924528301888,53
dolphin-yi-34b::proponent,22,opportunity,1,18.867924528301888,53
dolphin-yi-34b::proponent,23,point,1,18.867924528301888,53
dolphin-yi-34b::proponent,24,riddled,1,18.867924528301888,53
gemma3:27b::opponent,1,11,5,46.2962962962963,108
gemma3:27b::opponent,2,evidence,5,46.2962962962963,108
gemma3:27b::opponent,3,attributing,4,37.03703703703704,108
gemma3:27b::opponent,4,acknowledging,4,37.03703703703704,108
gemma3:27b::opponent,5,requires,4,37.03703703703704,108
gemma3:27b::opponent,6,demonstrating,3,27.77777777777778,108
gemma3:27b::opponent,7,government,3,27.77777777777778,108
gemma3:27b::opponent,8,attacks,3,27.77777777777778,108
gemma3:27b::opponent,9,mechanism,3,27.77777777777778,108
gemma3:27b::opponent,10,orchestration,3,27.77777777777778,108
gemma3:27b::opponent,11,questions,3,27.77777777777778,108
gemma3:27b::opponent,12,anomalies,2,18.51851851851852,108
gemma3:27b::opponent,13,deliberate,2,18.51851851851852,108
gemma3:27b::opponent,14,failure,2,18.51851851851852,108
gemma3:27b::opponent,15,absent,2,18.51851851851852,108
gemma3:27b::opponent,16,conspiracy,2,18.51851851851852,108
gemma3:27b::opponent,17,legitimate,2,18.51851851851852,108
gemma3:27b::opponent,18,parsimonious,2,18.51851851851852,108
gemma3:27b::opponent,19,orchestrated,2,18.51851851851852,108
gemma3:27b::opponent,20,plausible,2,18.51851851851852,108
gemma3:27b::opponent,21,supporting,2,18.51851851851852,108
gemma3:27b::opponent,22,strategic,2,18.51851851851852,108
gemma3:27b::opponent,23,remains,2,18.51851851851852,108
gemma3:27b::opponent,24,unanswered,2,18.51851851851852,108
gemma3:27b::opponent,25,contradictory,1,9.25925925925926,108
