group_name,rank,term,target_tfidf_mean,other_tfidf_mean,tfidf_gap
dolphin-yi-34b::proponent,1,11 point,0.11748689557012684,0.0,0.11748689557012684
dolphin-yi-34b::proponent,2,analysis leading,0.11748689557012684,0.0,0.11748689557012684
dolphin-yi-34b::proponent,3,systematic failures,0.11748689557012684,0.0,0.11748689557012684
dolphin-yi-34b::proponent,4,systematic,0.11748689557012684,0.0,0.11748689557012684
dolphin-yi-34b::proponent,5,point,0.11748689557012684,0.0,0.11748689557012684
dolphin-yi-34b::proponent,6,point deliberate,0.11748689557012684,0.0,0.11748689557012684
dolphin-yi-34b::proponent,7,leading 11,0.11748689557012684,0.0,0.11748689557012684
dolphin-yi-34b::proponent,8,leading,0.11748689557012684,0.0,0.11748689557012684
dolphin-yi-34b::proponent,9,numerous,0.10820341596630434,0.0,0.10820341596630434
dolphin-yi-34b::proponent,10,numerous warnings,0.10820341596630434,0.0,0.10820341596630434
dolphin-yi-34b::proponent,11,act numerous,0.10820341596630434,0.0,0.10820341596630434
dolphin-yi-34b::proponent,12,attacks points,0.10820341596630434,0.0,0.10820341596630434
dolphin-yi-34b::proponent,13,failure act,0.10820341596630434,0.0,0.10820341596630434
dolphin-yi-34b::proponent,14,government failure,0.10820341596630434,0.0,0.10820341596630434
dolphin-yi-34b::proponent,15,impending,0.10820341596630434,0.0,0.10820341596630434
dolphin-yi-34b::proponent,16,impending attacks,0.10820341596630434,0.0,0.10820341596630434
dolphin-yi-34b::proponent,17,warnings impending,0.10820341596630434,0.0,0.10820341596630434
dolphin-yi-34b::proponent,18,points cover,0.10820341596630434,0.0,0.10820341596630434
dolphin-yi-34b::proponent,19,failure,0.09656225766710044,0.0075893033227049395,0.0889729543443955
dolphin-yi-34b::proponent,20,points,0.09656225766710044,0.0075893033227049395,0.0889729543443955
dolphin-yi-34b::proponent,21,intelligence analysis,0.09504267506000946,0.026388599603341223,0.06865407545666824
dolphin-yi-34b::proponent,22,analysis,0.09504267506000946,0.026388599603341223,0.06865407545666824
dolphin-yi-34b::proponent,23,act,0.0875326737859893,0.027048783195741413,0.06048389059024789
dolphin-yi-34b::proponent,24,government,0.12195047656501048,0.062099802107230734,0.05985067445777975
dolphin-yi-34b::proponent,25,failures intelligence,0.08703198602240161,0.031046550884784425,0.05598543513761719
dolphin-yi-34b::proponent,26,attacks,0.113467045535217,0.06279548793988289,0.05067155759533411
dolphin-yi-34b::proponent,27,means opportunity,0.07531277948514956,0.031074738631672857,0.0442380408534767
dolphin-yi-34b::proponent,28,motive,0.07531277948514956,0.031074738631672857,0.0442380408534767
dolphin-yi-34b::proponent,29,motive means,0.07531277948514956,0.031074738631672857,0.0442380408534767
dolphin-yi-34b::proponent,30,means,0.07531277948514956,0.031074738631672857,0.0442380408534767
gemma3:27b::moderator,1,ca,0.4013886203165433,0.0,0.4013886203165433
gemma3:27b::moderator,2,sa,0.34243562798497484,0.0,0.34243562798497484
gemma3:27b::moderator,3,agents,0.14094344641871243,0.0,0.14094344641871243
gemma3:27b::moderator,4,inconsistencies,0.10705638264696,0.0,0.10705638264696
gemma3:27b::moderator,5,cover sa,0.10180019274019556,0.0,0.10180019274019556
gemma3:27b::moderator,6,evidence,0.14978101160983162,0.05327309590877723,0.0965079157010544
gemma3:27b::moderator,7,narrative,0.08935391468286578,0.0,0.08935391468286578
gemma3:27b::moderator,8,official,0.08935391468286578,0.0,0.08935391468286578
gemma3:27b::moderator,9,specific,0.10848437521716045,0.0195171224737348,0.08896725274342565
gemma3:27b::moderator,10,involvement,0.08817566134277874,0.0,0.08817566134277874
gemma3:27b::moderator,11,agree,0.0842754481556331,0.0,0.0842754481556331
gemma3:27b::moderator,12,failures,0.17665705715547642,0.09561823802327456,0.08103881913220186
gemma3:27b::moderator,13,proof,0.07573678080370175,0.0,0.07573678080370175
gemma3:27b::moderator,14,questions,0.0717202896211082,0.0,0.0717202896211082
gemma3:27b::moderator,15,official narrative,0.06465934409397515,0.0,0.06465934409397515
gemma3:27b::moderator,16,state,0.06334637442742755,0.0,0.06334637442742755
gemma3:27b::moderator,17,inconsistencies official,0.06333897690917478,0.0,0.06333897690917478
gemma3:27b::moderator,18,attributes,0.06333897690917478,0.0,0.06333897690917478
gemma3:27b::moderator,19,argues,0.06310731225710861,0.0,0.06310731225710861
gemma3:27b::moderator,20,disagreements ca,0.05916513108658329,0.0,0.05916513108658329
gemma3:27b::moderator,21,epistemic bridge,0.05916513108658329,0.0,0.05916513108658329
gemma3:27b::moderator,22,disagreements,0.05916513108658329,0.0,0.05916513108658329
gemma3:27b::moderator,23,epistemic,0.05916513108658329,0.0,0.05916513108658329
gemma3:27b::moderator,24,emphasizes,0.05916513108658329,0.0,0.05916513108658329
gemma3:27b::moderator,25,detected moves,0.05916513108658329,0.0,0.05916513108658329
gemma3:27b::moderator,26,detected,0.05916513108658329,0.0,0.05916513108658329
gemma3:27b::moderator,27,civility,0.05916513108658329,0.0,0.05916513108658329
gemma3:27b::moderator,28,bridge,0.05916513108658329,0.0,0.05916513108658329
gemma3:27b::moderator,29,bridge questions,0.05916513108658329,0.0,0.05916513108658329
gemma3:27b::moderator,30,agreements,0.05916513108658329,0.0,0.05916513108658329
gemma3:27b::opponent,1,attributing,0.1702068950039904,0.005695233622831728,0.16451166138115866
gemma3:27b::opponent,2,lacks,0.16139162336247836,0.0,0.16139162336247836
gemma3:27b::opponent,3,orchestration,0.1145493466250448,0.0,0.1145493466250448
gemma3:27b::opponent,4,government orchestration,0.1145493466250448,0.0,0.1145493466250448
gemma3:27b::opponent,5,explanation,0.12438523252478478,0.017089087877040395,0.1072961446477444
gemma3:27b::opponent,6,parsimonious,0.11430647730891313,0.011393854254208668,0.10291262305470447
gemma3:27b::opponent,7,demonstrating intent,0.10161207743211749,0.0,0.10161207743211749
gemma3:27b::opponent,8,cover requires,0.10161207743211749,0.0,0.10161207743211749
gemma3:27b::opponent,9,requires,0.10161207743211749,0.0,0.10161207743211749
gemma3:27b::opponent,10,demonstrating,0.10161207743211749,0.0,0.10161207743211749
gemma3:27b::opponent,11,requires demonstrating,0.10161207743211749,0.0,0.10161207743211749
