group_name,rank,term,target_tfidf_mean,other_tfidf_mean,tfidf_gap
dolphin-yi-34b::opponent,1,global warming,0.16856530040971593,0.0,0.16856530040971593
dolphin-yi-34b::opponent,2,warming,0.16856530040971593,0.0,0.16856530040971593
dolphin-yi-34b::opponent,3,collective,0.1554473319558797,0.00459640987070531,0.1508509220851744
dolphin-yi-34b::opponent,4,2050 goal,0.13519777694670196,0.0,0.13519777694670196
dolphin-yi-34b::opponent,5,change abandonment,0.13519777694670196,0.0,0.13519777694670196
dolphin-yi-34b::opponent,6,commitment,0.13519777694670196,0.0,0.13519777694670196
dolphin-yi-34b::opponent,7,abandonment practical,0.13519777694670196,0.0,0.13519777694670196
dolphin-yi-34b::opponent,8,abandonment,0.13519777694670196,0.0,0.13519777694670196
dolphin-yi-34b::opponent,9,collective commitment,0.13519777694670196,0.0,0.13519777694670196
dolphin-yi-34b::opponent,10,emissions,0.13519777694670196,0.0,0.13519777694670196
dolphin-yi-34b::opponent,11,goal based,0.13519777694670196,0.0,0.13519777694670196
dolphin-yi-34b::opponent,12,emissions reductions,0.13519777694670196,0.0,0.13519777694670196
dolphin-yi-34b::opponent,13,commitment mitigate,0.13519777694670196,0.0,0.13519777694670196
dolphin-yi-34b::opponent,14,necessary emissions,0.13519777694670196,0.0,0.13519777694670196
dolphin-yi-34b::opponent,15,limit,0.13519777694670196,0.0,0.13519777694670196
dolphin-yi-34b::opponent,16,assessments necessary,0.13519777694670196,0.0,0.13519777694670196
dolphin-yi-34b::opponent,17,necessary,0.13519777694670196,0.0,0.13519777694670196
dolphin-yi-34b::opponent,18,represents collective,0.13519777694670196,0.0,0.13519777694670196
dolphin-yi-34b::opponent,19,reductions,0.13519777694670196,0.0,0.13519777694670196
dolphin-yi-34b::opponent,20,reductions limit,0.13519777694670196,0.0,0.13519777694670196
dolphin-yi-34b::opponent,21,limit global,0.13519777694670196,0.0,0.13519777694670196
dolphin-yi-34b::opponent,22,warming represents,0.13519777694670196,0.0,0.13519777694670196
dolphin-yi-34b::opponent,23,scientific assessments,0.12380260789225271,0.004984294042959403,0.11881831384929331
dolphin-yi-34b::opponent,24,assessments,0.12380260789225271,0.004984294042959403,0.11881831384929331
dolphin-yi-34b::opponent,25,based scientific,0.12380260789225271,0.004984294042959403,0.11881831384929331
dolphin-yi-34b::opponent,26,based,0.12380260789225271,0.004984294042959403,0.11881831384929331
dolphin-yi-34b::opponent,27,mitigate climate,0.12380260789225271,0.0054550371587771904,0.11834757073347552
dolphin-yi-34b::opponent,28,mitigate,0.12380260789225271,0.0054550371587771904,0.11834757073347552
dolphin-yi-34b::opponent,29,global,0.14408403081437182,0.027244657995485845,0.11683937281888598
dolphin-yi-34b::opponent,30,2050,0.12380260789225271,0.024490014874100324,0.09931259301815239
gemma3:27b::moderator,1,ca,0.42861244919385993,0.0,0.42861244919385993
gemma3:27b::moderator,2,sa,0.3179069482039296,0.0,0.3179069482039296
gemma3:27b::moderator,3,agents,0.14533003113941834,0.0,0.14533003113941834
gemma3:27b::moderator,4,questions,0.13380719927260742,0.0,0.13380719927260742
gemma3:27b::moderator,5,evidence,0.11229906188140443,0.02063960111033626,0.09165946077106817
gemma3:27b::moderator,6,potential,0.09130222420038253,0.0,0.09130222420038253
gemma3:27b::moderator,7,specific,0.07640144460640473,0.0,0.07640144460640473
gemma3:27b::moderator,8,negative,0.07563825886059287,0.0,0.07563825886059287
gemma3:27b::moderator,9,claim,0.07277323222911669,0.0,0.07277323222911669
gemma3:27b::moderator,10,emphasizes,0.06849565551670866,0.0,0.06849565551670866
gemma3:27b::moderator,11,policies,0.09246780708763631,0.027902411549245266,0.06456539553839105
gemma3:27b::moderator,12,ipcc,0.06063326816398992,0.0,0.06063326816398992
gemma3:27b::moderator,13,scientists,0.059954736214210366,0.0,0.059954736214210366
gemma3:27b::moderator,14,dissenting scientists,0.059954736214210366,0.0,0.059954736214210366
gemma3:27b::moderator,15,dissenting,0.059954736214210366,0.0,0.059954736214210366
gemma3:27b::moderator,16,marginalization,0.05943299288576777,0.0,0.05943299288576777
gemma3:27b::moderator,17,disagreements ca,0.056464268434567116,0.0,0.056464268434567116
gemma3:27b::moderator,18,disagreements,0.056464268434567116,0.0,0.056464268434567116
gemma3:27b::moderator,19,detected moves,0.056464268434567116,0.0,0.056464268434567116
gemma3:27b::moderator,20,detected,0.056464268434567116,0.0,0.056464268434567116
gemma3:27b::moderator,21,epistemic,0.056464268434567116,0.0,0.056464268434567116
gemma3:27b::moderator,22,epistemic bridge,0.056464268434567116,0.0,0.056464268434567116
gemma3:27b::moderator,23,moderator round,0.056464268434567116,0.0,0.056464268434567116
gemma3:27b::moderator,24,acknowledge,0.056464268434567116,0.0,0.056464268434567116
gemma3:27b::moderator,25,bridge,0.056464268434567116,0.0,0.056464268434567116
gemma3:27b::moderator,26,bridge questions,0.056464268434567116,0.0,0.056464268434567116
gemma3:27b::moderator,27,civility,0.056464268434567116,0.0,0.056464268434567116
gemma3:27b::moderator,28,civility epistemic,0.056464268434567116,0.0,0.056464268434567116
gemma3:27b::moderator,29,agreements,0.056464268434567116,0.0,0.056464268434567116
gemma3:27b::moderator,30,appeal,0.056464268434567116,0.0,0.056464268434567116
gemma3:27b::proponent,1,insistence,0.1618002430632611,0.0,0.1618002430632611
gemma3:27b::proponent,2,economic,0.12265903499645223,0.007383360999743724,0.1152756739967085
gemma3:27b::proponent,3,like,0.10488585473547796,0.007383360999743724,0.09750249373573423
gemma3:27b::proponent,4,environmental,0.11573191324205123,0.01983173189533079,0.09590018134672045
gemma3:27b::proponent,5,environmental concerns,0.08643763980662081,0.007247073695754601,0.07919056611086621
gemma3:27b::proponent,6,costs,0.09086540020321254,0.01995527490695319,0.07091012529625935
gemma3:27b::proponent,7,bodies,0.07132681328893517,0.0073639061946656455,0.06396290709426952
gemma3:27b::proponent,8,international,0.07132681328893517,0.0073639061946656455,0.06396290709426952
gemma3:27b::proponent,9,historical,0.07132681328893517,0.0073639061946656455,0.06396290709426952
gemma3:27b::proponent,10,national,0.07132681328893517,0.0073639061946656455,0.06396290709426952
gemma3:27b::proponent,11,regulatory,0.06898306912702239,0.007624777858886947,0.06135829126813544
gemma3:27b::proponent,12,regulatory capture,0.06898306912702239,0.007624777858886947,0.06135829126813544
gemma3:27b::proponent,13,corruption,0.06898306912702239,0.007624777858886947,0.06135829126813544
gemma3:27b::proponent,14,capture,0.06898306912702239,0.007624777858886947,0.06135829126813544
gemma3:27b::proponent,15,corruption regulatory,0.06898306912702239,0.007624777858886947,0.06135829126813544
gemma3:27b::proponent,16,limitations,0.0661195027603687,0.008120751819448883,0.057998750940919816
gemma3:27b::proponent,17,economic costs,0.0661195027603687,0.00827346937391308,0.057846033386455616
gemma3:27b::proponent,18,power,0.07132681328893517,0.014727812389331291,0.05659900089960388
gemma3:27b::proponent,19,failures,0.06898306912702239,0.015249555717773894,0.05373351340924849
gemma3:27b::proponent,20,governmental control,0.05065455559727368,0.006728436985974889,0.04392611861129879
gemma3:27b::proponent,21,increased,0.05065455559727368,0.006728436985974889,0.04392611861129879
gemma3:27b::proponent,22,increased governmental,0.05065455559727368,0.006728436985974889,0.04392611861129879
gemma3:27b::proponent,23,narrative,0.05065455559727368,0.006728436985974889,0.04392611861129879
gemma3:27b::proponent,24,redistribution increased,0.05065455559727368,0.006728436985974889,0.04392611861129879
gemma3:27b::proponent,25,governmental,0.05065455559727368,0.006728436985974889,0.04392611861129879
gemma3:27b::proponent,26,current climate,0.05065455559727368,0.007624777858886947,0.04302977773838673
gemma3:27b::proponent,27,climate agenda,0.04620365920737013,0.0073639061946656455,0.03883975301270448
gemma3:27b::proponent,28,ignoring,0.04620365920737013,0.008120751819448883,0.03808290738792125
gemma3:27b::proponent,29,social costs,0.04620365920737013,0.008120751819448883,0.03808290738792125
gemma3:27b::proponent,30,prioritizing,0.04620365920737013,0.008120751819448883,0.03808290738792125
